DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-11 20:30:00;40;0;2;3;77;0;0;0;0;0;0;0;0
2019-11-11 20:45:00;28;0;0;2;62;0;0;0;0;0;0;0;0
2019-11-11 21:00:00;46;0;0;3;67;0;0;0;0;0;0;0;0
2019-11-11 21:15:00;35;0;0;4;66;0;0;0;1;0;0;0;0
2019-11-11 21:30:00;34;1;0;3;63;0;0;0;0;0;0;0;0
2019-11-11 21:45:00;36;0;0;3;48;0;0;0;0;0;0;0;0
2019-11-11 22:00:00;36;1;1;0;72;0;0;0;0;0;0;0;0
2019-11-11 22:15:00;38;1;0;1;78;1;0;0;0;0;0;0;0
2019-11-11 22:30:00;24;0;1;4;64;0;0;0;0;0;0;0;0
2019-11-11 22:45:00;9;1;0;0;53;0;0;0;0;0;0;0;0
2019-11-11 23:00:00;15;0;0;0;39;0;0;0;0;0;0;0;0
2019-11-11 23:15:00;17;0;2;1;32;0;0;0;0;0;0;0;0
2019-11-11 23:30:00;15;0;2;2;27;0;0;0;0;0;0;0;0
2019-11-11 23:45:00;10;0;0;0;20;0;0;0;0;0;0;0;0
