DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-04 00:00:00;3;6;5;0;6;6;5;1;3;4;0;0;0;0
2020-05-04 00:15:00;3;6;6;1;6;3;1;0;1;1;0;0;0;0
2020-05-04 00:30:00;3;7;11;0;4;1;0;0;3;4;0;0;0;0
2020-05-04 00:45:00;3;1;3;0;0;1;4;2;2;4;0;0;0;0
2020-05-04 01:00:00;3;3;8;0;0;1;3;0;1;1;0;0;0;0
2020-05-04 01:15:00;0;0;5;0;3;1;2;0;1;1;0;0;0;0
2020-05-04 01:30:00;2;0;2;0;4;2;0;0;1;2;0;0;0;0
2020-05-04 01:45:00;0;1;1;0;8;2;0;0;0;3;0;0;0;0
2020-05-04 02:00:00;2;1;2;0;5;2;0;0;1;3;0;0;0;0
2020-05-04 02:15:00;2;1;3;1;6;1;0;0;2;1;0;0;0;0
2020-05-04 02:30:00;0;3;0;0;3;2;0;1;1;2;0;0;0;0
2020-05-04 02:45:00;0;4;3;0;5;2;1;0;0;3;0;0;0;0
2020-05-04 03:00:00;3;2;1;0;4;4;0;0;1;2;0;0;0;0
2020-05-04 03:15:00;2;1;4;0;2;1;0;1;2;5;0;0;0;0
2020-05-04 03:30:00;1;5;4;0;4;3;1;0;3;7;0;0;0;0
2020-05-04 03:45:00;1;4;4;0;2;0;1;1;2;4;0;0;0;0
2020-05-04 04:00:00;1;3;4;0;3;1;2;0;5;1;0;0;0;0
2020-05-04 04:15:00;5;2;6;0;3;7;1;1;5;5;0;0;0;0
2020-05-04 04:30:00;3;3;9;1;7;5;2;1;2;8;0;0;0;0
2020-05-04 04:45:00;7;7;9;3;5;10;1;1;6;5;0;0;0;0
2020-05-04 05:00:00;11;11;12;1;10;8;5;1;7;17;0;0;0;0
2020-05-04 05:15:00;35;19;20;3;15;18;10;6;13;20;0;0;0;0
2020-05-04 05:30:00;56;21;43;21;20;16;9;5;9;14;0;0;0;0
2020-05-04 05:45:00;57;39;37;22;17;19;19;7;7;11;0;0;0;0
2020-05-04 06:00:00;34;28;29;18;17;18;11;4;11;16;0;0;0;0
2020-05-04 06:15:00;71;43;51;28;35;38;26;9;13;22;0;0;0;0
2020-05-04 06:30:00;97;54;47;36;36;42;16;6;19;19;0;0;0;0
2020-05-04 06:45:00;106;67;89;63;35;52;33;9;25;17;0;0;0;0
2020-05-04 07:00:00;73;46;52;38;34;42;26;12;20;23;0;0;0;0
2020-05-04 07:15:00;76;35;57;41;27;34;20;8;22;25;0;0;0;0
2020-05-04 07:30:00;58;48;42;38;28;31;21;10;25;24;0;0;0;0
2020-05-04 07:45:00;88;69;76;67;61;52;37;19;35;27;0;0;0;0
2020-05-04 08:00:00;70;59;54;39;41;44;35;14;32;34;0;0;0;0
2020-05-04 08:15:00;65;47;76;38;46;64;42;15;38;38;0;0;0;0
2020-05-04 08:30:00;55;32;59;29;41;51;23;8;35;34;0;0;0;0
2020-05-04 08:45:00;68;39;77;41;58;53;23;17;41;33;0;0;0;0
2020-05-04 09:00:00;40;25;63;35;37;33;29;12;31;32;0;0;0;0
2020-05-04 09:15:00;42;40;87;42;45;53;31;15;37;40;0;0;0;0
2020-05-04 09:30:00;56;38;73;33;44;39;31;14;33;42;0;0;0;0
2020-05-04 09:45:00;53;45;84;36;71;61;30;20;41;35;0;0;0;0
2020-05-04 10:00:00;44;31;83;44;58;37;32;7;36;33;0;0;0;0
2020-05-04 10:15:00;49;43;98;36;55;44;28;12;41;39;0;0;0;0
2020-05-04 10:30:00;47;39;94;51;72;55;29;16;38;44;0;0;0;0
2020-05-04 10:45:00;54;36;103;41;70;50;25;17;37;42;0;0;0;0
2020-05-04 11:00:00;43;41;96;30;69;59;43;19;33;45;0;0;0;0
2020-05-04 11:15:00;45;46;105;48;59;58;35;18;40;46;0;0;0;0
2020-05-04 11:30:00;58;36;83;50;80;59;32;19;45;39;0;0;0;0
2020-05-04 11:45:00;57;48;69;43;68;51;30;14;44;43;0;0;0;0
2020-05-04 12:00:00;47;46;53;31;68;59;28;12;44;49;0;0;0;0
2020-05-04 12:15:00;57;45;65;39;67;57;25;12;48;40;0;0;0;0
2020-05-04 12:30:00;55;33;83;52;64;61;29;14;45;40;0;0;0;0
2020-05-04 12:45:00;65;43;65;46;49;55;33;16;52;48;0;0;0;0
2020-05-04 13:00:00;62;43;89;51;64;60;27;16;48;31;0;0;0;0
2020-05-04 13:15:00;75;52;72;41;79;65;33;18;47;48;0;0;0;0
2020-05-04 13:30:00;81;68;81;49;64;56;35;19;39;47;0;0;0;0
2020-05-04 13:45:00;62;50;61;34;52;54;43;20;39;50;0;0;0;0
2020-05-04 14:00:00;75;50;81;38;54;50;33;21;50;61;0;0;0;0
2020-05-04 14:15:00;52;39;69;42;61;56;30;23;46;46;0;0;0;0
2020-05-04 14:30:00;65;48;78;43;62;53;31;14;44;55;0;0;0;0
2020-05-04 14:45:00;65;43;78;39;66;69;36;13;52;51;0;0;0;0
2020-05-04 15:00:00;53;45;88;46;70;65;30;18;50;50;0;0;0;0
2020-05-04 15:15:00;47;40;79;45;68;65;32;14;64;63;0;0;0;0
2020-05-04 15:30:00;58;45;74;41;74;67;32;15;47;57;0;0;0;0
2020-05-04 15:45:00;51;37;69;59;68;64;35;15;71;58;0;0;0;0
2020-05-04 16:00:00;51;47;87;55;74;70;40;23;75;61;0;0;0;0
2020-05-04 16:15:00;50;29;92;61;72;62;41;21;65;63;0;0;0;0
2020-05-04 16:30:00;60;33;78;43;69;68;30;13;67;65;0;0;0;0
2020-05-04 16:45:00;60;45;76;39;66;54;41;29;62;55;0;0;0;0
2020-05-04 17:00:00;53;41;91;55;72;62;39;25;64;51;0;0;0;0
2020-05-04 17:15:00;56;38;96;62;66;59;32;16;62;55;0;0;0;0
2020-05-04 17:30:00;55;40;72;43;55;52;31;6;60;58;0;0;0;0
2020-05-04 17:45:00;41;28;79;44;76;57;30;14;49;52;0;0;0;0
2020-05-04 18:00:00;42;42;64;35;70;63;31;13;56;52;0;0;0;0
2020-05-04 18:15:00;45;40;82;46;59;54;33;13;41;49;0;0;0;0
2020-05-04 18:30:00;43;28;54;35;43;42;26;17;36;34;0;0;0;0
2020-05-04 18:45:00;38;39;47;19;42;33;27;15;27;37;0;0;0;0
2020-05-04 19:00:00;23;24;55;28;45;39;25;11;34;37;0;0;0;0
2020-05-04 19:15:00;17;16;39;22;42;37;16;6;24;23;0;0;0;0
2020-05-04 19:30:00;26;18;46;23;31;25;20;5;19;17;0;0;0;0
2020-05-04 19:45:00;23;22;38;12;39;31;17;7;18;21;0;0;0;0
2020-05-04 20:00:00;39;32;38;12;24;29;12;12;15;19;0;0;0;0
2020-05-04 20:15:00;24;19;31;14;19;24;12;5;17;24;0;0;0;0
2020-05-04 20:30:00;16;23;19;9;22;17;14;2;16;19;0;0;0;0
2020-05-04 20:45:00;21;8;18;6;14;19;12;5;15;13;0;0;0;0
2020-05-04 21:00:00;16;12;18;7;21;18;7;2;9;18;0;0;0;0
2020-05-04 21:15:00;14;9;16;4;14;8;5;3;16;11;0;0;0;0
2020-05-04 21:30:00;13;8;16;7;12;16;7;4;11;10;0;0;0;0
2020-05-04 21:45:00;16;11;15;7;15;16;6;0;16;15;0;0;0;0
2020-05-04 22:00:00;5;12;8;3;18;14;8;5;47;49;0;0;0;0
2020-05-04 22:15:00;15;11;10;1;18;10;3;3;34;31;0;0;0;0
2020-05-04 22:30:00;6;6;12;0;11;8;6;1;14;5;0;0;0;0
2020-05-04 22:45:00;8;7;16;2;3;8;3;0;3;6;0;0;0;0
2020-05-04 23:00:00;10;6;6;1;11;7;3;0;5;6;0;0;0;0
2020-05-04 23:15:00;4;5;9;0;0;3;3;2;3;7;0;0;0;0
2020-05-04 23:30:00;4;4;15;1;5;3;4;0;2;7;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
