DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-04-24 10:30:00;16;85;31;46;61;2;3;6;2;8;5;2;7;5;0;1;0;0;0;0
2020-04-24 10:45:00;15;74;17;49;51;8;7;6;2;16;9;1;16;7;0;3;0;10;0;0
2020-04-24 11:00:00;12;68;25;48;44;5;2;7;6;6;9;0;6;8;2;0;15;0;0;0
2020-04-24 11:15:00;11;96;17;71;65;4;2;4;3;11;4;0;12;3;0;3;0;1;0;0
2020-04-24 11:30:00;9;68;26;55;60;3;5;3;5;11;6;2;11;6;1;8;1;8;0;0
2020-04-24 11:45:00;8;76;20;68;56;8;4;7;7;16;6;2;15;6;0;1;0;10;0;0
2020-04-24 12:00:00;10;75;24;74;65;2;5;8;4;16;8;2;15;8;1;5;0;0;0;0
2020-04-24 12:15:00;28;71;31;75;43;3;3;11;10;10;7;9;10;7;0;0;5;0;0;0
2020-04-24 12:30:00;8;80;19;55;53;5;6;9;4;6;7;3;5;8;8;2;0;5;0;0
2020-04-24 12:45:00;12;84;16;71;56;6;4;8;2;11;7;1;10;6;1;1;2;0;10;0
2020-04-24 13:00:00;10;63;16;52;46;8;3;12;9;9;6;6;6;7;0;1;0;0;0;0
2020-04-24 13:15:00;19;82;32;72;64;2;8;5;5;14;9;3;13;11;1;0;5;0;0;0
2020-04-24 13:30:00;11;84;23;69;43;4;8;3;8;14;10;7;13;9;6;1;11;0;17;0
2020-04-24 13:45:00;10;91;30;58;60;5;5;5;4;16;6;3;17;7;1;1;0;8;0;0
2020-04-24 14:00:00;14;90;33;66;52;2;4;3;2;7;6;2;7;6;1;2;4;13;0;0
2020-04-24 14:15:00;7;87;25;63;64;2;5;4;5;8;8;4;10;8;0;2;0;3;0;0
2020-04-24 14:30:00;8;92;24;69;46;3;7;6;2;8;6;1;8;6;2;2;1;0;0;0
2020-04-24 14:45:00;10;75;28;72;43;1;2;6;3;5;5;1;4;5;0;1;0;0;0;0
2020-04-24 15:00:00;8;68;17;69;43;2;5;7;5;5;4;3;6;4;2;2;5;12;0;0
2020-04-24 15:15:00;10;74;16;77;44;6;11;5;4;9;6;2;9;5;1;0;2;0;0;0
2020-04-24 15:30:00;10;71;18;53;43;1;3;5;1;9;6;0;9;6;2;1;4;10;0;0
2020-04-24 15:45:00;15;62;26;60;44;2;3;8;5;11;4;5;11;4;0;1;0;4;0;0
2020-04-24 16:00:00;8;88;17;50;43;2;4;10;1;14;5;0;14;5;0;0;5;0;0;0
2020-04-24 16:15:00;7;56;16;67;58;3;4;5;2;6;2;1;6;2;0;0;0;0;0;0
2020-04-24 16:30:00;6;57;14;64;31;1;1;2;0;8;5;0;10;4;1;5;30;1;5;7
2020-04-24 16:45:00;13;59;10;56;49;3;1;9;2;12;8;1;11;8;0;3;0;11;0;2
2020-04-24 17:00:00;9;64;16;50;39;2;4;7;3;12;9;3;11;8;0;3;0;0;0;4
2020-04-24 17:15:00;6;64;23;60;40;1;1;0;1;6;2;1;6;2;3;0;13;0;3;0
2020-04-24 17:30:00;8;59;15;39;25;2;1;2;2;7;7;2;7;7;0;0;0;0;0;0
2020-04-24 17:45:00;9;57;8;40;25;0;2;4;0;3;5;0;3;4;1;0;4;0;6;0
2020-04-24 18:00:00;5;63;9;43;28;4;0;7;1;8;4;1;7;4;0;4;0;10;0;7
2020-04-24 18:15:00;3;40;4;45;21;1;4;6;1;4;2;0;4;2;0;4;0;3;0;0
2020-04-24 18:30:00;4;38;9;34;21;2;0;1;2;5;0;2;5;0;0;0;6;5;0;0
2020-04-24 18:45:00;4;28;7;29;14;3;0;3;2;3;1;1;3;1;0;3;0;1;0;0
2020-04-24 19:00:00;1;29;10;24;9;0;0;0;0;6;0;0;6;0;1;1;4;23;0;0
2020-04-24 19:15:00;4;32;9;30;11;2;1;1;2;1;1;2;1;1;0;3;0;18;0;0
2020-04-24 19:30:00;2;28;7;27;14;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-04-24 19:45:00;4;25;3;26;9;1;0;1;1;4;0;0;4;0;1;0;1;0;0;0
2020-04-24 20:00:00;2;24;3;32;10;1;1;1;1;1;0;0;1;0;1;0;3;0;6;0
2020-04-24 20:15:00;0;25;3;18;11;0;1;0;0;4;0;0;5;1;0;0;0;0;0;0
2020-04-24 20:30:00;1;17;1;16;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 20:45:00;2;26;2;15;8;2;0;2;1;2;2;0;2;2;0;0;0;0;0;0
2020-04-24 21:00:00;0;16;2;15;5;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-24 21:15:00;1;25;1;10;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-24 21:30:00;0;17;2;3;2;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-04-24 21:45:00;1;15;1;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 22:00:00;1;14;2;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 22:15:00;0;9;3;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 22:30:00;0;7;0;3;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 22:45:00;0;7;2;6;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 23:00:00;0;10;4;4;0;1;2;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-04-24 23:15:00;1;9;0;3;2;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-24 23:30:00;0;1;0;1;0;2;1;0;1;2;1;1;1;1;0;0;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
