DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-21 00:00:00;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;1;1;2;0;0;0;3;3;0;0;0;0;0;0;0
2020-12-21 00:30:00;6;4;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-21 00:45:00;8;9;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-12-21 01:00:00;3;4;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-12-21 01:15:00;0;0;0;1;0;0;6;8;0;0;0;1;0;0;0
2020-12-21 01:30:00;1;1;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-12-21 01:45:00;5;5;3;0;0;0;6;7;0;0;0;0;0;0;0
2020-12-21 02:00:00;3;4;1;0;0;0;5;5;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;3;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-12-21 02:30:00;2;3;1;0;0;0;10;8;0;0;0;0;0;0;0
2020-12-21 02:45:00;4;2;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-12-21 03:00:00;2;4;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-12-21 03:15:00;6;5;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-12-21 03:30:00;6;4;2;0;0;0;14;13;0;0;0;0;0;0;0
2020-12-21 03:45:00;7;11;1;0;0;0;5;5;0;0;0;0;0;0;0
2020-12-21 04:00:00;6;8;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-12-21 04:15:00;6;8;1;0;0;0;17;17;0;0;0;0;0;0;0
2020-12-21 04:30:00;7;8;0;0;1;0;19;20;0;0;0;1;0;0;0
2020-12-21 04:45:00;12;10;0;0;1;0;25;25;0;0;0;1;0;0;0
2020-12-21 05:00:00;20;19;0;0;0;0;37;35;0;0;0;0;0;0;0
2020-12-21 05:15:00;40;29;1;0;0;0;41;40;0;0;0;0;0;0;0
2020-12-21 05:30:00;50;48;0;0;0;0;42;49;0;0;0;0;0;0;0
2020-12-21 05:45:00;59;59;1;2;1;0;53;48;0;0;0;1;0;0;0
2020-12-21 06:00:00;53;36;0;0;2;0;53;54;0;0;0;2;0;0;0
2020-12-21 06:15:00;64;46;1;3;0;1;41;51;0;0;0;2;0;0;0
2020-12-21 06:30:00;85;55;1;2;2;0;50;63;0;0;0;1;0;0;0
2020-12-21 06:45:00;71;57;3;0;1;1;52;69;0;0;0;2;0;0;0
2020-12-21 07:00:00;78;51;4;1;3;2;42;65;3;0;0;3;1;0;1
2020-12-21 07:15:00;89;69;6;1;4;0;40;57;0;0;0;5;0;0;0
2020-12-21 07:30:00;81;67;7;3;1;0;44;85;0;0;0;1;1;0;0
2020-12-21 07:45:00;86;80;5;0;6;3;65;90;0;0;0;7;0;0;0
2020-12-21 08:00:00;65;73;5;1;4;1;57;103;0;0;0;7;0;0;0
2020-12-21 08:15:00;75;79;10;0;9;0;51;132;0;0;0;14;0;5;0
2020-12-21 08:30:00;72;83;6;0;6;1;51;113;0;0;0;11;0;0;0
2020-12-21 08:45:00;70;89;9;0;9;5;45;138;0;0;0;8;0;0;1
2020-12-21 09:00:00;69;79;9;2;5;3;71;133;0;0;0;4;0;0;1
2020-12-21 09:15:00;77;90;6;1;1;2;85;159;2;0;0;4;0;0;42
2020-12-21 09:30:00;93;105;6;2;7;1;72;170;0;0;0;6;0;0;0
2020-12-21 09:45:00;96;95;3;1;8;3;82;177;0;0;0;11;0;0;1
