DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-21 07:15:00;35;50;62;43;18;3;0;81;125;0;0;0;4;0
2020-02-21 07:30:00;35;43;31;38;17;3;1;102;109;0;0;2;7;3
2020-02-21 07:45:00;42;35;40;42;13;2;1;121;139;3;0;0;6;2
2020-02-21 08:00:00;33;33;40;54;15;5;1;88;86;1;0;0;1;0
2020-02-21 08:15:00;38;28;41;42;9;4;0;81;80;1;0;0;2;3
2020-02-21 08:30:00;40;46;22;29;12;0;1;82;68;0;0;0;2;0
2020-02-21 08:45:00;36;38;20;27;18;1;1;72;57;0;0;0;5;0
2020-02-21 09:00:00;33;35;19;15;13;2;1;41;45;0;0;0;3;0
2020-02-21 09:15:00;27;34;10;15;7;5;2;48;37;0;0;0;1;0
2020-02-21 09:30:00;34;45;12;11;5;4;3;50;38;0;0;0;2;0
2020-02-21 09:45:00;48;32;13;14;13;1;2;30;33;0;0;0;4;1
2020-02-21 10:00:00;37;43;11;15;19;5;2;34;31;0;0;0;5;3
2020-02-21 10:15:00;39;51;17;20;15;6;4;36;27;0;0;0;4;2
2020-02-21 10:30:00;39;58;9;11;16;5;3;35;45;2;1;0;0;0
2020-02-21 10:45:00;28;38;13;18;8;6;3;37;31;0;0;7;5;0
2020-02-21 11:00:00;31;37;17;19;12;8;4;34;31;1;0;0;5;3
2020-02-21 11:15:00;34;40;11;15;17;3;3;33;30;1;0;0;2;2
2020-02-21 11:30:00;40;42;13;16;20;11;3;32;46;0;0;0;6;1
2020-02-21 11:45:00;53;58;25;29;20;6;6;51;34;22;0;0;7;34
2020-02-21 12:00:00;54;62;35;38;17;16;7;42;37;4;0;0;9;1
2020-02-21 12:15:00;55;48;34;37;37;22;9;54;50;0;0;0;3;2
2020-02-21 12:30:00;41;46;21;20;32;15;4;52;42;0;0;1;12;1
2020-02-21 12:45:00;51;58;23;26;16;10;4;42;41;0;0;0;7;3
2020-02-21 13:00:00;42;50;18;16;48;22;8;39;41;0;0;0;9;22
2020-02-21 13:15:00;50;67;27;27;72;29;9;57;59;2;0;1;10;22
2020-02-21 13:30:00;49;61;21;22;37;15;7;60;80;2;0;0;4;1
2020-02-21 13:45:00;55;76;20;24;57;24;11;81;69;0;0;3;5;1
2020-02-21 14:00:00;78;116;28;31;39;24;16;50;66;2;0;0;10;3
2020-02-21 14:15:00;87;145;21;22;44;33;18;40;39;0;0;0;4;10
2020-02-21 14:30:00;111;143;40;37;40;26;13;38;45;0;2;0;7;11
2020-02-21 14:45:00;86;119;27;31;36;20;20;32;48;0;0;0;7;12
2020-02-21 15:00:00;67;66;28;28;43;33;19;39;46;1;2;0;5;6
2020-02-21 15:15:00;47;64;17;17;77;42;18;31;33;0;0;0;11;7
2020-02-21 15:30:00;54;114;12;16;42;18;8;32;37;3;0;0;4;2
2020-02-21 15:45:00;59;81;20;26;31;30;11;30;34;0;0;0;7;3
2020-02-21 16:00:00;51;78;10;16;20;14;5;31;41;0;0;0;3;2
2020-02-21 16:15:00;46;63;11;17;22;21;10;24;33;0;0;4;4;7
2020-02-21 16:30:00;44;52;8;8;27;17;5;21;34;2;0;1;5;0
2020-02-21 16:45:00;52;78;48;12;17;19;12;21;33;0;0;0;6;7
2020-02-21 17:00:00;33;51;12;19;18;10;5;27;42;0;0;0;5;3
2020-02-21 17:15:00;53;68;16;11;14;16;9;39;33;0;0;0;5;2
2020-02-21 17:30:00;34;39;1;4;21;5;3;27;33;0;0;0;0;43
2020-02-21 17:45:00;42;61;16;17;18;12;3;19;28;0;0;0;2;0
2020-02-21 18:00:00;34;40;12;9;8;6;2;30;40;0;0;0;2;1
2020-02-21 18:15:00;30;48;10;12;8;6;2;30;37;0;0;0;2;0
2020-02-21 18:30:00;26;35;6;7;9;10;1;27;26;0;0;0;1;2
2020-02-21 18:45:00;31;46;7;9;3;6;3;27;29;0;0;0;1;1
2020-02-21 19:00:00;22;33;2;2;3;4;0;19;29;0;0;0;6;4
2020-02-21 19:15:00;25;32;6;8;3;4;1;15;22;0;0;0;3;2
2020-02-21 19:30:00;22;32;4;5;5;3;0;15;56;0;1;0;3;0
2020-02-21 19:45:00;18;32;9;15;0;2;2;12;27;0;0;0;1;0
2020-02-21 20:00:00;15;16;2;6;6;4;0;13;17;0;0;0;1;0
2020-02-21 20:15:00;9;20;2;4;5;4;1;14;31;0;0;0;2;0
2020-02-21 20:30:00;14;20;4;3;16;11;8;15;19;0;0;0;0;0
2020-02-21 20:45:00;17;28;5;12;7;0;2;16;34;1;0;0;0;0
2020-02-21 21:00:00;23;18;5;8;4;3;0;28;40;0;0;1;1;0
2020-02-21 21:15:00;12;24;11;15;11;5;0;33;52;0;0;0;1;8
2020-02-21 21:30:00;30;53;7;8;24;8;4;29;29;0;0;0;11;0
2020-02-21 21:45:00;44;83;6;8;13;9;4;23;25;0;0;0;0;0
2020-02-21 22:00:00;34;68;14;15;8;7;12;19;20;0;0;0;2;4
2020-02-21 22:15:00;22;47;6;8;2;2;1;10;16;0;0;0;0;0
2020-02-21 22:30:00;18;17;0;4;1;2;0;12;14;0;0;0;0;0
2020-02-21 22:45:00;8;12;2;3;1;1;0;11;14;0;0;0;2;1
2020-02-21 23:00:00;4;5;1;0;0;0;0;14;17;0;0;0;0;0
2020-02-21 23:15:00;9;19;4;5;0;0;0;7;9;0;0;0;0;0
2020-02-21 23:30:00;3;7;1;1;0;1;0;7;14;0;0;0;0;0
2020-02-21 23:45:00;5;10;1;0;4;2;0;8;9;0;0;0;0;0
