DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-14 00:00:00;1;6;1;1;0;0;0;4;13;0;0;0;0;0
2020-02-14 00:15:00;2;7;2;1;0;0;0;2;6;0;0;0;0;0
2020-02-14 00:30:00;3;3;2;3;0;1;0;2;9;0;0;0;0;0
2020-02-14 00:45:00;4;9;2;4;2;2;0;4;4;0;0;0;0;0
2020-02-14 01:00:00;3;5;0;2;0;0;0;1;2;0;0;0;0;0
2020-02-14 01:15:00;1;1;0;0;0;0;0;1;3;0;0;0;0;0
2020-02-14 01:30:00;8;3;0;2;0;0;0;3;7;0;0;0;0;0
2020-02-14 01:45:00;5;6;1;1;0;0;0;4;8;0;0;0;0;0
2020-02-14 02:00:00;4;8;0;2;0;0;0;3;6;0;0;0;0;0
2020-02-14 02:15:00;2;3;0;0;0;0;0;9;7;0;0;0;0;0
2020-02-14 02:30:00;2;4;1;0;0;0;0;1;4;0;0;0;0;0
2020-02-14 02:45:00;2;5;3;1;0;0;0;3;7;0;0;0;0;0
2020-02-14 03:00:00;3;6;3;2;0;0;0;0;1;0;0;0;0;0
2020-02-14 03:15:00;3;5;1;3;0;0;0;2;4;0;0;0;0;0
2020-02-14 03:30:00;1;2;1;2;0;1;0;2;5;0;0;0;0;0
2020-02-14 03:45:00;5;6;1;5;1;0;0;7;9;0;0;0;0;0
2020-02-14 04:00:00;5;9;1;4;0;1;1;3;6;0;0;0;0;0
2020-02-14 04:15:00;0;2;1;1;0;0;0;3;7;0;0;0;0;0
2020-02-14 04:30:00;8;11;3;1;2;0;0;6;13;0;0;0;0;0
2020-02-14 04:45:00;6;10;2;2;0;0;0;16;28;0;0;0;0;0
2020-02-14 05:00:00;10;7;12;14;7;0;0;45;77;0;0;0;5;0
2020-02-14 05:15:00;7;11;23;29;15;1;0;82;142;0;0;0;2;0
2020-02-14 05:30:00;21;39;18;20;18;1;2;79;136;9;0;0;2;0
2020-02-14 05:45:00;50;124;29;30;8;9;11;65;87;0;0;0;3;1
2020-02-14 06:00:00;58;129;37;43;6;4;7;60;77;0;0;0;4;2
2020-02-14 06:15:00;23;47;37;43;10;0;1;69;71;1;0;0;2;3
2020-02-14 06:30:00;20;28;82;78;25;6;5;126;104;0;0;0;3;3
2020-02-14 06:45:00;23;30;71;66;40;9;0;87;131;10;0;0;5;4
2020-02-14 07:00:00;34;40;43;41;5;1;0;75;96;0;0;0;3;1
2020-02-14 07:15:00;38;46;49;47;8;1;1;92;111;1;2;0;3;2
2020-02-14 07:30:00;50;44;47;59;16;8;4;105;121;0;0;0;7;62
2020-02-14 07:45:00;41;39;46;53;10;4;0;101;120;1;0;0;6;128
2020-02-14 08:00:00;42;44;300;52;273;7;3;109;104;2;0;2;4;0
2020-02-14 08:15:00;36;43;43;50;13;6;0;89;88;0;0;0;6;6
2020-02-14 08:30:00;35;43;42;39;12;3;3;73;52;0;0;0;4;0
2020-02-14 08:45:00;26;32;20;25;15;6;1;59;47;1;0;0;10;4
2020-02-14 09:00:00;40;33;16;23;13;5;1;49;51;0;0;0;1;1
2020-02-14 09:15:00;47;39;11;18;16;4;0;53;37;0;0;1;5;0
2020-02-14 09:30:00;19;40;16;23;16;6;2;36;31;0;0;0;7;0
2020-02-14 09:45:00;37;34;15;22;15;6;1;42;46;0;0;0;1;2
2020-02-14 10:00:00;30;45;11;14;10;5;1;35;30;0;0;0;2;2
2020-02-14 10:15:00;29;41;19;23;23;4;1;40;36;0;0;0;5;0
2020-02-14 10:30:00;32;54;14;18;9;5;3;50;47;0;0;0;2;0
2020-02-14 10:45:00;33;42;14;16;14;6;6;41;34;0;0;0;4;0
2020-02-14 11:00:00;39;46;20;24;13;3;5;35;32;0;0;0;8;1
2020-02-14 11:15:00;33;43;27;24;16;9;1;36;35;0;0;0;3;2
2020-02-14 11:30:00;45;57;12;13;11;10;3;43;44;0;0;8;2;0
2020-02-14 11:45:00;35;44;28;30;21;7;3;41;33;3;0;1;8;46
2020-02-14 12:00:00;65;75;38;42;30;15;2;49;51;0;0;0;5;0
2020-02-14 12:15:00;55;64;28;29;29;21;8;51;67;0;0;0;7;1
2020-02-14 12:30:00;54;72;26;31;34;21;9;49;52;0;0;0;8;5
