DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-07 00:00:00;6;10;2;2;0;0;0;3;6;0;0;0;0;0
2020-02-07 00:15:00;6;5;0;1;0;0;0;0;7;0;0;0;0;0
2020-02-07 00:30:00;1;2;1;2;0;0;0;1;5;0;0;0;0;0
2020-02-07 00:45:00;4;3;1;3;0;0;0;1;3;0;0;0;0;0
2020-02-07 01:00:00;2;3;1;5;0;0;0;1;4;0;0;0;0;0
2020-02-07 01:15:00;1;5;0;4;0;1;0;3;6;0;0;0;0;0
2020-02-07 01:30:00;4;5;0;2;0;0;0;3;8;0;0;0;0;0
2020-02-07 01:45:00;1;5;0;1;0;0;0;3;3;0;0;0;0;0
2020-02-07 02:00:00;1;6;1;1;0;0;0;0;2;0;0;0;0;0
2020-02-07 02:15:00;2;3;0;1;0;0;0;5;7;0;0;0;0;0
2020-02-07 02:30:00;0;2;0;0;1;0;0;4;6;0;0;0;0;0
2020-02-07 02:45:00;4;7;0;1;0;0;0;2;3;0;0;0;0;0
2020-02-07 03:00:00;1;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-02-07 03:15:00;1;2;0;4;0;0;0;2;5;0;0;0;0;0
2020-02-07 03:30:00;4;5;0;3;0;0;0;2;7;0;0;0;0;0
2020-02-07 03:45:00;5;10;4;4;1;2;0;5;7;0;0;0;0;0
2020-02-07 04:00:00;8;10;3;7;0;0;0;3;6;0;0;0;0;0
2020-02-07 04:15:00;1;6;2;3;0;0;0;3;6;0;0;0;0;0
2020-02-07 04:30:00;4;9;1;1;3;0;0;9;16;0;0;0;0;0
2020-02-07 04:45:00;6;7;2;4;1;0;0;15;16;0;0;0;0;0
2020-02-07 05:00:00;11;14;12;11;8;0;0;39;56;0;0;0;1;0
2020-02-07 05:15:00;9;13;19;21;13;2;0;69;138;0;0;0;11;16
2020-02-07 05:30:00;25;56;13;15;15;1;2;85;122;2;0;0;3;4
2020-02-07 05:45:00;55;99;21;19;11;4;11;74;92;0;0;0;1;1
2020-02-07 06:00:00;61;136;38;39;8;8;8;60;63;0;0;0;3;2
2020-02-07 06:15:00;36;64;37;34;11;2;1;70;71;0;0;0;1;0
2020-02-07 06:30:00;23;33;69;65;18;6;3;90;113;0;0;0;4;16
2020-02-07 06:45:00;22;30;61;59;23;8;4;604;115;0;0;0;3;6
2020-02-07 07:00:00;26;22;41;41;11;3;0;88;111;8;0;0;4;0
2020-02-07 07:15:00;27;47;42;40;7;2;2;94;123;0;0;0;3;1
2020-02-07 07:30:00;41;42;53;61;21;2;2;104;111;0;0;0;3;4
2020-02-07 07:45:00;41;42;45;47;22;6;3;106;135;0;0;0;5;12
2020-02-07 08:00:00;57;38;50;50;13;2;2;113;108;1;0;0;4;0
2020-02-07 08:15:00;36;50;40;45;9;2;0;85;75;1;0;0;4;2
2020-02-07 08:30:00;36;35;28;28;9;4;1;68;67;0;0;0;5;0
2020-02-07 08:45:00;26;34;17;19;12;4;2;50;46;0;0;0;8;1
2020-02-07 09:00:00;38;30;21;23;14;7;1;52;43;0;0;0;1;0
2020-02-07 09:15:00;36;39;11;14;11;4;0;37;29;0;0;0;2;0
2020-02-07 09:30:00;30;38;12;15;15;1;2;29;25;0;0;0;0;0
2020-02-07 09:45:00;46;45;18;20;17;6;3;45;28;0;0;0;6;0
2020-02-07 10:00:00;31;37;8;9;5;4;0;39;40;0;0;0;2;1
2020-02-07 10:15:00;36;43;15;18;14;5;2;42;36;0;0;0;4;2
2020-02-07 10:30:00;32;33;17;21;18;7;3;65;41;0;0;0;5;0
2020-02-07 10:45:00;32;42;18;19;13;2;4;39;33;0;0;13;4;0
2020-02-07 11:00:00;44;45;23;27;16;9;6;36;39;0;0;0;4;2
2020-02-07 11:15:00;32;40;11;15;17;7;5;40;33;0;0;0;2;3
2020-02-07 11:30:00;32;42;22;22;15;8;2;46;37;0;0;0;8;45
2020-02-07 11:45:00;31;50;38;41;15;5;5;31;44;9;0;0;6;26
2020-02-07 12:00:00;55;57;31;36;33;14;9;55;46;2;1;0;4;2
2020-02-07 12:15:00;50;62;30;33;27;10;8;47;41;2;0;0;5;3
2020-02-07 12:30:00;53;68;19;20;33;13;4;54;57;9;0;0;3;0
2020-02-07 12:45:00;53;70;13;14;23;15;6;39;55;0;0;0;2;0
2020-02-07 13:00:00;36;52;18;20;53;37;16;57;49;0;0;0;3;2
2020-02-07 13:15:00;45;49;22;31;54;27;10;81;96;6;2;0;4;31
2020-02-07 13:30:00;47;52;21;22;52;27;9;79;79;2;0;1;11;7
2020-02-07 13:45:00;47;69;16;28;39;19;9;74;97;0;0;0;5;1
2020-02-07 14:00:00;90;134;28;34;48;37;21;60;72;6;0;0;7;8
2020-02-07 14:15:00;135;171;31;33;45;44;27;32;35;8;0;0;5;5
2020-02-07 14:30:00;100;129;38;36;52;38;27;48;47;3;0;0;6;4
2020-02-07 14:45:00;63;122;19;28;53;35;23;50;43;8;0;0;6;2
2020-02-07 15:00:00;57;77;31;33;55;22;15;36;37;0;0;0;7;3
2020-02-07 15:15:00;65;97;14;15;88;53;32;45;34;0;1;1;7;0
2020-02-07 15:30:00;70;102;20;24;33;25;13;44;45;0;0;0;8;1
2020-02-07 15:45:00;61;88;15;18;37;24;18;38;43;2;0;0;3;6
2020-02-07 16:00:00;38;57;13;14;32;26;12;31;30;2;0;0;3;4
2020-02-07 16:15:00;52;62;15;18;34;25;12;28;36;6;0;0;5;0
2020-02-07 16:30:00;45;75;8;13;29;24;9;25;46;5;0;1;8;4
2020-02-07 16:45:00;44;56;13;18;22;15;8;33;25;2;0;0;3;5
2020-02-07 17:00:00;34;65;15;15;18;17;7;27;31;0;0;0;6;0
2020-02-07 17:15:00;46;44;9;12;16;13;4;30;34;1;0;0;2;1
2020-02-07 17:30:00;31;51;12;13;23;21;3;20;32;0;0;0;8;5
2020-02-07 17:45:00;34;70;6;12;25;10;10;40;51;0;0;0;4;0
2020-02-07 18:00:00;38;40;6;8;12;6;4;22;36;0;0;0;1;0
2020-02-07 18:15:00;41;51;14;16;11;9;4;27;41;0;0;0;0;0
2020-02-07 18:30:00;39;43;5;7;4;6;1;22;35;0;0;0;2;0
2020-02-07 18:45:00;39;41;9;6;9;8;2;26;35;0;0;0;1;0
2020-02-07 19:00:00;22;47;3;4;9;4;0;20;53;0;0;0;1;1
2020-02-07 19:15:00;33;36;4;7;6;6;2;23;28;0;0;0;3;0
2020-02-07 19:30:00;23;35;5;7;2;4;2;23;36;0;0;0;0;0
2020-02-07 19:45:00;22;29;5;5;6;1;0;15;30;0;0;0;0;0
2020-02-07 20:00:00;19;18;2;4;2;3;0;21;24;0;0;0;0;0
2020-02-07 20:15:00;22;29;5;4;4;5;0;16;34;0;0;0;1;0
2020-02-07 20:30:00;15;21;4;6;7;2;0;12;29;0;0;0;1;0
2020-02-07 20:45:00;15;24;5;9;3;0;0;19;30;0;0;0;1;0
2020-02-07 21:00:00;11;7;6;9;15;1;1;36;49;0;0;0;0;0
2020-02-07 21:15:00;12;17;8;10;16;0;0;45;66;0;0;0;9;7
2020-02-07 21:30:00;16;31;7;8;12;2;1;35;54;0;0;2;2;1
2020-02-07 21:45:00;43;105;7;12;11;10;5;27;38;0;0;0;0;0
2020-02-07 22:00:00;80;161;19;19;14;7;11;17;36;2;0;0;5;3
2020-02-07 22:15:00;47;86;8;11;5;2;2;13;23;0;0;0;3;3
2020-02-07 22:30:00;8;24;0;3;1;1;0;9;12;0;0;0;0;0
2020-02-07 22:45:00;12;22;2;3;1;0;1;13;10;0;0;0;0;0
2020-02-07 23:00:00;10;13;2;5;0;2;0;7;17;0;0;0;0;0
2020-02-07 23:15:00;6;20;2;3;1;2;0;4;9;0;0;0;0;0
2020-02-07 23:30:00;5;11;1;1;1;0;0;6;15;0;0;0;0;0
2020-02-07 23:45:00;8;13;2;6;1;0;0;8;8;0;0;0;0;0
