DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-21 19:45:00;67;15;32;21;62;99;83;0;2;8;0;0;0;0
2019-08-21 20:00:00;44;15;34;20;59;109;86;10;0;3;0;0;0;0
2019-08-21 20:15:00;50;11;34;21;64;97;88;0;0;0;0;0;0;0
2019-08-21 20:30:00;44;11;26;21;45;84;66;0;0;0;0;0;0;0
2019-08-21 20:45:00;45;6;24;11;43;66;63;0;0;1;0;0;0;0
2019-08-21 21:00:00;40;10;26;11;43;76;66;2;0;0;0;0;0;0
2019-08-21 21:15:00;41;6;13;5;35;66;56;0;0;1;0;0;0;1
2019-08-21 21:30:00;54;7;10;7;29;57;67;0;0;0;0;0;0;0
2019-08-21 21:45:00;36;3;15;5;38;69;63;0;0;2;0;0;0;0
2019-08-21 22:00:00;31;6;12;11;35;68;54;0;0;0;0;0;0;0
2019-08-21 22:15:00;29;5;9;7;28;51;45;0;0;0;0;0;0;0
2019-08-21 22:30:00;29;2;6;7;22;58;44;1;0;0;0;0;0;0
2019-08-21 22:45:00;25;2;7;0;21;39;38;2;0;0;1;1;1;0
2019-08-21 23:00:00;21;1;3;4;18;38;34;0;0;0;0;0;0;0
2019-08-21 23:15:00;17;1;3;2;6;19;30;0;0;0;0;0;0;0
2019-08-21 23:30:00;22;3;1;2;12;34;39;0;0;0;0;0;0;0
2019-08-21 23:45:00;20;3;4;3;5;20;45;0;0;4;3;3;3;0
