DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-28 09:00:00;88;25;29;23;50;84;128;0;0;0;0;0;0;0
2019-08-28 09:15:00;80;23;23;10;46;96;130;8;0;0;1;1;1;0
2019-08-28 09:30:00;92;27;26;22;65;95;141;2;0;1;0;0;0;0
2019-08-28 09:45:00;85;24;16;21;51;100;142;4;0;0;0;0;0;0
2019-08-28 10:00:00;75;20;35;18;52;107;109;1;0;0;0;0;0;0
2019-08-28 10:15:00;91;29;37;24;61;110;153;8;0;3;0;0;0;0
2019-08-28 10:30:00;93;20;27;11;64;116;132;4;0;1;1;1;1;0
2019-08-28 10:45:00;84;20;29;16;73;116;126;2;0;2;0;0;0;0
2019-08-28 11:00:00;79;16;31;27;55;115;127;0;0;0;0;0;0;0
2019-08-28 11:15:00;80;28;31;16;60;107;120;0;0;0;0;0;0;0
2019-08-28 11:30:00;78;23;29;21;67;124;118;0;0;4;0;0;0;0
2019-08-28 11:45:00;86;17;34;23;70;112;115;1;0;1;1;1;1;7
2019-08-28 12:00:00;87;20;35;17;65;108;129;3;0;0;0;0;0;0
2019-08-28 12:15:00;76;26;32;19;62;97;129;1;0;5;0;0;0;1
2019-08-28 12:30:00;77;14;26;12;71;109;119;0;0;1;0;0;0;0
2019-08-28 12:45:00;79;20;25;13;70;104;122;3;0;2;0;0;0;0
2019-08-28 13:00:00;101;20;30;15;76;112;135;4;0;83;0;0;0;0
2019-08-28 13:15:00;89;23;23;16;63;128;143;0;1;0;0;0;0;0
2019-08-28 13:30:00;105;31;23;21;75;127;127;1;1;1;0;0;0;0
2019-08-28 13:45:00;106;28;34;17;77;120;125;10;0;6;0;0;0;0
2019-08-28 14:00:00;76;15;33;17;83;105;132;0;0;4;0;0;0;0
2019-08-28 14:15:00;72;24;44;19;93;142;141;6;0;3;0;0;0;0
2019-08-28 14:30:00;96;28;37;22;81;136;144;2;0;0;0;0;0;0
2019-08-28 14:45:00;79;25;34;20;81;122;121;13;1;3;0;0;0;0
2019-08-28 15:00:00;66;28;30;20;82;112;122;1;0;7;0;0;0;0
2019-08-28 15:15:00;79;19;33;18;79;128;139;3;0;3;0;0;0;0
2019-08-28 15:30:00;87;33;43;15;91;138;139;0;0;3;0;0;0;0
2019-08-28 15:45:00;95;38;51;13;94;115;141;1;0;1;0;0;0;0
2019-08-28 16:00:00;98;31;50;21;96;140;142;5;0;2;1;1;1;0
2019-08-28 16:15:00;92;33;56;18;115;138;132;0;0;1;0;0;0;0
2019-08-28 16:30:00;105;25;41;23;107;108;145;1;7;4;0;0;0;0
2019-08-28 16:45:00;101;38;51;30;103;136;131;0;0;8;0;0;0;0
2019-08-28 17:00:00;116;24;43;23;93;140;137;22;0;0;4;4;4;0
2019-08-28 17:15:00;98;38;55;23;95;128;118;0;0;2;28;28;28;1
2019-08-28 17:30:00;107;38;39;20;92;113;144;1;0;7;0;0;0;1
2019-08-28 17:45:00;92;46;35;26;103;123;131;1;0;2;0;0;0;0
2019-08-28 18:00:00;104;39;53;27;83;118;139;2;0;4;0;0;0;0
2019-08-28 18:15:00;102;26;46;29;83;127;117;2;0;63;0;0;0;0
2019-08-28 18:30:00;91;33;36;29;62;102;105;1;0;5;0;0;0;0
2019-08-28 18:45:00;85;34;40;25;71;117;106;4;0;16;0;0;0;0
2019-08-28 19:00:00;72;23;39;22;68;118;102;7;0;5;0;0;0;0
2019-08-28 19:15:00;79;29;34;18;63;95;111;8;0;2;0;0;0;0
2019-08-28 19:30:00;76;29;30;28;56;85;103;15;0;1;6;6;6;3
2019-08-28 19:45:00;55;19;29;24;52;89;89;0;0;2;0;0;0;0
2019-08-28 20:00:00;58;20;28;25;72;99;91;0;0;1;0;0;0;0
2019-08-28 20:15:00;63;14;23;22;63;97;87;7;1;0;0;0;0;0
2019-08-28 20:30:00;63;12;38;31;50;78;87;7;0;1;0;0;0;0
2019-08-28 20:45:00;53;12;35;24;36;68;90;1;0;1;1;1;1;0
2019-08-28 21:00:00;62;12;24;15;31;73;83;4;0;1;0;0;0;0
2019-08-28 21:15:00;63;15;20;19;39;71;81;1;0;3;0;0;0;0
2019-08-28 21:30:00;44;6;30;13;22;62;59;0;0;1;1;1;1;0
2019-08-28 21:45:00;48;6;27;10;39;68;66;0;0;0;0;0;0;0
2019-08-28 22:00:00;27;3;23;14;53;84;43;1;0;2;0;0;0;0
2019-08-28 22:15:00;47;6;23;17;35;66;67;0;0;2;0;0;0;0
2019-08-28 22:30:00;36;2;10;10;22;47;43;8;0;2;0;0;0;0
2019-08-28 22:45:00;35;3;15;5;24;49;44;0;0;0;0;0;0;0
2019-08-28 23:00:00;20;2;9;3;16;42;36;0;0;0;0;0;0;0
2019-08-28 23:15:00;19;9;10;6;12;27;14;0;0;0;0;0;0;0
2019-08-28 23:30:00;16;0;9;3;10;19;25;0;0;0;0;0;0;0
2019-08-28 23:45:00;13;2;9;5;10;21;27;1;0;0;0;0;0;0
