2020-06-03 00:00:00;7;2;0;0;7;11;0;0;0;0;1;0;0;8;11;0;0;0;0;0;0;0;0
2020-06-03 00:15:00;9;6;1;1;19;15;0;0;0;1;1;3;3;11;23;0;0;0;0;0;0;0;0
2020-06-03 00:30:00;10;10;2;0;14;3;0;0;0;1;1;1;1;13;15;0;0;0;0;0;0;0;0
2020-06-03 00:45:00;8;5;0;1;7;4;0;0;0;1;1;0;0;9;9;0;0;0;0;0;0;0;0
2020-06-03 01:00:00;7;3;0;0;4;1;1;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0
2020-06-03 01:15:00;10;9;1;0;7;4;0;0;0;0;0;0;0;14;9;0;0;0;0;0;0;0;0
2020-06-03 01:30:00;3;4;0;0;6;2;1;0;0;0;1;0;0;5;6;0;0;0;0;0;0;0;0
2020-06-03 01:45:00;2;3;0;0;5;4;0;0;0;0;0;1;0;3;6;0;0;0;0;0;0;0;0
2020-06-03 02:00:00;2;4;0;1;6;0;0;1;1;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-06-03 02:15:00;5;7;1;0;6;5;1;0;0;0;0;1;1;5;7;0;0;0;0;0;0;0;0
2020-06-03 02:30:00;1;1;2;2;7;4;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
2020-06-03 02:45:00;3;1;0;0;2;1;0;0;0;1;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-06-03 03:00:00;5;1;0;0;4;4;0;1;0;0;0;1;1;5;6;0;0;0;0;0;0;0;0
2020-06-03 03:15:00;4;2;1;1;2;5;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-06-03 03:30:00;2;2;0;1;5;4;0;0;1;0;0;0;0;2;7;0;0;0;0;0;0;0;0
2020-06-03 03:45:00;8;4;0;0;3;2;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0
2020-06-03 04:00:00;8;4;1;0;4;1;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0
2020-06-03 04:15:00;11;8;2;2;13;10;0;0;0;0;0;0;0;14;17;0;0;0;0;0;0;0;0
2020-06-03 04:30:00;9;6;0;1;15;5;0;0;0;0;0;0;0;13;17;0;0;0;0;0;0;0;0
2020-06-03 04:45:00;24;15;0;4;15;12;6;1;2;2;2;1;1;29;19;0;0;0;0;0;0;0;0
2020-06-03 05:00:00;45;53;1;8;18;17;0;2;2;4;4;2;2;78;25;0;0;0;0;0;0;0;0
2020-06-03 05:15:00;73;84;1;8;34;15;1;1;1;4;4;4;4;104;37;0;0;0;0;0;0;0;0
2020-06-03 05:30:00;58;74;2;9;37;24;4;2;1;6;8;3;3;80;47;0;0;0;0;0;0;0;0
