2020-06-24 00:00:00;9;7;1;2;11;5;1;0;2;0;0;0;0;9;12;0;0;0;0;0;0;0;0
2020-06-24 00:15:00;12;11;0;2;12;9;0;0;1;0;1;2;3;13;16;0;0;0;0;0;0;0;0
2020-06-24 00:30:00;14;7;2;1;11;3;2;0;4;0;1;0;1;17;12;0;0;0;0;0;0;0;0
2020-06-24 00:45:00;6;4;0;0;10;8;1;0;0;0;1;0;0;7;15;0;0;0;0;0;0;0;0
2020-06-24 01:00:00;9;7;0;1;3;2;1;0;1;0;0;0;0;11;3;0;0;0;0;0;0;0;0
2020-06-24 01:15:00;6;9;0;1;9;3;0;1;1;0;0;0;0;7;9;0;0;0;0;0;0;0;0
2020-06-24 01:30:00;5;3;1;1;1;5;1;3;4;0;0;0;0;6;2;0;0;0;0;0;0;0;0
2020-06-24 01:45:00;4;6;0;1;5;3;1;1;2;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2020-06-24 02:00:00;4;4;1;1;3;1;0;1;1;0;1;0;0;6;4;0;0;0;0;0;0;0;0
2020-06-24 02:15:00;4;4;1;2;5;3;1;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-06-24 02:30:00;1;3;0;0;2;2;0;1;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
2020-06-24 02:45:00;6;3;0;1;4;1;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0
2020-06-24 03:00:00;4;4;0;0;6;3;0;0;2;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-06-24 03:15:00;2;2;2;0;4;4;1;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0
2020-06-24 03:30:00;0;2;0;1;6;4;0;0;0;0;0;1;0;1;7;0;0;0;0;0;0;0;0
2020-06-24 03:45:00;5;3;0;0;3;2;2;0;0;0;1;0;0;5;3;0;0;0;0;0;0;0;0
2020-06-24 04:00:00;2;3;0;0;9;4;1;1;0;0;0;2;2;4;12;0;0;0;0;0;0;0;0
2020-06-24 04:15:00;11;4;0;0;14;5;1;0;0;0;0;0;0;13;14;0;0;0;0;0;0;0;0
2020-06-24 04:30:00;15;10;1;2;11;6;1;2;6;0;1;1;0;20;14;0;0;0;0;0;0;0;0
2020-06-24 04:45:00;33;18;0;6;13;6;2;2;1;0;0;0;0;35;13;0;0;0;0;0;0;0;0
2020-06-24 05:00:00;58;36;0;9;17;10;1;3;4;0;3;2;2;68;23;0;0;0;0;0;0;0;0
2020-06-24 05:15:00;93;67;2;4;27;23;3;5;6;0;6;3;3;126;38;0;0;0;0;0;0;0;0
2020-06-24 05:30:00;96;66;0;10;37;23;2;10;7;0;4;3;2;112;45;0;0;0;0;0;0;0;0
2020-06-24 05:45:00;79;49;2;11;45;45;5;3;3;0;8;4;6;88;68;0;0;0;0;0;0;0;0
2020-06-24 06:00:00;81;50;4;10;58;50;7;6;4;0;13;9;8;98;79;0;0;0;0;0;0;0;0
2020-06-24 06:15:00;110;81;3;16;63;56;8;9;9;0;13;7;8;143;86;0;1;0;0;0;0;0;0
2020-06-24 06:30:00;134;104;5;26;61;57;10;12;12;0;10;12;10;146;75;4;24;0;0;0;0;0;0
2020-06-24 06:45:00;127;104;7;24;70;60;2;17;6;0;14;9;10;134;90;0;0;0;0;0;0;0;0
2020-06-24 07:00:00;143;123;6;42;61;59;6;11;23;0;11;28;16;165;78;0;0;0;0;0;5;0;0
2020-06-24 07:15:00;111;146;5;43;84;73;13;24;28;0;19;17;16;101;112;0;28;0;0;0;0;0;0
2020-06-24 07:30:00;126;131;6;48;87;100;11;28;23;0;29;25;24;137;102;0;0;0;0;0;0;0;1
2020-06-24 07:45:00;130;98;7;39;88;94;14;38;28;0;32;17;23;152;124;0;0;0;0;0;30;0;0
2020-06-24 08:00:00;107;96;10;27;83;82;15;28;23;0;8;12;10;123;109;0;0;0;0;0;0;0;0
2020-06-24 08:15:00;137;94;8;35;76;71;13;20;20;0;11;9;10;155;106;0;0;0;0;0;0;0;0
2020-06-24 08:30:00;120;89;12;35;104;94;12;23;26;0;7;18;13;144;124;0;0;0;0;0;0;0;0
2020-06-24 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 09:00:00;121;81;9;21;64;75;4;14;23;0;16;12;18;143;90;0;12;0;0;0;0;0;0
2020-06-24 09:15:00;124;95;9;31;90;69;14;17;19;0;13;12;10;137;112;0;0;0;0;0;0;0;0
2020-06-24 09:30:00;149;69;14;47;86;66;9;26;22;0;15;10;7;147;113;1;0;0;0;0;0;0;0
2020-06-24 09:45:00;123;77;9;31;104;57;10;21;19;0;25;22;23;151;120;0;0;0;0;0;0;0;0
2020-06-24 10:00:00;121;78;14;29;78;74;7;15;25;0;12;14;11;137;103;0;0;0;0;0;0;0;0
2020-06-24 10:15:00;121;93;7;33;84;99;13;14;22;0;25;34;12;145;114;0;0;0;0;0;0;0;0
2020-06-24 10:30:00;115;77;14;37;77;76;10;19;27;0;5;10;13;143;90;20;0;0;0;0;0;0;0
2020-06-24 10:45:00;121;97;10;32;110;93;12;20;21;0;20;10;10;138;139;0;3;0;0;0;0;0;3
2020-06-24 11:00:00;109;77;11;34;99;96;15;28;24;0;9;11;13;137;122;0;0;1;0;0;1;0;0
2020-06-24 11:15:00;120;80;8;34;87;92;12;20;25;0;15;10;14;135;114;0;0;0;0;0;0;0;21
