DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-10 00:00:00;8;1;0;7;0;6;3;0;2
2020-05-10 00:15:00;13;10;5;3;0;9;1;0;0
2020-05-10 00:30:00;9;4;7;6;1;11;7;0;2
2020-05-10 00:45:00;4;1;5;9;1;6;3;0;0
2020-05-10 01:00:00;4;1;1;8;4;6;1;0;0
2020-05-10 01:15:00;1;1;1;9;2;2;3;0;0
2020-05-10 01:30:00;8;0;1;4;1;1;1;0;0
2020-05-10 01:45:00;2;0;1;8;3;3;3;0;1
2020-05-10 02:00:00;0;4;1;0;1;5;1;0;0
2020-05-10 02:15:00;1;1;2;3;2;3;3;0;0
2020-05-10 02:30:00;1;4;2;2;0;2;1;0;1
2020-05-10 02:45:00;3;2;2;2;0;3;1;0;0
2020-05-10 03:00:00;5;1;1;1;1;0;0;0;2
2020-05-10 03:15:00;0;0;0;0;1;1;1;0;1
2020-05-10 03:30:00;1;0;1;2;2;0;0;0;0
2020-05-10 03:45:00;1;1;1;0;1;3;1;0;0
2020-05-10 04:00:00;1;0;0;4;0;2;0;0;0
2020-05-10 04:15:00;1;0;1;1;0;0;0;0;0
2020-05-10 04:30:00;3;1;0;1;0;1;0;0;0
2020-05-10 04:45:00;2;1;1;1;1;2;1;0;1
2020-05-10 05:00:00;2;4;1;4;0;3;1;0;0
2020-05-10 05:15:00;3;2;0;2;1;3;1;0;4
2020-05-10 05:30:00;8;1;1;2;1;7;7;0;1
2020-05-10 05:45:00;8;2;0;6;0;11;7;0;0
2020-05-10 06:00:00;9;1;1;2;0;4;2;0;1
2020-05-10 06:15:00;5;2;2;2;1;7;2;0;2
2020-05-10 06:30:00;4;2;1;5;1;9;3;0;0
2020-05-10 06:45:00;3;4;1;9;1;1;5;0;0
2020-05-10 07:00:00;13;2;0;4;2;5;0;0;0
2020-05-10 07:15:00;10;3;2;5;0;7;2;0;3
2020-05-10 07:30:00;8;5;3;3;0;5;7;0;3
2020-05-10 07:45:00;10;4;1;4;1;10;3;0;2
2020-05-10 08:00:00;13;1;4;5;1;8;7;0;4
2020-05-10 08:15:00;19;6;2;12;3;9;7;0;3
2020-05-10 08:30:00;17;8;5;12;3;8;5;0;0
2020-05-10 08:45:00;16;4;0;16;1;16;5;0;4
2020-05-10 09:00:00;11;5;4;10;6;10;7;0;1
2020-05-10 09:15:00;25;5;8;16;6;9;14;0;4
2020-05-10 09:30:00;24;9;5;14;6;14;21;0;7
2020-05-10 09:45:00;30;11;5;24;8;18;16;0;3
2020-05-10 10:00:00;32;7;9;24;10;21;20;0;4
2020-05-10 10:15:00;39;15;10;26;13;18;21;0;5
2020-05-10 10:30:00;36;18;6;27;15;19;19;0;4
2020-05-10 10:45:00;41;21;7;29;19;28;28;0;8
2020-05-10 11:00:00;49;19;11;32;16;20;12;0;10
2020-05-10 11:15:00;44;20;9;23;10;23;23;0;9
2020-05-10 11:30:00;49;35;13;25;19;26;21;0;8
2020-05-10 11:45:00;53;24;21;34;19;36;36;0;7
2020-05-10 12:00:00;46;25;17;31;16;26;20;0;5
2020-05-10 12:15:00;50;22;9;35;16;27;24;0;7
2020-05-10 12:30:00;40;16;14;19;11;24;19;0;6
2020-05-10 12:45:00;47;16;11;33;12;31;24;0;9
2020-05-10 13:00:00;45;30;9;27;17;25;25;0;12
2020-05-10 13:15:00;27;19;8;22;13;31;20;0;8
2020-05-10 13:30:00;47;28;20;27;24;28;36;0;8
2020-05-10 13:45:00;53;21;15;36;20;31;45;0;9
2020-05-10 14:00:00;56;27;19;38;16;32;37;0;5
2020-05-10 14:15:00;53;26;16;38;25;33;31;0;14
2020-05-10 14:30:00;49;36;19;45;25;28;37;0;7
2020-05-10 14:45:00;75;36;17;44;20;34;41;0;9
2020-05-10 15:00:00;52;21;15;30;14;29;24;0;10
2020-05-10 15:15:00;51;22;12;27;19;35;33;0;6
2020-05-10 15:30:00;47;23;13;27;9;35;37;0;11
2020-05-10 15:45:00;41;21;18;27;21;29;34;0;8
2020-05-10 16:00:00;40;21;16;35;21;36;36;0;6
2020-05-10 16:15:00;46;24;24;25;17;31;32;0;13
2020-05-10 16:30:00;45;16;20;20;6;28;38;0;8
2020-05-10 16:45:00;40;18;13;33;16;31;37;0;11
2020-05-10 17:00:00;36;17;11;29;23;28;34;0;9
2020-05-10 17:15:00;37;19;15;28;19;46;45;0;14
2020-05-10 17:30:00;49;23;17;30;17;49;38;0;7
2020-05-10 17:45:00;49;30;12;30;15;40;49;0;9
2020-05-10 18:00:00;52;24;14;25;12;43;40;0;7
2020-05-10 18:15:00;42;15;17;33;16;40;42;0;13
2020-05-10 18:30:00;43;26;17;31;12;31;33;0;4
2020-05-10 18:45:00;32;16;15;21;11;36;30;0;17
2020-05-10 19:00:00;48;14;13;16;16;36;35;0;10
2020-05-10 19:15:00;32;20;28;24;16;42;32;0;8
2020-05-10 19:30:00;31;11;12;28;16;28;44;0;6
2020-05-10 19:45:00;27;17;15;21;15;45;40;0;7
2020-05-10 20:00:00;38;24;13;21;13;36;32;0;6
2020-05-10 20:15:00;35;12;5;21;11;25;26;0;6
2020-05-10 20:30:00;29;18;13;12;4;40;22;0;12
2020-05-10 20:45:00;21;14;9;17;9;21;26;0;8
2020-05-10 21:00:00;24;10;7;12;10;20;17;0;7
2020-05-10 21:15:00;18;11;8;15;9;21;15;0;6
2020-05-10 21:30:00;22;7;12;15;7;16;10;0;8
2020-05-10 21:45:00;14;2;7;17;6;20;17;0;6
2020-05-10 22:00:00;20;5;8;9;6;12;5;0;5
2020-05-10 22:15:00;15;4;9;11;2;10;8;0;5
2020-05-10 22:30:00;7;0;10;7;2;13;8;0;2
2020-05-10 22:45:00;8;2;4;9;3;12;6;0;7
2020-05-10 23:00:00;7;3;5;6;4;3;5;0;6
2020-05-10 23:15:00;8;5;5;10;5;8;3;0;3
2020-05-10 23:30:00;2;1;4;3;1;7;3;0;0
2020-05-10 23:45:00;5;2;2;7;2;7;4;0;1
