DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-09 00:00:00;4;3;3;4;2;5;4;0;1
2020-05-09 00:15:00;9;1;3;7;0;6;2;0;1
2020-05-09 00:30:00;8;3;4;5;3;5;2;0;0
2020-05-09 00:45:00;4;4;7;9;0;6;7;0;1
2020-05-09 01:00:00;4;0;6;3;0;8;1;0;2
2020-05-09 01:15:00;5;5;2;5;2;7;2;0;1
2020-05-09 01:30:00;7;7;4;2;0;1;4;0;1
2020-05-09 01:45:00;4;3;4;0;0;6;3;0;1
2020-05-09 02:00:00;7;4;2;3;0;3;1;0;1
2020-05-09 02:15:00;1;1;1;3;0;2;0;0;1
2020-05-09 02:30:00;0;0;1;2;1;1;2;0;0
2020-05-09 02:45:00;0;1;3;6;2;2;0;0;0
2020-05-09 03:00:00;4;0;0;2;1;5;1;0;2
2020-05-09 03:15:00;2;1;3;5;1;1;0;0;0
2020-05-09 03:30:00;0;1;0;4;0;3;1;0;1
2020-05-09 03:45:00;2;2;0;1;1;2;1;0;0
2020-05-09 04:00:00;2;2;0;1;0;2;2;0;1
2020-05-09 04:15:00;1;3;1;3;4;0;2;0;1
2020-05-09 04:30:00;5;2;1;6;1;2;4;0;0
2020-05-09 04:45:00;5;4;3;4;2;6;1;0;2
2020-05-09 05:00:00;6;4;0;8;3;4;2;0;2
2020-05-09 05:15:00;4;4;2;6;2;4;2;0;3
2020-05-09 05:30:00;19;6;2;7;3;10;14;0;4
2020-05-09 05:45:00;9;2;5;14;7;16;9;0;1
2020-05-09 06:00:00;15;4;3;11;4;3;8;0;1
2020-05-09 06:15:00;8;3;4;11;2;8;12;0;1
2020-05-09 06:30:00;12;8;5;18;6;15;13;0;4
2020-05-09 06:45:00;15;13;6;15;3;12;15;0;3
2020-05-09 07:00:00;14;4;7;8;4;9;15;0;3
2020-05-09 07:15:00;18;4;5;14;1;15;19;0;5
2020-05-09 07:30:00;14;10;7;18;5;15;18;0;5
2020-05-09 07:45:00;33;14;8;14;3;19;28;0;6
2020-05-09 08:00:00;27;11;19;19;9;17;17;0;2
2020-05-09 08:15:00;26;17;18;21;9;32;25;0;5
2020-05-09 08:30:00;39;12;15;15;11;28;31;0;8
2020-05-09 08:45:00;39;16;12;27;15;29;21;0;3
2020-05-09 09:00:00;36;27;26;26;17;30;33;0;7
2020-05-09 09:15:00;38;20;14;34;20;28;36;0;9
2020-05-09 09:30:00;50;25;22;36;23;37;42;0;8
2020-05-09 09:45:00;56;28;23;32;28;35;54;0;8
2020-05-09 10:00:00;71;32;21;41;33;35;45;0;11
2020-05-09 10:15:00;45;21;20;34;24;39;39;0;7
2020-05-09 10:30:00;52;28;18;46;29;42;48;0;6
2020-05-09 10:45:00;63;41;10;44;35;44;51;0;7
2020-05-09 11:00:00;62;27;29;47;34;37;60;0;7
2020-05-09 11:15:00;67;30;22;39;34;35;39;0;15
2020-05-09 11:30:00;61;28;27;43;37;51;42;0;7
2020-05-09 11:45:00;69;35;25;40;32;42;41;0;7
2020-05-09 12:00:00;65;37;19;49;34;38;38;0;8
2020-05-09 12:15:00;68;25;22;50;28;43;41;0;15
2020-05-09 12:30:00;64;30;17;45;30;51;55;0;6
2020-05-09 12:45:00;59;33;25;53;40;50;46;0;8
2020-05-09 13:00:00;78;25;22;48;37;44;44;0;8
2020-05-09 13:15:00;56;0;17;43;24;47;41;0;11
2020-05-09 13:30:00;62;1;11;45;34;50;52;0;10
2020-05-09 13:45:00;66;0;21;42;33;55;47;0;5
2020-05-09 14:00:00;53;0;20;43;29;37;48;0;8
2020-05-09 14:15:00;35;0;12;32;23;40;47;0;11
2020-05-09 14:30:00;58;0;26;48;37;62;50;0;10
2020-05-09 14:45:00;58;0;23;49;33;41;52;0;10
2020-05-09 15:00:00;67;0;22;38;24;51;51;0;7
2020-05-09 15:15:00;57;0;23;47;25;50;49;0;10
2020-05-09 15:30:00;65;0;20;42;27;51;52;0;8
2020-05-09 15:45:00;53;0;30;53;39;50;36;0;6
2020-05-09 16:00:00;54;0;15;46;39;40;45;0;12
2020-05-09 16:15:00;53;0;18;33;24;41;46;0;5
2020-05-09 16:30:00;56;0;28;47;20;38;43;0;7
2020-05-09 16:45:00;59;0;20;42;36;41;53;0;9
2020-05-09 17:00:00;53;0;19;37;24;47;42;0;10
2020-05-09 17:15:00;50;0;26;32;30;41;51;0;4
2020-05-09 17:30:00;46;0;27;44;30;42;39;0;4
2020-05-09 17:45:00;49;0;23;31;23;41;47;0;10
2020-05-09 18:00:00;45;0;24;29;29;37;43;0;14
2020-05-09 18:15:00;48;0;21;37;32;45;39;0;6
2020-05-09 18:30:00;37;0;20;33;14;49;45;0;8
2020-05-09 18:45:00;49;0;20;31;17;46;39;0;4
2020-05-09 19:00:00;34;0;22;32;13;36;38;0;7
2020-05-09 19:15:00;37;0;16;41;23;25;33;0;7
2020-05-09 19:30:00;38;0;16;28;15;35;30;0;11
2020-05-09 19:45:00;34;0;13;22;9;31;28;0;7
2020-05-09 20:00:00;34;0;11;21;11;38;32;0;8
2020-05-09 20:15:00;39;0;15;32;12;30;25;0;4
2020-05-09 20:30:00;27;0;18;24;14;28;21;0;3
2020-05-09 20:45:00;23;0;14;11;6;19;8;0;7
2020-05-09 21:00:00;31;0;10;10;10;16;15;0;3
2020-05-09 21:15:00;14;0;2;16;11;23;21;0;5
2020-05-09 21:30:00;17;7;9;12;5;14;15;0;1
2020-05-09 21:45:00;14;6;7;17;11;17;12;0;4
2020-05-09 22:00:00;12;9;5;10;8;18;13;0;2
2020-05-09 22:15:00;24;7;12;10;2;18;9;0;1
2020-05-09 22:30:00;9;9;7;7;3;22;16;0;1
2020-05-09 22:45:00;16;6;6;9;7;16;11;0;2
2020-05-09 23:00:00;10;9;7;8;4;16;13;0;2
2020-05-09 23:15:00;7;6;6;9;5;10;7;0;0
2020-05-09 23:30:00;12;7;6;10;2;11;7;0;3
2020-05-09 23:45:00;8;3;3;6;2;11;6;0;2
