DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-17 00:00:00;7;5;4;11;3;9;10;0;1
2020-05-17 00:15:00;13;5;3;3;3;8;0;0;1
2020-05-17 00:30:00;6;2;5;10;3;8;6;0;1
2020-05-17 00:45:00;9;5;3;6;2;11;8;0;2
2020-05-17 01:00:00;6;4;5;6;5;7;3;0;1
2020-05-17 01:15:00;5;2;2;8;1;7;3;0;1
2020-05-17 01:30:00;8;3;2;3;1;5;1;0;0
2020-05-17 01:45:00;3;3;1;4;2;7;4;0;0
2020-05-17 02:00:00;3;4;3;2;2;4;2;0;3
2020-05-17 02:15:00;1;3;3;4;2;9;2;0;2
2020-05-17 02:30:00;3;1;0;3;0;2;0;0;0
2020-05-17 02:45:00;5;1;5;2;1;3;0;0;0
2020-05-17 03:00:00;0;1;2;3;1;1;1;0;0
2020-05-17 03:15:00;1;2;1;1;1;1;0;0;0
2020-05-17 03:30:00;3;1;2;1;0;1;2;0;0
2020-05-17 03:45:00;0;1;1;2;0;4;0;0;0
2020-05-17 04:00:00;0;2;1;1;1;4;1;0;0
2020-05-17 04:15:00;3;1;0;1;1;1;2;0;0
2020-05-17 04:30:00;3;2;2;2;0;3;1;0;0
2020-05-17 04:45:00;1;0;1;1;0;1;2;0;0
2020-05-17 05:00:00;2;2;1;2;0;3;1;0;1
2020-05-17 05:15:00;2;1;1;5;1;5;2;0;1
2020-05-17 05:30:00;3;3;1;2;2;7;6;0;0
2020-05-17 05:45:00;7;4;1;5;1;9;1;0;2
2020-05-17 06:00:00;5;3;2;3;1;3;4;0;1
2020-05-17 06:15:00;8;3;0;3;0;4;1;0;2
2020-05-17 06:30:00;5;1;1;3;1;2;3;0;2
2020-05-17 06:45:00;4;5;3;5;3;2;3;0;3
2020-05-17 07:00:00;6;1;0;7;1;6;5;0;1
2020-05-17 07:15:00;5;3;1;9;0;5;5;0;0
2020-05-17 07:30:00;4;5;1;7;0;6;1;0;3
2020-05-17 07:45:00;14;2;0;4;1;8;2;0;0
2020-05-17 08:00:00;4;3;0;6;0;7;6;0;0
2020-05-17 08:15:00;13;6;4;7;0;11;8;0;5
2020-05-17 08:30:00;9;6;5;10;2;9;9;0;1
2020-05-17 08:45:00;26;9;7;12;2;13;6;0;2
2020-05-17 09:00:00;23;3;3;10;6;10;11;0;7
2020-05-17 09:15:00;26;7;8;21;7;16;11;0;4
2020-05-17 09:30:00;25;11;5;21;10;23;18;0;8
2020-05-17 09:45:00;24;12;9;11;5;14;18;0;6
2020-05-17 10:00:00;36;18;10;23;12;16;13;0;7
2020-05-17 10:15:00;35;15;8;22;9;23;15;0;5
2020-05-17 10:30:00;59;14;14;31;14;25;15;0;4
2020-05-17 10:45:00;35;3;14;24;15;26;15;0;10
2020-05-17 11:00:00;39;0;12;27;12;19;19;0;5
2020-05-17 11:15:00;37;0;10;26;11;28;12;0;3
2020-05-17 11:30:00;47;0;8;19;13;22;21;0;7
2020-05-17 11:45:00;49;0;10;33;13;22;19;0;8
2020-05-17 12:00:00;58;0;22;21;17;23;29;0;8
2020-05-17 12:15:00;44;0;13;23;7;20;25;0;10
2020-05-17 12:30:00;33;0;14;24;12;29;27;0;5
2020-05-17 12:45:00;44;0;19;27;14;26;23;0;6
2020-05-17 13:00:00;44;0;11;21;11;28;23;0;2
2020-05-17 13:15:00;40;0;6;27;7;23;33;0;4
2020-05-17 13:30:00;53;0;10;26;17;29;27;0;5
2020-05-17 13:45:00;40;0;17;37;18;36;28;0;11
2020-05-17 14:00:00;45;0;12;30;12;28;42;0;7
2020-05-17 14:15:00;60;0;11;28;18;36;36;0;12
2020-05-17 14:30:00;44;0;12;24;23;32;33;0;10
2020-05-17 14:45:00;62;0;14;30;19;36;30;0;10
2020-05-17 15:00:00;38;0;13;30;14;31;29;0;12
2020-05-17 15:15:00;46;0;13;36;18;33;34;0;6
2020-05-17 15:30:00;33;0;20;26;13;31;35;0;8
2020-05-17 15:45:00;29;0;13;21;11;38;41;0;9
2020-05-17 16:00:00;37;0;7;30;14;33;33;0;10
2020-05-17 16:15:00;47;0;7;23;13;48;39;0;7
2020-05-17 16:30:00;34;0;18;23;13;25;36;0;6
2020-05-17 16:45:00;29;0;17;26;12;39;36;0;10
2020-05-17 17:00:00;45;0;13;30;13;25;31;0;18
2020-05-17 17:15:00;38;0;14;24;20;46;49;0;3
2020-05-17 17:30:00;38;0;12;29;12;36;38;0;14
2020-05-17 17:45:00;50;0;16;31;14;49;47;0;12
2020-05-17 18:00:00;33;0;18;34;15;29;40;0;13
2020-05-17 18:15:00;50;0;11;30;11;43;43;0;16
2020-05-17 18:30:00;41;0;14;25;12;27;33;0;15
2020-05-17 18:45:00;42;0;15;23;16;40;34;0;8
2020-05-17 19:00:00;33;0;18;24;9;39;25;0;12
2020-05-17 19:15:00;37;0;8;21;10;30;34;0;9
2020-05-17 19:30:00;32;0;10;31;25;30;27;0;11
2020-05-17 19:45:00;32;0;8;15;11;35;28;0;5
2020-05-17 20:00:00;43;0;5;17;13;34;29;0;9
2020-05-17 20:15:00;27;0;11;26;10;24;13;0;8
2020-05-17 20:30:00;24;0;7;18;8;28;18;0;3
2020-05-17 20:45:00;25;0;13;15;10;31;27;0;4
2020-05-17 21:00:00;24;2;7;12;6;24;27;0;1
2020-05-17 21:15:00;20;9;8;20;10;17;20;0;4
2020-05-17 21:30:00;22;11;13;14;5;12;8;0;5
2020-05-17 21:45:00;21;1;8;11;7;20;10;0;6
2020-05-17 22:00:00;24;0;8;15;6;16;6;0;5
2020-05-17 22:15:00;19;0;3;14;5;12;7;0;4
2020-05-17 22:30:00;7;1;6;8;3;12;13;0;2
2020-05-17 22:45:00;5;6;8;12;3;15;7;0;5
