DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-06 08:30:00;42;88;33;0;5;0;0;4
2020-04-06 08:45:00;51;75;30;0;2;2;2;0
2020-04-06 09:00:00;33;75;33;0;12;0;6;7
2020-04-06 09:15:00;37;85;39;0;0;2;3;0
2020-04-06 09:30:00;47;94;44;0;8;0;1;3
2020-04-06 09:45:00;42;99;49;0;2;6;4;0
2020-04-06 10:00:00;46;99;45;0;7;4;1;3
2020-04-06 10:15:00;38;117;41;0;4;3;10;0
2020-04-06 10:30:00;44;113;59;0;4;3;1;2
2020-04-06 10:45:00;41;97;57;0;10;0;6;0
2020-04-06 11:00:00;40;104;59;0;0;0;12;5
2020-04-06 11:15:00;46;111;43;0;0;2;3;0
2020-04-06 11:30:00;40;108;50;0;4;3;4;7
2020-04-06 11:45:00;58;96;60;0;8;0;0;0
2020-04-06 12:00:00;66;129;45;0;7;3;6;6
2020-04-06 12:15:00;49;108;46;0;6;3;0;1
2020-04-06 12:30:00;35;114;49;0;7;2;3;1
2020-04-06 12:45:00;53;136;50;0;9;5;0;7
2020-04-06 13:00:00;53;114;47;0;0;2;10;0
2020-04-06 13:15:00;54;104;54;0;1;0;6;0
2020-04-06 13:30:00;54;125;47;0;3;5;3;3
2020-04-06 13:45:00;58;118;26;0;3;4;7;5
2020-04-06 14:00:00;66;114;50;0;20;0;13;0
2020-04-06 14:15:00;60;126;50;0;2;0;0;3
2020-04-06 14:30:00;50;123;46;0;0;5;6;0
2020-04-06 14:45:00;60;124;57;0;1;2;3;0
2020-04-06 15:00:00;48;131;44;0;3;4;1;12
2020-04-06 15:15:00;60;131;49;0;4;0;3;1
2020-04-06 15:30:00;67;133;55;0;36;4;2;12
2020-04-06 15:45:00;65;143;41;0;3;1;6;2
2020-04-06 16:00:00;49;131;65;0;1;3;15;0
2020-04-06 16:15:00;52;136;64;0;5;0;2;3
2020-04-06 16:30:00;60;152;61;0;22;0;1;0
2020-04-06 16:45:00;54;128;62;0;10;0;3;16
2020-04-06 17:00:00;72;128;69;0;7;3;11;1
2020-04-06 17:15:00;61;132;68;0;8;0;31;0
2020-04-06 17:30:00;40;111;48;0;5;6;6;0
2020-04-06 17:45:00;44;108;55;0;8;1;6;7
2020-04-06 18:00:00;47;108;59;0;1;4;14;7
2020-04-06 18:15:00;43;102;40;0;4;0;10;0
2020-04-06 18:30:00;32;76;45;0;8;0;0;0
2020-04-06 18:45:00;31;78;36;0;12;0;0;5
2020-04-06 19:00:00;32;81;31;0;0;0;17;0
2020-04-06 19:15:00;31;49;37;0;17;5;2;18
2020-04-06 19:30:00;19;53;29;0;10;0;2;2
2020-04-06 19:45:00;26;65;35;0;6;2;1;0
2020-04-06 20:00:00;24;61;28;0;1;0;0;0
2020-04-06 20:15:00;18;45;21;0;2;0;0;0
2020-04-06 20:30:00;15;30;23;0;0;0;0;0
2020-04-06 20:45:00;11;41;16;0;0;0;0;0
2020-04-06 21:00:00;14;38;16;0;0;0;0;0
2020-04-06 21:15:00;12;39;10;0;0;0;0;0
2020-04-06 21:30:00;10;32;17;0;0;0;0;0
2020-04-06 21:45:00;7;24;17;0;0;0;0;0
2020-04-06 22:00:00;11;27;16;0;0;0;0;0
2020-04-06 22:15:00;9;17;4;0;0;0;0;0
2020-04-06 22:30:00;6;13;5;0;0;0;0;0
2020-04-06 22:45:00;7;12;7;0;0;0;0;0
2020-04-06 23:00:00;6;16;6;0;0;0;0;0
2020-04-06 23:15:00;3;12;9;0;0;0;0;0
2020-04-06 23:30:00;4;14;7;0;0;0;0;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
