DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-11-29 06:00:00;4;5;0;0;0;0;2;3;8;3;8;9;0;0;0;0;0;0
2020-11-29 06:15:00;6;7;2;0;2;0;1;5;0;2;3;5;0;0;0;0;0;0
2020-11-29 06:30:00;8;9;2;2;4;2;2;2;1;0;1;2;0;0;0;0;0;0
2020-11-29 06:45:00;4;6;0;0;0;1;4;2;1;0;1;2;0;0;0;0;0;0
2020-11-29 07:00:00;0;5;0;0;0;0;0;0;7;4;7;10;0;0;0;0;0;0
2020-11-29 07:15:00;2;6;1;0;1;0;1;3;2;1;3;2;0;0;0;0;0;0
2020-11-29 07:30:00;0;0;2;1;3;2;1;5;1;0;1;2;0;0;0;0;0;0
2020-11-29 07:45:00;5;8;0;3;1;5;7;8;0;0;0;0;0;0;0;0;0;0
2020-11-29 08:00:00;2;5;3;2;4;3;4;3;3;0;3;1;0;0;0;0;0;0
2020-11-29 08:15:00;0;1;2;3;3;3;3;4;2;0;2;0;0;0;0;0;0;0
2020-11-29 08:30:00;0;3;4;2;3;7;5;8;5;0;4;0;0;0;0;0;0;0
2020-11-29 08:45:00;3;10;2;1;2;1;12;11;4;2;4;3;0;0;0;0;0;0
2020-11-29 09:00:00;5;8;1;1;1;2;7;10;2;0;3;2;0;0;0;0;0;0
2020-11-29 09:15:00;6;12;7;5;9;8;7;7;1;0;1;0;0;0;0;0;0;0
2020-11-29 09:30:00;8;13;6;3;6;10;16;21;5;5;8;8;0;0;0;2;0;0
2020-11-29 09:45:00;12;15;8;9;13;8;9;7;7;3;11;7;0;0;0;2;0;0
2020-11-29 10:00:00;3;8;0;5;0;6;15;17;4;4;9;3;0;0;0;3;0;1
2020-11-29 10:15:00;5;11;2;2;5;5;6;9;3;1;4;4;0;1;0;0;0;2
2020-11-29 10:30:00;9;26;2;7;4;13;9;19;4;2;7;7;0;0;0;0;0;0
2020-11-29 10:45:00;14;17;3;7;4;10;18;11;9;2;11;5;0;0;0;0;0;0
2020-11-29 11:00:00;3;9;5;5;5;7;16;12;11;4;11;6;0;0;0;0;0;0
2020-11-29 11:15:00;9;22;3;8;5;11;15;16;5;4;5;6;0;0;0;0;0;1
2020-11-29 11:30:00;7;13;9;6;8;8;14;18;8;2;10;5;0;0;0;1;0;0
2020-11-29 11:45:00;6;15;2;5;3;7;16;12;6;2;7;2;0;0;0;0;0;0
2020-11-29 12:00:00;5;13;4;7;4;11;17;17;2;3;4;5;0;0;0;0;0;0
2020-11-29 12:15:00;8;15;6;7;9;10;19;18;8;6;12;10;0;0;0;0;0;1
2020-11-29 12:30:00;4;11;7;7;8;13;19;16;12;0;12;5;0;0;0;0;0;0
2020-11-29 12:45:00;5;13;3;4;4;8;23;14;19;7;24;9;0;0;0;0;0;0
2020-11-29 13:00:00;4;14;10;17;11;20;18;23;9;4;11;10;0;1;0;0;0;0
2020-11-29 13:15:00;5;10;9;12;14;15;13;13;14;1;13;7;0;0;0;0;0;0
2020-11-29 13:30:00;9;12;4;10;5;16;21;18;7;3;8;4;0;0;0;0;0;0
2020-11-29 13:45:00;6;14;10;8;11;12;20;24;10;6;10;13;0;0;0;0;0;0
2020-11-29 14:00:00;9;11;10;8;13;11;28;36;8;1;10;4;0;0;0;0;0;0
2020-11-29 14:15:00;7;15;12;10;10;12;22;11;4;3;5;5;0;0;0;0;0;0
2020-11-29 14:30:00;4;12;10;9;12;12;22;25;12;5;14;5;0;0;0;0;0;0
2020-11-29 14:45:00;9;18;12;11;15;13;18;17;8;2;9;3;0;2;0;0;0;0
2020-11-29 15:00:00;4;18;5;4;5;4;21;30;8;2;10;4;1;2;0;0;0;0
2020-11-29 15:15:00;9;14;11;15;13;15;21;15;9;2;7;2;3;0;0;0;0;0
2020-11-29 15:30:00;6;11;7;5;6;8;27;21;10;5;15;7;0;0;0;0;0;2
2020-11-29 15:45:00;5;24;5;4;5;4;18;15;6;6;8;8;0;0;0;0;0;0
2020-11-29 16:00:00;3;13;8;6;8;13;22;20;10;3;15;6;0;0;1;0;0;0
2020-11-29 16:15:00;5;17;8;7;7;10;23;22;16;1;17;5;1;0;0;1;0;0
2020-11-29 16:30:00;3;12;11;6;12;13;24;20;9;6;11;6;1;0;0;0;0;0
2020-11-29 16:45:00;5;17;5;6;6;7;18;21;15;1;13;1;7;0;0;0;0;3
2020-11-29 17:00:00;3;12;9;8;8;10;23;24;5;1;6;3;0;0;0;0;0;0
2020-11-29 17:15:00;11;18;9;8;10;12;17;17;10;3;10;6;0;0;0;0;0;1
2020-11-29 17:30:00;5;6;7;9;7;10;18;23;18;5;20;5;0;0;0;0;0;1
2020-11-29 17:45:00;7;14;5;9;7;12;21;23;10;2;12;3;0;0;0;0;0;0
2020-11-29 18:00:00;4;8;0;3;1;7;18;15;7;1;8;3;0;0;0;0;0;1
2020-11-29 18:15:00;7;14;10;15;11;23;21;23;5;0;6;2;0;0;0;0;0;0
2020-11-29 18:30:00;2;11;6;3;6;5;23;20;6;2;6;4;0;0;0;0;0;0
2020-11-29 18:45:00;4;14;5;12;8;14;17;13;5;0;5;2;0;0;0;0;0;0
2020-11-29 19:00:00;7;15;3;5;4;10;15;19;1;4;3;6;0;0;0;0;0;0
2020-11-29 19:15:00;10;14;4;11;6;17;19;16;4;1;5;4;0;0;0;0;0;0
2020-11-29 19:30:00;5;13;7;10;7;13;12;11;3;2;3;3;0;0;0;0;0;0
2020-11-29 19:45:00;7;12;9;4;11;5;12;13;5;0;7;1;0;0;0;0;0;0
2020-11-29 20:00:00;2;8;4;6;3;7;21;15;11;0;12;2;0;0;0;0;0;0
2020-11-29 20:15:00;5;10;1;9;2;9;11;6;7;0;8;3;0;1;0;0;0;0
2020-11-29 20:30:00;3;10;2;2;2;5;14;22;3;0;3;0;0;0;0;0;0;0
2020-11-29 20:45:00;6;7;4;4;5;5;19;22;9;0;9;2;0;0;0;0;0;0
2020-11-29 21:00:00;1;6;2;4;3;6;6;13;4;1;6;3;0;0;0;0;0;0
2020-11-29 21:15:00;6;8;1;4;1;7;8;8;0;0;0;1;0;0;0;0;0;0
2020-11-29 21:30:00;1;5;5;6;6;10;10;10;2;1;3;2;0;0;0;0;0;0
2020-11-29 21:45:00;2;6;3;3;2;2;7;6;2;0;2;2;0;0;0;0;0;0
2020-11-29 22:00:00;4;6;3;1;3;2;8;10;2;0;2;1;0;0;0;0;0;0
2020-11-29 22:15:00;1;5;0;3;0;2;8;11;12;5;11;8;0;0;0;0;0;0
2020-11-29 22:30:00;6;7;1;1;1;3;6;9;3;1;5;5;0;0;0;0;0;0
2020-11-29 22:45:00;3;4;2;1;3;1;1;0;1;1;2;2;0;0;0;0;0;0
2020-11-29 23:00:00;1;1;2;2;2;4;8;7;1;0;1;1;0;0;0;0;0;0
2020-11-29 23:15:00;2;4;2;1;2;3;2;1;1;0;1;0;0;0;0;0;0;0
2020-11-29 23:30:00;0;0;3;0;3;0;1;1;0;0;0;1;0;0;0;0;0;0
2020-11-29 23:45:00;1;3;1;0;1;1;1;4;0;0;0;1;0;0;0;0;0;0
