DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-02-02 00:00:00;18;34;20;21;3;3;0
2020-02-02 00:15:00;28;31;31;25;1;2;0
2020-02-02 00:30:00;23;21;17;12;1;7;0
2020-02-02 00:45:00;19;18;17;14;5;2;0
2020-02-02 01:00:00;17;20;18;15;2;3;0
2020-02-02 01:15:00;19;24;14;18;1;3;0
2020-02-02 01:30:00;13;25;10;16;1;1;0
2020-02-02 01:45:00;14;14;15;15;2;1;0
2020-02-02 02:00:00;11;18;17;6;2;3;0
2020-02-02 02:15:00;11;10;15;16;2;2;0
2020-02-02 02:30:00;12;10;11;8;1;3;0
2020-02-02 02:45:00;6;17;16;16;0;3;0
2020-02-02 03:00:00;10;12;10;11;1;3;0
2020-02-02 03:15:00;8;11;5;10;1;1;0
2020-02-02 03:30:00;11;13;11;9;1;2;0
2020-02-02 03:45:00;7;12;9;8;1;2;0
2020-02-02 04:00:00;9;10;8;10;0;4;0
2020-02-02 04:15:00;7;8;5;6;2;1;0
2020-02-02 04:30:00;5;9;5;1;1;0;0
2020-02-02 04:45:00;9;17;12;8;3;1;0
2020-02-02 05:00:00;5;14;19;6;1;0;0
2020-02-02 05:15:00;11;13;10;15;2;1;0
2020-02-02 05:30:00;12;9;22;13;2;0;0
2020-02-02 05:45:00;10;13;16;18;2;3;0
2020-02-02 06:00:00;10;14;11;10;0;0;0
2020-02-02 06:15:00;18;12;10;13;1;1;0
2020-02-02 06:30:00;9;13;15;10;3;1;0
2020-02-02 06:45:00;6;13;18;9;2;4;0
2020-02-02 07:00:00;14;17;11;11;2;4;0
2020-02-02 07:15:00;11;13;8;9;0;4;0
2020-02-02 07:30:00;11;7;14;8;4;3;0
2020-02-02 07:45:00;15;15;21;15;5;3;0
2020-02-02 08:00:00;20;20;12;18;2;5;0
2020-02-02 08:15:00;27;18;15;14;1;3;0
2020-02-02 08:30:00;23;16;28;18;0;5;0
2020-02-02 08:45:00;18;33;38;52;5;7;0
2020-02-02 09:00:00;29;36;35;39;2;4;0
2020-02-02 09:15:00;40;37;50;52;3;4;0
2020-02-02 09:30:00;54;47;43;51;9;9;0
2020-02-02 09:45:00;48;54;72;61;7;8;0
2020-02-02 10:00:00;44;57;60;62;12;10;0
2020-02-02 10:15:00;46;59;52;40;32;6;0
2020-02-02 10:30:00;45;55;56;65;8;11;0
2020-02-02 10:45:00;59;75;60;63;20;5;0
2020-02-02 11:00:00;39;66;47;51;9;10;0
2020-02-02 11:15:00;59;69;65;56;11;7;0
2020-02-02 11:30:00;58;67;64;58;11;9;0
2020-02-02 11:45:00;47;90;53;57;10;15;0
2020-02-02 12:00:00;70;87;64;67;17;11;0
2020-02-02 12:15:00;55;72;73;71;7;13;0
2020-02-02 12:30:00;62;69;53;65;10;23;0
2020-02-02 12:45:00;61;67;68;63;5;9;0
2020-02-02 13:00:00;66;81;79;73;6;18;0
2020-02-02 13:15:00;53;76;79;80;10;16;0
2020-02-02 13:30:00;72;78;79;83;8;21;0
2020-02-02 13:45:00;67;79;77;70;50;12;0
2020-02-02 14:00:00;66;72;83;97;5;21;0
2020-02-02 14:15:00;73;95;79;72;10;17;0
2020-02-02 14:30:00;69;93;75;70;5;20;0
2020-02-02 14:45:00;61;86;81;69;13;11;0
2020-02-02 15:00:00;70;92;78;73;7;20;0
2020-02-02 15:15:00;72;87;66;76;9;16;0
2020-02-02 15:30:00;77;93;81;79;81;14;0
2020-02-02 15:45:00;60;98;68;96;10;10;0
2020-02-02 16:00:00;73;100;74;82;15;15;0
2020-02-02 16:15:00;68;87;71;80;5;18;0
2020-02-02 16:30:00;71;100;84;90;14;16;1
2020-02-02 16:45:00;74;95;71;89;15;7;0
2020-02-02 17:00:00;70;101;89;86;10;14;0
2020-02-02 17:15:00;59;94;75;93;5;16;0
2020-02-02 17:30:00;60;104;75;92;9;14;0
2020-02-02 17:45:00;62;97;69;86;13;14;0
2020-02-02 18:00:00;65;82;69;83;7;10;0
2020-02-02 18:15:00;52;76;62;96;11;8;0
2020-02-02 18:30:00;54;75;68;73;5;6;0
2020-02-02 18:45:00;55;76;65;78;6;9;0
2020-02-02 19:00:00;55;68;50;58;5;6;0
2020-02-02 19:15:00;63;76;61;74;9;14;0
2020-02-02 19:30:00;49;62;59;60;4;11;0
2020-02-02 19:45:00;51;65;63;63;9;14;0
2020-02-02 20:00:00;42;65;50;50;5;5;0
2020-02-02 20:15:00;54;67;50;40;9;10;0
2020-02-02 20:30:00;41;49;45;47;3;13;0
2020-02-02 20:45:00;36;58;42;49;3;11;0
2020-02-02 21:00:00;27;43;57;25;2;5;0
2020-02-02 21:15:00;35;43;55;54;5;6;0
2020-02-02 21:30:00;35;37;57;38;3;6;0
2020-02-02 21:45:00;44;42;56;43;1;5;0
2020-02-02 22:00:00;33;37;31;27;4;3;0
2020-02-02 22:15:00;27;42;35;32;4;5;0
2020-02-02 22:30:00;32;36;26;21;1;5;0
2020-02-02 22:45:00;15;26;21;17;2;1;0
2020-02-02 23:00:00;12;21;19;13;3;3;0
2020-02-02 23:15:00;11;21;15;17;2;2;0
2020-02-02 23:30:00;8;13;17;19;1;2;0
2020-02-02 23:45:00;8;8;19;11;1;3;0
