DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-02-29 00:00:00;14;15;16;17;0;2;0
2020-02-29 00:15:00;20;23;18;21;2;4;0
2020-02-29 00:30:00;12;17;16;13;2;7;0
2020-02-29 00:45:00;13;18;14;7;0;1;0
2020-02-29 01:00:00;7;5;13;16;3;2;0
2020-02-29 01:15:00;11;16;13;12;1;3;0
2020-02-29 01:30:00;10;7;11;6;2;2;0
2020-02-29 01:45:00;14;22;17;11;2;4;0
2020-02-29 02:00:00;15;14;12;12;2;1;0
2020-02-29 02:15:00;13;12;9;6;2;2;0
2020-02-29 02:30:00;7;13;12;1;3;0;0
2020-02-29 02:45:00;11;11;10;6;1;0;0
2020-02-29 03:00:00;6;7;11;4;2;0;0
2020-02-29 03:15:00;7;7;7;7;1;1;0
2020-02-29 03:30:00;4;4;6;5;1;2;0
2020-02-29 03:45:00;6;9;8;3;2;1;0
2020-02-29 04:00:00;5;13;6;4;2;0;0
2020-02-29 04:15:00;8;17;7;6;2;4;0
2020-02-29 04:30:00;5;9;10;6;2;2;0
2020-02-29 04:45:00;7;11;12;6;1;2;0
2020-02-29 05:00:00;12;13;22;10;3;1;0
2020-02-29 05:15:00;22;19;43;13;2;2;0
2020-02-29 05:30:00;34;33;40;21;3;1;0
2020-02-29 05:45:00;61;73;54;43;2;7;0
2020-02-29 06:00:00;90;107;27;22;7;4;0
2020-02-29 06:15:00;53;49;35;23;3;3;0
2020-02-29 06:30:00;38;56;43;22;4;9;0
2020-02-29 06:45:00;33;45;39;19;4;10;0
2020-02-29 07:00:00;27;33;29;18;3;7;2
2020-02-29 07:15:00;25;34;36;17;5;5;0
2020-02-29 07:30:00;38;42;52;32;6;10;0
2020-02-29 07:45:00;31;48;47;32;11;10;0
2020-02-29 08:00:00;37;40;45;35;40;10;4
2020-02-29 08:15:00;31;51;34;45;9;12;0
2020-02-29 08:30:00;35;45;64;70;161;16;0
2020-02-29 08:45:00;38;64;71;70;15;19;0
2020-02-29 09:00:00;43;73;74;66;64;14;4
2020-02-29 09:15:00;61;67;59;79;21;16;0
2020-02-29 09:30:00;59;91;75;95;81;22;6
2020-02-29 09:45:00;57;76;78;101;15;19;0
2020-02-29 10:00:00;64;97;83;89;21;18;0
2020-02-29 10:15:00;87;125;86;95;21;16;0
2020-02-29 10:30:00;83;121;102;122;19;17;1
2020-02-29 10:45:00;74;138;95;123;26;24;0
2020-02-29 11:00:00;97;141;92;106;76;25;0
2020-02-29 11:15:00;80;126;117;140;28;23;0
2020-02-29 11:30:00;79;134;105;136;15;30;0
2020-02-29 11:45:00;89;142;116;145;24;28;0
2020-02-29 12:00:00;105;161;110;118;27;19;0
2020-02-29 12:15:00;84;140;110;124;21;31;0
2020-02-29 12:30:00;96;151;109;128;24;19;9
2020-02-29 12:45:00;82;118;111;130;19;28;0
2020-02-29 13:00:00;105;153;126;157;29;32;0
2020-02-29 13:15:00;110;156;121;149;21;24;1
2020-02-29 13:30:00;92;155;106;313;26;36;0
2020-02-29 13:45:00;97;185;118;147;16;27;0
2020-02-29 14:00:00;119;172;121;130;24;31;0
2020-02-29 14:15:00;110;168;121;141;21;26;0
2020-02-29 14:30:00;111;151;123;138;25;33;0
2020-02-29 14:45:00;96;159;132;132;22;24;0
2020-02-29 15:00:00;96;153;107;143;23;29;0
2020-02-29 15:15:00;93;160;122;140;22;32;0
2020-02-29 15:30:00;86;149;97;118;26;34;0
2020-02-29 15:45:00;113;179;123;123;28;23;0
2020-02-29 16:00:00;94;168;135;151;266;41;0
2020-02-29 16:15:00;95;141;112;140;20;32;0
2020-02-29 16:30:00;93;153;116;122;26;42;0
2020-02-29 16:45:00;90;150;111;125;35;27;0
2020-02-29 17:00:00;93;142;117;141;16;34;0
2020-02-29 17:15:00;83;141;110;131;20;21;0
2020-02-29 17:30:00;78;134;96;121;37;31;0
2020-02-29 17:45:00;92;154;118;143;24;33;0
2020-02-29 18:00:00;87;146;113;131;37;37;0
2020-02-29 18:15:00;97;169;104;117;25;36;1
2020-02-29 18:30:00;88;128;114;116;27;35;0
2020-02-29 18:45:00;70;119;93;87;25;38;0
2020-02-29 19:00:00;81;115;79;99;19;34;0
2020-02-29 19:15:00;61;106;85;117;19;28;0
2020-02-29 19:30:00;63;113;77;88;9;23;0
2020-02-29 19:45:00;71;114;72;77;16;23;0
2020-02-29 20:00:00;81;122;80;91;15;21;0
2020-02-29 20:15:00;73;97;67;88;30;16;0
2020-02-29 20:30:00;54;76;50;58;9;8;0
2020-02-29 20:45:00;43;61;47;51;9;13;0
2020-02-29 21:00:00;42;60;42;44;3;12;0
2020-02-29 21:15:00;35;50;54;65;1;5;0
2020-02-29 21:30:00;55;48;55;49;3;8;0
2020-02-29 21:45:00;39;44;48;40;7;10;0
2020-02-29 22:00:00;46;59;50;46;6;10;0
2020-02-29 22:15:00;41;61;29;42;3;9;0
2020-02-29 22:30:00;37;49;39;37;3;4;0
2020-02-29 22:45:00;40;50;36;40;2;4;0
2020-02-29 23:00:00;32;41;39;27;9;2;0
2020-02-29 23:15:00;31;32;34;43;4;11;0
2020-02-29 23:30:00;31;39;28;22;1;5;0
2020-02-29 23:45:00;19;33;32;25;3;2;0
