DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-12-03 00:00:00;9;8;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:15:00;13;12;6;0;7;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:30:00;8;11;9;1;9;12;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:45:00;6;8;2;1;4;5;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:00:00;8;8;1;1;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:15:00;7;8;2;0;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:30:00;8;8;1;0;6;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:45:00;1;2;2;0;6;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:00:00;5;5;2;0;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:15:00;4;6;5;0;7;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:30:00;2;3;3;0;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:45:00;8;10;2;1;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:00:00;5;9;5;1;5;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:15:00;3;4;2;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:30:00;3;3;1;0;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:45:00;6;7;1;1;3;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:00:00;14;10;5;1;7;6;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:15:00;10;13;5;1;14;13;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:30:00;15;16;6;1;15;12;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:45:00;21;23;11;2;22;20;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 05:00:00;62;75;33;5;48;42;18;36;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 05:15:00;59;81;41;8;50;42;20;38;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 05:30:00;61;78;39;7;44;52;29;55;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 05:45:00;46;67;48;16;48;52;22;51;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 06:00:00;59;79;60;5;75;84;29;60;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 06:15:00;56;81;73;12;79;84;22;64;0;0;0;0;0;0;0;3;2;0;0
2020-12-03 06:30:00;78;121;67;17;66;67;41;77;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 06:45:00;84;119;83;18;68;74;41;77;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 07:00:00;80;118;74;17;76;65;37;74;0;0;0;0;0;0;0;1;0;0;0
2020-12-03 07:15:00;96;158;86;31;94;82;51;86;0;0;0;0;0;0;0;8;0;0;2
2020-12-03 07:30:00;100;140;97;30;86;95;50;95;0;0;0;0;0;0;0;3;3;0;0
2020-12-03 07:45:00;104;133;75;26;124;126;60;80;0;0;0;0;0;0;0;4;0;0;0
2020-12-03 08:00:00;81;99;74;27;85;104;42;76;0;0;0;0;0;0;1;7;0;0;0
2020-12-03 08:15:00;91;110;77;21;91;113;37;64;0;0;0;0;0;0;0;2;5;0;7
2020-12-03 08:30:00;94;118;89;13;82;97;41;73;0;0;0;0;0;0;0;12;1;0;0
2020-12-03 08:45:00;82;99;91;17;89;101;41;77;0;0;0;0;0;0;0;4;0;0;0
2020-12-03 09:00:00;86;97;62;19;80;93;44;46;0;0;0;0;0;0;0;6;0;0;0
2020-12-03 09:15:00;88;107;61;24;80;86;41;55;0;0;0;0;0;0;0;9;0;0;0
2020-12-03 09:30:00;108;123;83;21;85;96;48;72;0;0;0;0;0;0;0;8;0;0;0
2020-12-03 09:45:00;88;109;82;15;99;114;60;80;0;0;0;0;0;0;0;8;0;1;0
2020-12-03 10:00:00;91;109;74;13;99;160;54;76;0;0;0;0;0;0;0;6;0;0;0
2020-12-03 10:15:00;113;130;83;20;110;129;57;85;0;0;0;0;0;0;0;7;6;0;0
2020-12-03 10:30:00;95;95;53;18;105;119;43;54;0;0;0;0;0;0;0;11;8;0;0
2020-12-03 10:45:00;106;135;73;15;89;101;50;72;0;0;0;0;0;0;0;9;1;0;0
2020-12-03 11:00:00;97;120;64;13;108;130;40;51;0;0;0;0;0;0;0;8;1;0;0
2020-12-03 11:15:00;103;118;84;21;126;138;47;91;0;0;0;0;0;0;0;4;3;0;0
2020-12-03 11:30:00;101;106;78;17;122;139;57;74;0;0;0;0;0;0;0;6;1;0;0
2020-12-03 11:45:00;98;111;71;13;118;149;53;75;0;0;0;0;0;0;0;11;0;0;1
2020-12-03 12:00:00;108;110;75;13;129;139;50;60;0;0;0;0;0;0;0;2;1;0;0
2020-12-03 12:15:00;81;103;73;13;122;149;50;62;0;0;0;0;0;0;0;8;0;0;0
2020-12-03 12:30:00;89;99;63;15;117;133;34;53;0;0;0;0;0;0;0;8;8;0;0
2020-12-03 12:45:00;108;129;99;18;104;130;54;97;0;0;0;0;0;0;0;6;3;2;0
2020-12-03 13:00:00;98;124;102;18;121;150;49;82;0;0;0;0;0;0;0;8;1;0;0
2020-12-03 13:15:00;101;136;76;19;115;153;56;70;0;0;0;0;0;0;0;7;3;0;1
2020-12-03 13:30:00;95;152;93;28;96;137;38;107;0;0;0;0;0;0;0;9;0;0;0
2020-12-03 13:45:00;96;125;86;20;107;136;49;87;0;0;0;0;0;0;0;10;4;0;0
2020-12-03 14:00:00;96;122;81;17;133;146;44;73;0;0;0;0;0;0;0;9;0;0;0
2020-12-03 14:15:00;101;129;72;19;124;138;46;93;0;0;0;0;0;0;0;9;2;0;0
2020-12-03 14:30:00;111;131;90;17;125;136;45;84;0;0;0;0;0;0;0;7;1;0;1
2020-12-03 14:45:00;101;150;105;14;124;134;51;78;0;0;0;0;0;0;0;5;6;1;0
2020-12-03 15:00:00;101;133;146;16;130;144;39;60;0;0;0;0;0;0;0;10;1;0;0
2020-12-03 15:15:00;100;128;103;23;151;154;47;69;0;0;0;0;0;0;0;9;3;0;1
2020-12-03 15:30:00;102;123;86;15;169;167;48;86;0;0;0;0;0;0;0;10;7;0;0
2020-12-03 15:45:00;104;118;60;22;147;135;50;89;0;0;0;0;0;0;0;6;5;0;0
2020-12-03 16:00:00;106;126;51;30;165;144;49;95;0;0;0;0;0;0;0;8;1;0;0
2020-12-03 16:15:00;117;125;85;19;165;158;51;62;0;0;0;0;0;0;0;6;1;0;0
2020-12-03 16:30:00;109;129;91;13;150;144;49;96;0;0;0;0;0;0;0;9;6;0;0
2020-12-03 16:45:00;96;154;104;15;155;175;50;118;0;0;0;0;0;0;0;7;3;0;0
2020-12-03 17:00:00;115;152;76;13;137;131;45;129;0;0;0;0;0;0;0;7;1;2;0
2020-12-03 17:15:00;100;122;99;20;137;143;45;93;0;0;0;0;0;0;0;5;10;1;16
2020-12-03 17:30:00;92;114;88;17;121;116;53;218;0;0;0;0;0;0;0;10;5;0;0
2020-12-03 17:45:00;95;118;86;14;130;121;41;109;0;0;0;0;0;0;0;11;2;0;0
2020-12-03 18:00:00;74;89;77;10;144;148;45;91;0;0;0;0;0;0;0;6;4;0;0
2020-12-03 18:15:00;73;119;82;12;113;110;40;79;0;0;0;0;0;0;0;3;2;0;2
2020-12-03 18:30:00;78;99;67;14;114;104;52;89;0;0;0;0;0;0;0;5;9;0;0
2020-12-03 18:45:00;67;84;60;7;83;86;32;71;0;0;0;0;0;0;0;8;1;0;0
2020-12-03 19:00:00;51;69;39;8;92;100;26;53;0;0;0;0;0;0;0;6;0;0;0
2020-12-03 19:15:00;52;68;61;7;76;89;21;54;0;0;0;0;0;0;0;4;2;0;10
2020-12-03 19:30:00;49;69;47;11;46;63;21;51;0;0;0;0;0;0;0;3;0;0;0
2020-12-03 19:45:00;54;65;44;1;55;63;21;40;0;0;0;0;0;0;0;2;0;0;0
2020-12-03 20:00:00;34;62;38;6;63;50;13;38;0;0;0;0;0;0;2;1;0;0;0
2020-12-03 20:15:00;47;69;37;1;49;42;11;33;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 20:30:00;38;54;43;3;53;53;11;43;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 20:45:00;32;48;29;4;45;37;8;26;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 21:00:00;53;63;31;2;37;40;8;29;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 21:15:00;32;51;29;6;39;35;14;31;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 21:30:00;30;45;25;3;32;33;9;19;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 21:45:00;24;28;20;0;54;42;7;21;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 22:00:00;19;34;30;0;58;58;4;28;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 22:15:00;24;20;13;3;49;44;4;16;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 22:30:00;24;33;10;1;29;29;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 22:45:00;17;15;5;2;31;24;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 23:00:00;21;28;11;1;19;14;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 23:15:00;15;21;8;0;11;13;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 23:30:00;18;20;5;1;22;23;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
