DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-12-31 21:00:00;4;9;4;0;8;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 21:15:00;8;7;1;0;5;3;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 21:30:00;2;4;3;0;4;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 21:45:00;1;7;5;0;5;5;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 22:00:00;1;1;1;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 22:15:00;4;3;2;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 22:30:00;4;3;2;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 22:45:00;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 23:00:00;2;6;4;0;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 23:15:00;0;1;2;0;5;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 23:30:00;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
