DATUM;
2020-04-16 00:00:00;
2020-04-16 00:15:00;
2020-04-16 00:30:00;
2020-04-16 00:45:00;
2020-04-16 01:00:00;2;4;1;3;3;0;0;0;0;0;0;0;0
2020-04-16 01:15:00;3;4;5;1;0;0;0;0;0;0;0;0;0
2020-04-16 01:30:00;2;2;3;5;5;0;0;0;0;0;0;0;0
2020-04-16 01:45:00;2;5;2;7;4;0;0;0;0;0;0;0;0
2020-04-16 02:00:00;0;0;1;1;1;1;0;0;0;0;0;0;0
2020-04-16 02:15:00;3;5;3;2;4;0;0;0;0;0;0;0;0
2020-04-16 02:30:00;3;4;1;2;2;0;0;0;0;0;0;0;0
2020-04-16 02:45:00;1;5;1;8;3;0;0;0;0;0;0;0;0
2020-04-16 03:00:00;2;5;1;3;3;0;0;0;0;0;0;0;0
2020-04-16 03:15:00;5;3;1;1;3;0;0;0;0;0;0;0;0
2020-04-16 03:30:00;2;2;1;2;2;0;0;0;0;0;0;0;0
2020-04-16 03:45:00;0;4;0;2;1;0;0;0;0;0;0;0;0
2020-04-16 04:00:00;1;3;1;4;1;0;0;0;0;0;0;0;0
2020-04-16 04:15:00;1;7;0;4;2;0;0;0;0;0;0;0;0
2020-04-16 04:30:00;3;7;0;7;4;0;0;0;0;0;0;0;0
2020-04-16 04:45:00;5;8;3;12;9;0;0;0;0;0;0;0;0
2020-04-16 05:00:00;1;4;3;11;7;2;0;0;0;0;0;0;0
2020-04-16 05:15:00;2;19;4;29;18;0;0;0;0;0;0;0;0
2020-04-16 05:30:00;11;22;8;38;26;1;0;0;0;0;0;4;0
2020-04-16 05:45:00;9;22;15;45;64;5;0;1;1;0;0;0;0
2020-04-16 06:00:00;11;24;6;38;39;2;0;0;0;0;0;0;0
2020-04-16 06:15:00;18;24;19;53;49;1;0;0;0;0;0;0;0
2020-04-16 06:30:00;18;37;20;60;58;5;0;0;0;0;0;0;0
2020-04-16 06:45:00;19;48;20;64;57;7;0;0;0;0;0;0;0
2020-04-16 07:00:00;18;32;19;61;60;5;0;3;0;0;0;0;0
2020-04-16 07:15:00;23;58;19;72;63;3;0;1;0;0;0;0;0
2020-04-16 07:30:00;15;46;29;79;58;12;0;0;0;0;0;0;0
2020-04-16 07:45:00;27;58;24;91;55;11;0;2;0;0;0;0;0
2020-04-16 08:00:00;24;35;27;57;48;8;0;1;0;0;0;0;0
2020-04-16 08:15:00;23;43;21;69;42;10;0;1;0;0;0;0;0
2020-04-16 08:30:00;34;48;30;63;43;14;0;0;15;0;0;0;0
2020-04-16 08:45:00;32;26;26;69;53;16;0;1;0;0;0;0;0
2020-04-16 09:00:00;29;38;32;69;42;8;0;0;2;0;0;0;0
2020-04-16 09:15:00;31;57;28;52;42;9;0;0;1;0;0;0;2
2020-04-16 09:30:00;33;44;28;66;60;14;0;1;0;0;0;0;0
2020-04-16 09:45:00;31;48;37;69;49;12;0;0;15;0;0;0;0
2020-04-16 10:00:00;37;48;35;67;63;9;0;2;0;0;0;0;0
2020-04-16 10:15:00;39;50;36;69;47;14;0;1;6;0;0;0;0
2020-04-16 10:30:00;32;48;48;76;50;15;0;1;0;0;0;0;0
2020-04-16 10:45:00;33;63;43;86;61;16;0;0;2;0;0;0;3
2020-04-16 11:00:00;36;56;32;74;59;15;0;0;2;0;0;0;0
2020-04-16 11:15:00;44;50;32;68;46;10;0;0;0;3;0;0;0
2020-04-16 11:30:00;31;65;43;88;61;20;0;0;0;0;0;0;0
2020-04-16 11:45:00;36;57;27;76;63;17;0;0;4;0;0;0;0
2020-04-16 12:00:00;38;66;44;75;70;14;0;2;7;0;0;0;0
2020-04-16 12:15:00;34;42;33;87;77;18;0;0;0;0;0;0;0
2020-04-16 12:30:00;27;60;32;65;57;26;0;0;4;0;0;0;0
2020-04-16 12:45:00;35;56;34;76;50;22;0;1;2;0;0;0;0
2020-04-16 13:00:00;34;56;28;59;48;16;0;0;2;0;0;0;0
2020-04-16 13:15:00;31;42;37;71;56;18;0;0;17;0;0;0;0
2020-04-16 13:30:00;40;58;45;80;68;12;0;0;0;0;0;0;0
2020-04-16 13:45:00;50;68;31;77;57;12;0;1;3;0;0;0;0
2020-04-16 14:00:00;40;76;35;91;75;23;0;1;10;0;0;7;0
2020-04-16 14:15:00;35;59;25;79;78;17;0;0;2;0;0;0;0
2020-04-16 14:30:00;52;80;42;87;70;10;0;2;10;0;0;0;0
2020-04-16 14:45:00;52;76;34;90;81;15;0;0;2;0;0;0;0
2020-04-16 15:00:00;34;59;49;83;76;13;0;1;1;0;0;0;0
2020-04-16 15:15:00;43;64;30;79;62;18;0;0;3;0;0;0;0
2020-04-16 15:30:00;42;78;42;91;75;13;0;1;0;0;0;4;0
2020-04-16 15:45:00;46;73;42;80;78;18;0;0;13;9;0;0;0
2020-04-16 16:00:00;40;89;46;75;77;18;0;2;10;0;0;2;0
2020-04-16 16:15:00;46;85;44;82;70;19;0;1;14;4;0;0;0
2020-04-16 16:30:00;36;74;52;84;78;12;0;2;4;0;0;0;0
2020-04-16 16:45:00;37;76;42;85;59;18;0;0;5;0;0;0;0
2020-04-16 17:00:00;39;59;44;80;74;24;0;0;8;5;0;2;0
2020-04-16 17:15:00;37;66;38;92;77;23;0;1;10;0;0;4;0
2020-04-16 17:30:00;41;70;34;72;61;21;0;1;2;0;0;3;0
2020-04-16 17:45:00;34;45;19;66;55;14;0;0;0;4;0;0;0
2020-04-16 18:00:00;33;50;33;76;67;24;0;0;1;0;0;0;0
2020-04-16 18:15:00;34;58;29;72;46;12;0;0;5;0;0;0;0
2020-04-16 18:30:00;32;55;29;69;47;15;0;0;7;0;0;0;0
2020-04-16 18:45:00;25;49;26;45;38;15;0;1;6;0;7;0;0
2020-04-16 19:00:00;21;37;31;75;46;11;0;0;15;0;0;0;0
2020-04-16 19:15:00;27;36;25;45;39;10;0;1;123;0;0;0;0
2020-04-16 19:30:00;14;28;31;55;38;5;0;0;4;0;0;4;0
2020-04-16 19:45:00;19;30;16;47;39;11;0;0;5;0;11;0;0
2020-04-16 20:00:00;24;33;25;42;39;6;0;0;15;0;0;5;0
2020-04-16 20:15:00;18;31;11;39;33;4;0;0;8;0;3;0;0
2020-04-16 20:30:00;16;31;16;44;20;7;0;0;1;0;0;0;0
2020-04-16 20:45:00;10;23;16;41;20;0;0;0;0;0;0;0;0
2020-04-16 21:00:00;7;19;22;36;21;2;0;0;0;0;0;2;0
2020-04-16 21:15:00;12;21;16;20;25;2;0;0;10;0;0;0;0
2020-04-16 21:30:00;10;18;15;30;20;5;0;0;0;0;0;0;0
2020-04-16 21:45:00;7;13;13;19;12;0;0;0;7;0;6;0;0
2020-04-16 22:00:00;8;25;7;19;17;3;0;0;7;0;26;0;0
2020-04-16 22:15:00;6;12;5;27;11;1;0;0;0;0;0;0;0
2020-04-16 22:30:00;1;6;6;19;8;0;0;0;0;0;0;0;0
2020-04-16 22:45:00;5;10;6;18;9;3;0;0;0;0;0;1;0
2020-04-16 23:00:00;3;6;5;13;6;1;0;0;0;0;0;0;0
2020-04-16 23:15:00;2;9;2;6;5;0;0;0;0;0;0;0;0
2020-04-16 23:30:00;0;5;4;11;6;0;0;0;0;0;0;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
