DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-02 09:00:00;21;42;27;62;49;12;0;0;6;0;0;0;0
2020-04-02 09:15:00;25;36;24;64;47;14;0;0;22;0;0;0;0
2020-04-02 09:30:00;33;56;32;63;49;6;0;0;2;0;0;0;0
2020-04-02 09:45:00;36;43;27;62;46;12;0;1;0;0;0;0;0
2020-04-02 10:00:00;33;49;30;69;49;10;0;0;0;0;0;0;0
2020-04-02 10:15:00;35;43;29;55;51;9;0;0;0;0;0;0;0
2020-04-02 10:30:00;38;46;36;62;54;19;0;2;4;0;0;0;0
2020-04-02 10:45:00;31;59;43;66;54;18;0;2;0;0;0;0;0
2020-04-02 11:00:00;38;68;38;86;80;20;0;1;14;0;0;0;0
2020-04-02 11:15:00;34;39;35;67;32;18;0;0;6;0;0;0;0
2020-04-02 11:30:00;31;50;33;75;71;13;0;1;6;0;0;0;0
2020-04-02 11:45:00;36;51;36;74;71;25;0;1;1;0;0;0;3
2020-04-02 12:00:00;49;51;33;70;67;28;0;0;3;0;0;0;0
2020-04-02 12:15:00;38;56;35;68;61;19;0;0;2;0;0;1;0
2020-04-02 12:30:00;31;41;36;74;63;10;0;1;1;0;0;0;0
2020-04-02 12:45:00;43;54;29;76;65;23;0;0;1;1;0;0;2
2020-04-02 13:00:00;32;39;33;65;44;17;0;0;11;0;0;0;0
2020-04-02 13:15:00;28;51;36;68;42;13;0;2;3;0;0;0;0
2020-04-02 13:30:00;27;52;35;77;57;25;0;1;5;0;0;0;0
2020-04-02 13:45:00;39;62;32;82;65;16;0;1;7;0;0;0;0
2020-04-02 14:00:00;36;59;34;61;46;14;0;0;9;0;8;0;0
2020-04-02 14:15:00;45;69;32;86;63;12;0;1;6;0;0;0;0
2020-04-02 14:30:00;34;82;37;75;62;16;0;0;11;0;0;1;0
2020-04-02 14:45:00;38;64;29;73;65;23;0;0;4;0;0;0;0
2020-04-02 15:00:00;37;78;40;89;53;16;0;1;0;0;0;5;0
2020-04-02 15:15:00;36;58;32;75;63;14;0;0;1;0;0;0;0
2020-04-02 15:30:00;46;73;35;85;61;12;0;0;3;0;0;0;0
2020-04-02 15:45:00;38;75;44;64;74;16;0;1;2;0;0;3;0
2020-04-02 16:00:00;50;82;36;75;58;21;0;1;8;0;0;0;0
2020-04-02 16:15:00;38;77;38;86;68;21;0;1;9;6;0;0;0
2020-04-02 16:30:00;38;66;34;91;63;25;0;0;0;0;0;2;0
2020-04-02 16:45:00;42;77;41;85;66;16;0;1;0;0;0;0;0
2020-04-02 17:00:00;51;67;47;74;72;20;0;1;0;0;0;0;0
2020-04-02 17:15:00;41;58;38;74;70;22;0;0;0;0;0;0;0
2020-04-02 17:30:00;36;58;40;62;66;19;0;1;3;0;0;0;0
2020-04-02 17:45:00;27;45;40;82;66;16;0;1;61;9;1;0;0
2020-04-02 18:00:00;34;53;31;54;53;19;0;0;5;0;0;0;0
2020-04-02 18:15:00;36;52;31;70;58;17;0;1;13;2;0;0;0
2020-04-02 18:30:00;27;47;20;47;41;15;0;1;5;0;0;3;0
2020-04-02 18:45:00;24;31;23;51;39;6;0;0;6;0;0;0;0
2020-04-02 19:00:00;29;39;24;67;47;14;0;0;14;1;0;0;0
2020-04-02 19:15:00;22;28;20;34;26;7;0;0;0;0;0;0;0
2020-04-02 19:30:00;19;36;18;39;26;9;0;0;8;0;0;0;0
2020-04-02 19:45:00;16;29;22;49;27;10;0;0;2;0;0;0;0
2020-04-02 20:00:00;15;24;15;26;27;3;0;0;5;0;2;0;0
2020-04-02 20:15:00;15;30;15;39;29;8;0;0;2;0;0;0;0
2020-04-02 20:30:00;14;13;15;32;29;5;0;0;0;0;0;0;0
2020-04-02 20:45:00;12;12;9;20;18;3;0;0;4;0;0;0;0
2020-04-02 21:00:00;4;12;13;30;23;2;0;0;0;0;0;0;0
2020-04-02 21:15:00;7;12;13;25;10;0;0;0;0;0;0;0;0
2020-04-02 21:30:00;3;8;5;17;17;0;0;0;0;0;0;0;0
2020-04-02 21:45:00;3;12;1;19;8;0;0;0;0;0;0;0;0
2020-04-02 22:00:00;11;22;6;19;12;0;0;0;0;0;0;0;0
2020-04-02 22:15:00;6;13;5;11;9;0;0;1;0;0;0;0;0
2020-04-02 22:30:00;5;9;2;15;6;1;0;0;0;0;0;2;0
2020-04-02 22:45:00;1;3;6;7;9;1;0;1;0;0;0;0;0
2020-04-02 23:00:00;1;6;3;10;5;2;0;0;0;0;0;0;0
2020-04-02 23:15:00;1;8;3;10;9;1;0;0;0;0;0;0;0
2020-04-02 23:30:00;1;3;2;5;1;2;0;0;0;0;0;0;0
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
