DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-08 21:00:00;40;24;0;1;54;22;6;6;5;0;36;25;24;72;24;0;0
2020-06-08 21:15:00;28;19;0;0;30;12;5;5;4;1;25;19;13;42;13;0;0
2020-06-08 21:30:00;36;22;0;1;37;18;3;3;2;1;36;21;17;56;20;0;0
2020-06-08 21:45:00;33;22;0;0;23;6;3;3;1;0;30;23;5;28;6;0;0
2020-06-08 22:00:00;43;27;0;0;30;16;1;1;0;0;42;25;16;42;15;0;0
2020-06-08 22:15:00;47;32;0;0;32;14;4;4;3;0;44;33;13;42;13;0;0
2020-06-08 22:30:00;34;30;0;0;20;8;3;3;2;0;30;32;8;27;8;0;0
2020-06-08 22:45:00;23;17;0;1;20;11;2;2;1;0;22;18;12;30;11;0;0
2020-06-08 23:00:00;19;9;0;1;22;8;2;2;1;0;19;10;7;27;7;0;0
2020-06-08 23:15:00;10;4;0;0;24;8;1;1;1;0;11;4;8;32;8;0;0
2020-06-08 23:45:00;15;2;0;0;15;5;0;0;0;0;15;3;5;19;5;0;0
