DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-27 13:15:00;7;109;70;70;27;28;26;69;0;0;0;0;0
2019-09-27 13:30:00;17;112;86;91;45;42;47;67;0;0;0;0;0
2019-09-27 13:45:00;16;138;82;82;44;59;48;93;0;0;0;0;0
2019-09-27 14:00:00;7;116;65;64;44;117;46;85;0;0;0;0;0
2019-09-27 14:15:00;4;81;41;45;51;170;51;53;0;0;0;0;0
2019-09-27 14:30:00;1;82;40;38;27;72;29;118;0;0;0;0;0
2019-09-27 14:45:00;2;71;25;26;28;61;30;83;0;0;0;0;0
2019-09-27 15:00:00;4;85;41;40;30;61;30;84;0;0;0;0;0
2019-09-27 15:15:00;3;142;43;43;19;46;22;91;0;0;0;0;0
2019-09-27 15:30:00;1;89;28;28;29;45;29;78;0;0;0;0;0
2019-09-27 15:45:00;2;85;21;25;24;37;23;67;0;0;0;0;0
2019-09-27 16:00:00;2;79;28;32;24;45;23;65;0;0;0;0;0
2019-09-27 16:15:00;2;86;28;31;17;42;17;75;0;0;0;0;0
2019-09-27 16:30:00;2;83;27;28;19;30;19;75;0;0;0;0;0
2019-09-27 16:45:00;0;49;17;19;15;22;16;81;0;0;0;0;0
2019-09-27 17:00:00;1;73;16;18;17;31;14;49;0;0;0;0;0
2019-09-27 17:15:00;1;59;16;16;12;24;13;63;0;0;0;0;0
2019-09-27 17:30:00;2;49;17;17;12;16;12;55;0;0;0;0;0
2019-09-27 17:45:00;1;51;11;13;14;11;13;47;0;0;0;0;0
2019-09-27 18:00:00;1;47;8;8;14;21;14;54;0;0;0;0;0
2019-09-27 18:15:00;5;46;11;11;7;10;4;49;0;0;0;0;0
2019-09-27 18:30:00;2;32;7;7;10;19;12;55;0;0;0;0;0
2019-09-27 18:45:00;0;38;8;8;9;8;10;39;0;0;0;0;0
2019-09-27 19:00:00;0;35;10;10;10;10;16;36;0;0;0;0;0
2019-09-27 19:15:00;0;35;4;4;11;10;8;36;0;0;0;0;0
2019-09-27 19:30:00;0;39;12;12;14;14;11;24;0;0;0;0;0
2019-09-27 19:45:00;0;19;9;9;5;15;4;36;0;0;0;0;0
2019-09-27 20:00:00;0;29;7;7;20;10;20;28;0;0;0;0;0
2019-09-27 20:15:00;0;21;13;15;13;9;9;34;0;0;0;0;0
2019-09-27 20:30:00;0;24;18;18;3;9;3;30;0;0;0;0;0
2019-09-27 20:45:00;1;38;38;39;5;5;4;40;0;0;0;0;0
2019-09-27 21:00:00;3;53;65;67;13;10;10;63;0;0;0;0;0
2019-09-27 21:15:00;4;66;79;77;8;11;8;65;0;0;0;0;0
2019-09-27 21:30:00;2;45;71;69;15;20;14;67;0;0;0;0;0
2019-09-27 21:45:00;6;35;29;31;38;78;44;7;0;0;0;0;0
2019-09-27 22:00:00;4;55;26;29;36;108;37;65;0;0;0;0;0
2019-09-27 22:15:00;1;24;10;11;17;35;15;35;0;0;0;0;0
2019-09-27 22:30:00;0;20;12;11;7;6;6;24;0;0;0;0;0
2019-09-27 22:45:00;2;29;8;10;10;9;7;31;0;0;0;0;0
2019-09-27 23:00:00;0;22;1;1;7;6;7;11;0;0;0;0;0
2019-09-27 23:15:00;0;21;10;10;5;6;3;8;0;0;0;0;0
2019-09-27 23:30:00;2;24;3;4;2;3;2;19;0;0;0;0;0
2019-09-27 23:45:00;0;22;4;5;4;6;5;16;0;0;0;0;0
