DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-20 00:00:00;0;3;2;2;0;3;1;2;0;0;0;0;0
2019-09-20 00:15:00;5;11;3;3;4;5;2;1;0;0;0;0;0
2019-09-20 00:30:00;1;2;0;1;3;3;2;3;0;0;0;0;0
2019-09-20 00:45:00;0;1;2;1;4;1;2;1;0;0;0;0;0
2019-09-20 01:00:00;0;3;4;5;5;2;5;3;0;0;0;0;0
2019-09-20 01:15:00;0;1;6;6;2;1;2;4;0;0;0;0;0
2019-09-20 01:30:00;1;2;0;0;4;3;1;2;0;0;0;0;0
2019-09-20 01:45:00;1;1;6;6;6;5;4;3;0;0;0;0;0
2019-09-20 02:00:00;0;3;1;1;0;3;0;1;0;0;0;0;0
2019-09-20 02:15:00;1;0;4;4;5;3;5;2;0;0;0;0;0
2019-09-20 02:30:00;3;4;1;1;1;0;0;1;0;0;0;0;0
2019-09-20 02:45:00;0;4;1;1;4;0;3;1;0;0;0;0;0
2019-09-20 03:00:00;0;1;1;1;1;4;1;2;0;0;0;0;0
2019-09-20 03:15:00;0;0;1;1;4;3;2;4;0;0;0;0;0
2019-09-20 03:30:00;1;1;1;1;6;0;3;1;0;0;0;0;0
2019-09-20 03:45:00;2;0;2;2;4;2;0;0;0;0;0;0;0
2019-09-20 04:00:00;2;1;3;3;2;3;1;2;0;0;0;0;0
2019-09-20 04:15:00;0;3;1;1;5;2;3;7;0;0;0;0;0
2019-09-20 04:30:00;0;9;8;8;3;3;5;7;0;0;0;0;0
2019-09-20 04:45:00;0;9;19;19;5;4;2;9;0;0;0;0;0
2019-09-20 05:00:00;5;30;49;49;10;11;12;35;0;0;0;0;0
2019-09-20 05:15:00;16;68;117;121;15;14;15;61;0;0;0;0;0
2019-09-20 05:30:00;11;82;101;103;18;40;22;76;0;0;0;0;0
2019-09-20 05:45:00;9;104;68;69;44;111;44;82;0;0;0;0;0
2019-09-20 06:00:00;2;57;28;28;48;118;52;87;0;0;0;0;0
2019-09-20 06:15:00;7;62;33;35;26;36;25;72;0;0;0;0;0
2019-09-20 06:30:00;11;85;32;38;19;22;16;81;0;0;0;0;0
2019-09-20 06:45:00;10;82;53;56;34;19;35;94;0;0;0;0;0
2019-09-20 07:00:00;10;86;49;49;26;24;25;96;0;0;0;0;0
2019-09-20 07:15:00;9;79;56;58;22;25;23;84;0;0;0;0;0
2019-09-20 07:30:00;7;75;43;43;31;39;30;82;0;0;0;0;0
2019-09-20 07:45:00;8;75;50;48;21;33;19;80;0;0;0;0;0
2019-09-20 08:00:00;5;57;44;47;28;45;28;73;0;0;0;0;0
2019-09-20 08:15:00;9;57;44;44;15;22;14;76;0;0;0;0;0
2019-09-20 08:30:00;4;53;31;34;21;24;24;71;0;0;0;0;0
2019-09-20 08:45:00;1;46;29;32;23;29;21;61;0;0;0;0;0
2019-09-20 09:00:00;5;41;24;24;17;19;16;59;0;0;0;0;0
2019-09-20 09:15:00;2;37;21;23;11;22;19;47;0;0;0;0;0
2019-09-20 09:30:00;7;44;22;21;14;20;14;49;0;0;0;0;0
2019-09-20 09:45:00;2;43;25;25;10;22;10;39;0;0;0;0;0
2019-09-20 10:00:00;1;45;26;26;13;25;14;45;0;0;0;0;0
2019-09-20 10:15:00;4;43;26;29;11;26;15;52;0;0;0;0;0
2019-09-20 10:30:00;4;47;19;19;11;18;11;54;0;0;0;0;0
2019-09-20 10:45:00;4;34;25;24;15;25;16;50;0;0;0;0;0
2019-09-20 11:00:00;3;60;15;17;17;24;14;38;0;0;0;0;0
2019-09-20 11:15:00;3;53;24;24;18;29;18;47;0;0;0;0;0
2019-09-20 11:30:00;4;60;27;29;16;23;16;56;0;0;0;0;0
2019-09-20 11:45:00;5;50;31;31;16;32;18;49;0;0;0;0;0
2019-09-20 12:00:00;2;68;35;37;19;38;19;54;0;0;0;0;0
2019-09-20 12:15:00;0;66;35;33;31;49;34;71;0;0;0;0;0
2019-09-20 12:30:00;2;55;29;30;26;40;28;59;0;0;0;0;0
2019-09-20 12:45:00;6;92;30;32;23;40;21;72;0;0;0;0;0
2019-09-20 13:00:00;3;94;49;51;25;32;24;65;0;0;0;0;0
2019-09-20 13:15:00;6;95;57;60;23;36;23;77;0;0;0;0;0
2019-09-20 13:30:00;10;93;78;82;38;36;42;72;0;0;0;0;0
2019-09-20 13:45:00;15;124;77;78;45;67;42;89;0;0;0;0;0
2019-09-20 14:00:00;8;92;54;57;46;139;50;93;0;0;0;0;0
2019-09-20 14:15:00;4;99;49;49;42;143;43;10;0;0;0;0;0
2019-09-20 14:30:00;0;97;38;40;41;88;49;79;0;0;0;0;0
2019-09-20 14:45:00;3;84;31;30;41;85;38;89;0;0;0;0;0
2019-09-20 15:00:00;1;94;32;36;26;67;28;90;0;0;0;0;0
2019-09-20 15:15:00;0;139;40;42;28;53;25;89;0;0;0;0;0
2019-09-20 15:30:00;1;102;24;23;19;41;20;63;0;0;0;0;0
2019-09-20 15:45:00;2;58;32;36;21;30;19;71;0;0;0;0;0
2019-09-20 16:00:00;2;95;23;26;18;41;15;54;0;0;0;0;0
2019-09-20 16:15:00;0;73;32;35;20;33;17;82;0;0;0;0;0
2019-09-20 16:30:00;0;64;23;25;12;33;14;51;0;0;0;0;0
2019-09-20 16:45:00;0;74;14;15;18;24;17;56;0;0;0;0;0
2019-09-20 17:00:00;1;77;23;24;27;23;22;54;0;0;0;0;0
2019-09-20 17:15:00;1;51;14;14;13;13;14;65;0;0;0;0;0
2019-09-20 17:30:00;0;51;15;17;18;15;16;55;0;0;0;0;0
2019-09-20 17:45:00;1;47;17;18;14;18;14;48;0;0;0;0;0
2019-09-20 18:00:00;3;43;11;11;12;26;12;45;0;0;0;0;0
2019-09-20 18:15:00;2;39;20;21;10;13;9;53;0;0;0;0;0
2019-09-20 18:30:00;0;35;6;6;6;17;5;54;0;0;0;0;0
2019-09-20 18:45:00;0;29;9;9;12;9;15;49;0;0;0;0;0
2019-09-20 19:00:00;0;23;10;11;8;12;8;30;0;0;0;0;0
2019-09-20 19:15:00;1;22;14;14;7;14;9;37;0;0;0;0;0
2019-09-20 19:30:00;0;28;10;10;10;11;13;30;0;0;0;0;0
2019-09-20 19:45:00;1;29;7;6;10;12;8;35;0;0;0;0;0
2019-09-20 20:00:00;1;23;10;9;6;16;4;26;0;0;0;0;0
2019-09-20 20:15:00;1;29;15;16;9;8;8;23;0;0;0;0;0
2019-09-20 20:30:00;0;27;16;16;6;3;6;31;0;0;0;0;0
2019-09-20 20:45:00;0;31;30;28;7;7;8;37;0;0;0;0;0
2019-09-20 21:00:00;4;41;63;63;13;10;12;62;0;0;0;0;0
2019-09-20 21:15:00;3;64;86;84;13;7;11;67;0;0;0;0;0
2019-09-20 21:30:00;3;31;61;61;20;25;19;61;0;0;0;0;0
2019-09-20 21:45:00;4;36;29;26;37;72;38;25;0;0;0;0;0
2019-09-20 22:00:00;5;52;21;21;44;99;45;29;0;0;0;0;0
2019-09-20 22:15:00;0;34;9;10;13;31;15;28;0;0;0;0;0
2019-09-20 22:30:00;0;19;5;3;10;20;9;11;0;0;0;0;0
