DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-27 00:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-27 00:15:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-10-27 00:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-10-27 00:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-27 01:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-27 01:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:30:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-10-27 01:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-10-27 02:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-27 02:15:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-10-27 02:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-10-27 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-27 03:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-27 03:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-10-27 03:45:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-10-27 04:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-10-27 04:15:00;2;0;11;0;0;0;0;0;0;0;0;0
2020-10-27 04:30:00;0;0;13;0;0;0;0;0;0;0;0;0
2020-10-27 04:45:00;6;0;26;0;0;0;0;0;0;0;0;0
2020-10-27 05:00:00;9;0;87;0;0;0;0;0;0;0;0;0
2020-10-27 05:15:00;5;0;111;0;0;0;0;0;0;0;0;0
2020-10-27 05:30:00;18;0;152;0;0;0;0;0;0;0;0;0
2020-10-27 05:45:00;40;0;118;0;0;0;0;0;0;0;0;0
2020-10-27 06:00:00;68;0;120;0;3;0;0;0;0;0;0;0
2020-10-27 06:15:00;65;0;187;0;9;0;0;0;0;0;0;0
2020-10-27 06:30:00;55;0;208;0;7;1;0;0;0;2;0;0
2020-10-27 06:45:00;73;0;211;0;8;0;0;0;0;2;0;0
2020-10-27 07:00:00;42;0;207;0;8;0;0;0;0;1;0;0
2020-10-27 07:15:00;44;0;109;0;9;1;0;0;0;0;3;0
2020-10-27 07:30:00;93;0;127;0;6;9;0;0;0;7;0;0
2020-10-27 07:45:00;125;0;120;0;10;4;0;0;0;1;0;0
2020-10-27 08:00:00;94;0;181;0;15;0;0;0;0;4;14;0
2020-10-27 08:15:00;107;0;180;0;8;3;0;0;0;0;0;0
2020-10-27 08:30:00;94;0;152;0;9;1;0;0;0;5;0;0
2020-10-27 08:45:00;77;0;136;0;3;1;0;0;0;2;0;0
2020-10-27 09:00:00;75;0;121;0;2;4;0;0;0;3;0;0
2020-10-27 09:15:00;64;0;120;0;6;2;0;0;0;1;0;0
2020-10-27 09:30:00;83;0;139;0;7;1;0;0;0;0;0;0
2020-10-27 09:45:00;85;0;131;0;4;1;0;0;0;2;1;0
2020-10-27 10:00:00;95;0;117;0;4;1;0;0;0;4;5;0
2020-10-27 10:15:00;93;0;109;0;3;1;0;0;0;1;0;0
2020-10-27 10:30:00;97;0;131;0;5;5;0;0;0;5;2;0
2020-10-27 10:45:00;116;0;106;0;1;2;0;0;0;6;0;0
2020-10-27 11:00:00;102;0;135;0;5;0;0;0;0;7;0;0
2020-10-27 11:15:00;115;0;89;0;6;0;0;0;0;3;0;0
2020-10-27 11:30:00;137;0;106;0;2;5;0;0;0;5;0;0
2020-10-27 11:45:00;125;0;107;0;4;5;0;0;0;0;0;0
2020-10-27 12:00:00;127;0;112;0;1;2;0;0;0;3;0;0
2020-10-27 12:15:00;129;0;103;0;3;4;0;0;0;5;0;0
2020-10-27 12:30:00;125;0;122;0;4;6;0;0;0;4;0;0
2020-10-27 12:45:00;163;0;122;0;3;7;0;0;0;4;0;0
2020-10-27 13:00:00;143;0;141;0;12;8;0;0;0;9;29;0
2020-10-27 13:15:00;170;0;154;0;5;8;0;0;0;13;32;0
2020-10-27 13:30:00;131;0;160;0;6;4;0;0;0;1;0;0
2020-10-27 13:45:00;138;0;157;0;4;12;0;0;0;6;0;0
2020-10-27 14:00:00;145;0;123;0;4;5;0;0;0;4;1;0
2020-10-27 14:15:00;181;0;120;0;3;7;0;0;0;3;0;0
2020-10-27 14:30:00;184;0;119;0;4;5;0;0;0;5;0;0
2020-10-27 14:45:00;180;0;121;0;8;5;0;0;0;3;1;0
2020-10-27 15:00:00;192;0;123;0;5;5;0;0;0;4;0;0
2020-10-27 15:15:00;198;0;140;0;7;7;0;0;0;3;10;0
2020-10-27 15:30:00;191;0;121;0;3;7;0;0;0;5;3;0
2020-10-27 15:45:00;202;0;138;0;3;9;0;0;0;1;1;0
2020-10-27 16:00:00;202;0;149;0;6;2;0;0;0;10;6;0
2020-10-27 16:15:00;218;0;117;0;6;6;0;0;0;3;0;0
2020-10-27 16:30:00;212;0;131;0;6;7;0;0;0;6;10;0
2020-10-27 16:45:00;224;0;149;0;6;5;0;0;0;4;9;0
2020-10-27 17:00:00;232;0;150;0;0;9;0;0;0;4;2;0
2020-10-27 17:15:00;219;0;121;0;1;7;0;0;0;6;1;0
2020-10-27 17:30:00;195;0;119;0;1;9;0;0;0;3;0;0
2020-10-27 17:45:00;174;0;139;0;4;8;0;0;0;1;1;0
2020-10-27 18:00:00;172;0;147;0;4;4;0;0;0;6;4;0
2020-10-27 18:15:00;159;0;102;0;3;2;0;0;0;7;15;0
2020-10-27 18:30:00;136;0;94;0;2;2;0;0;0;1;2;0
2020-10-27 18:45:00;141;0;104;0;1;6;0;0;0;5;7;0
2020-10-27 19:00:00;123;0;73;0;3;2;0;0;0;3;2;0
2020-10-27 19:15:00;109;0;70;0;0;5;0;0;0;2;0;0
2020-10-27 19:30:00;92;0;67;0;4;1;0;0;0;5;6;0
2020-10-27 19:45:00;81;0;68;0;4;0;0;0;0;1;0;0
2020-10-27 20:00:00;77;0;53;0;1;4;0;0;0;2;0;0
2020-10-27 20:15:00;80;0;51;0;1;1;0;0;0;2;0;0
2020-10-27 20:30:00;71;0;62;0;0;0;0;0;0;0;0;0
2020-10-27 20:45:00;51;0;50;0;0;0;0;0;0;0;0;0
2020-10-27 21:00:00;56;0;91;0;0;0;0;0;0;0;0;0
2020-10-27 21:15:00;42;0;58;0;0;0;0;0;0;0;0;0
2020-10-27 21:30:00;54;0;34;0;0;0;0;0;0;0;0;0
2020-10-27 21:45:00;74;0;17;0;0;0;0;0;0;0;0;0
2020-10-27 22:00:00;106;0;37;0;0;1;0;0;0;0;0;0
2020-10-27 22:15:00;66;0;16;0;0;0;0;0;0;0;0;0
2020-10-27 22:30:00;38;0;20;0;0;0;0;0;0;0;0;0
2020-10-27 22:45:00;17;0;18;0;0;0;0;0;0;0;0;0
2020-10-27 23:00:00;22;0;10;0;0;0;0;0;0;0;0;0
2020-10-27 23:15:00;16;0;6;0;0;0;0;0;0;0;0;0
2020-10-27 23:30:00;9;0;6;0;0;0;0;0;0;0;0;0
