DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-06 00:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;7;0;2;0;0;0;0;0;0;0;0;0
2020-10-06 00:30:00;13;0;10;0;0;0;0;0;0;0;0;0
2020-10-06 00:45:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-10-06 01:00:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-06 01:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-06 01:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-06 02:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-10-06 02:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-06 03:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-10-06 03:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-10-06 04:00:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-10-06 04:15:00;5;0;15;0;0;0;0;0;0;0;0;0
2020-10-06 04:30:00;2;0;18;0;0;0;0;0;0;0;0;0
2020-10-06 04:45:00;4;0;23;0;0;0;0;0;0;0;0;0
2020-10-06 05:00:00;8;0;104;0;0;0;0;0;0;0;0;0
2020-10-06 05:15:00;11;0;120;0;0;0;0;0;0;0;0;0
2020-10-06 05:30:00;8;0;152;0;0;0;0;0;0;0;0;0
2020-10-06 05:45:00;44;0;129;0;0;0;0;0;0;0;0;0
2020-10-06 06:00:00;59;0;121;0;1;0;0;0;0;0;0;0
2020-10-06 06:15:00;65;0;178;0;2;0;0;0;0;1;0;0
2020-10-06 06:30:00;64;0;228;0;7;0;0;0;0;3;0;0
2020-10-06 06:45:00;47;0;236;0;8;1;0;0;0;1;0;0
2020-10-06 07:00:00;53;0;221;0;10;1;0;0;0;2;0;0
2020-10-06 07:15:00;69;0;191;0;10;3;0;0;0;4;11;0
2020-10-06 07:30:00;86;0;113;0;11;7;0;0;0;5;15;0
2020-10-06 07:45:00;102;0;149;0;8;2;0;0;0;4;0;0
2020-10-06 08:00:00;92;0;189;0;7;2;0;0;0;1;0;0
2020-10-06 08:15:00;83;0;186;0;8;4;0;0;0;1;0;0
2020-10-06 08:30:00;59;0;189;0;7;0;0;0;0;1;0;0
2020-10-06 08:45:00;75;0;141;0;6;3;0;0;0;2;0;0
2020-10-06 09:00:00;67;0;128;0;2;3;0;0;0;4;0;0
2020-10-06 09:15:00;70;0;145;0;4;0;0;0;0;0;0;0
2020-10-06 09:30:00;79;0;164;0;6;4;0;0;0;3;0;0
2020-10-06 09:45:00;70;0;126;0;6;2;0;0;0;4;0;0
2020-10-06 10:00:00;86;0;141;0;8;1;0;0;0;3;1;0
2020-10-06 10:15:00;89;0;104;0;3;1;0;0;0;3;0;0
2020-10-06 10:30:00;101;0;128;0;4;2;0;0;0;4;0;0
2020-10-06 10:45:00;85;0;131;0;5;2;0;0;0;1;2;0
2020-10-06 11:00:00;108;0;119;0;4;1;0;0;0;5;1;0
2020-10-06 11:15:00;99;0;110;0;3;5;0;0;0;0;0;0
2020-10-06 11:30:00;124;0;115;0;2;1;0;0;0;6;0;0
2020-10-06 11:45:00;134;0;101;0;2;2;0;0;0;0;0;0
2020-10-06 12:00:00;133;0;104;0;2;6;0;0;0;5;0;0
2020-10-06 12:15:00;124;0;104;0;0;7;0;0;0;5;2;0
2020-10-06 12:30:00;149;0;116;0;5;6;0;0;0;2;0;0
2020-10-06 12:45:00;144;0;121;0;4;3;0;0;0;5;1;0
2020-10-06 13:00:00;130;0;123;0;7;8;0;0;0;5;0;0
2020-10-06 13:15:00;122;0;159;0;4;7;0;0;0;5;0;0
