DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-20 00:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-10-20 00:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-20 00:30:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-10-20 00:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-10-20 01:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-10-20 01:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-10-20 01:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-20 01:45:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-10-20 02:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-10-20 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-20 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-20 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-20 03:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-10-20 03:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-10-20 03:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-10-20 03:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-10-20 04:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-10-20 04:15:00;1;0;10;0;0;0;0;0;0;0;0;0
2020-10-20 04:30:00;2;0;17;0;0;0;0;0;0;0;0;0
2020-10-20 04:45:00;3;0;29;0;0;0;0;0;0;0;0;0
2020-10-20 05:00:00;5;0;70;0;0;0;0;0;0;0;0;0
2020-10-20 05:15:00;10;0;129;0;0;0;0;0;0;0;0;0
2020-10-20 05:30:00;9;0;134;0;0;0;0;0;0;0;0;0
2020-10-20 05:45:00;42;0;132;0;0;0;0;0;0;0;0;0
2020-10-20 06:00:00;61;0;127;0;3;1;0;0;0;0;0;0
2020-10-20 06:15:00;59;0;180;0;3;0;0;0;0;2;0;0
2020-10-20 06:30:00;44;0;190;0;10;1;0;0;0;0;0;0
2020-10-20 06:45:00;71;0;195;0;6;0;0;0;0;3;0;0
2020-10-20 07:00:00;43;0;204;0;8;2;0;0;0;1;0;0
