DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-13 00:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-10-13 00:15:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-10-13 00:30:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-10-13 00:45:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-10-13 01:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-10-13 01:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-10-13 01:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-13 02:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-10-13 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-10-13 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-10-13 03:00:00;1;0;8;0;0;0;0;0;0;0;0;0
2020-10-13 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-13 03:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-10-13 03:45:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-10-13 04:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-10-13 04:15:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-10-13 04:30:00;1;0;14;0;0;0;0;0;0;0;0;0
2020-10-13 04:45:00;6;0;26;0;0;0;0;0;0;0;0;0
2020-10-13 05:00:00;6;0;79;0;0;0;0;0;0;0;0;0
2020-10-13 05:15:00;7;0;105;0;0;0;0;0;0;0;0;0
2020-10-13 05:30:00;17;0;146;0;0;0;0;0;0;0;0;0
2020-10-13 05:45:00;51;0;117;0;0;0;0;0;0;0;0;0
2020-10-13 06:00:00;62;0;123;0;2;0;0;0;0;0;0;0
2020-10-13 06:15:00;72;0;192;0;5;1;0;0;0;1;0;0
2020-10-13 06:30:00;45;0;221;0;8;1;0;0;0;0;0;0
2020-10-13 06:45:00;60;0;229;0;9;0;0;0;0;2;0;0
2020-10-13 07:00:00;54;0;227;0;7;0;0;0;0;1;0;0
2020-10-13 07:15:00;64;0;191;0;11;2;0;0;0;1;7;0
2020-10-13 07:30:00;77;0;152;0;15;4;0;0;0;4;3;0
2020-10-13 07:45:00;102;0;167;0;13;4;0;0;0;1;0;0
2020-10-13 08:00:00;84;0;162;0;14;0;0;0;0;0;0;0
2020-10-13 08:15:00;69;0;180;0;11;1;0;0;0;3;0;0
2020-10-13 08:30:00;72;0;167;0;10;2;0;0;0;2;0;0
2020-10-13 08:45:00;69;0;156;0;9;0;0;0;0;1;0;0
2020-10-13 09:00:00;81;0;141;0;7;1;0;0;0;4;1;0
2020-10-13 09:15:00;77;0;154;0;7;1;0;0;0;2;0;0
2020-10-13 09:30:00;75;0;158;0;5;3;0;0;0;3;0;0
2020-10-13 09:45:00;103;0;107;0;6;3;0;0;0;4;0;0
2020-10-13 10:00:00;80;0;125;0;4;0;0;0;0;2;0;0
2020-10-13 10:15:00;107;0;117;0;6;1;0;0;0;6;3;0
2020-10-13 10:30:00;113;0;148;0;4;3;0;0;0;2;1;0
2020-10-13 10:45:00;127;0;151;0;6;3;0;0;0;3;0;0
2020-10-13 11:00:00;144;0;128;0;4;3;0;0;0;4;0;0
2020-10-13 11:15:00;156;0;137;0;7;3;0;0;0;2;0;0
2020-10-13 11:30:00;162;0;120;0;2;5;0;0;0;4;5;0
2020-10-13 11:45:00;139;0;129;0;3;3;0;0;0;5;5;0
2020-10-13 12:00:00;116;0;115;0;2;5;0;0;0;5;0;0
2020-10-13 12:15:00;94;0;101;0;3;5;0;0;0;3;0;0
2020-10-13 12:30:00;139;0;107;0;1;5;0;0;0;2;0;0
2020-10-13 12:45:00;139;0;116;0;5;3;0;0;0;4;0;0
2020-10-13 13:00:00;135;0;142;0;11;7;0;0;0;7;6;0
2020-10-13 13:15:00;168;0;157;0;6;5;0;0;0;7;0;0
2020-10-13 13:30:00;142;0;168;0;8;5;0;0;0;1;0;0
2020-10-13 13:45:00;131;0;154;0;4;5;0;0;0;15;0;0
2020-10-13 14:00:00;163;0;118;0;3;8;0;0;0;5;3;0
2020-10-13 14:15:00;169;0;139;0;4;7;0;0;0;2;0;0
2020-10-13 14:30:00;165;0;131;0;3;2;0;0;0;5;4;0
2020-10-13 14:45:00;175;0;128;0;6;5;0;0;0;2;0;0
2020-10-13 15:00:00;169;0;135;0;2;10;0;0;0;6;3;0
2020-10-13 15:15:00;181;0;108;0;1;6;0;0;0;6;0;0
2020-10-13 15:30:00;188;0;136;0;3;4;0;0;0;3;0;0
2020-10-13 15:45:00;184;0;122;0;2;7;0;0;0;5;0;0
2020-10-13 16:00:00;183;0;151;0;2;8;0;0;0;3;3;0
2020-10-13 16:15:00;206;0;135;0;7;8;0;0;0;1;0;0
2020-10-13 16:30:00;234;0;139;0;3;6;0;0;0;9;0;0
2020-10-13 16:45:00;210;0;133;0;1;9;0;0;0;5;1;0
2020-10-13 17:00:00;220;0;123;0;4;4;0;0;0;8;0;0
2020-10-13 17:15:00;238;0;135;0;1;8;0;0;0;8;9;0
2020-10-13 17:30:00;175;0;138;0;5;5;0;0;0;4;2;0
2020-10-13 17:45:00;173;0;129;0;7;7;0;0;0;6;1;0
2020-10-13 18:00:00;171;0;141;0;2;3;0;0;0;8;0;0
2020-10-13 18:15:00;173;0;122;0;1;5;0;0;0;13;4;0
2020-10-13 18:30:00;172;0;129;0;2;4;0;0;0;7;0;0
2020-10-13 18:45:00;156;0;97;0;0;5;0;0;0;2;1;0
2020-10-13 19:00:00;122;0;88;0;2;5;0;0;0;2;2;0
2020-10-13 19:15:00;120;0;89;0;0;4;0;0;0;1;0;0
2020-10-13 19:30:00;104;0;78;0;2;3;0;0;0;1;0;0
2020-10-13 19:45:00;106;0;67;0;1;2;0;0;0;1;1;0
2020-10-13 20:00:00;87;0;56;0;0;2;0;0;0;2;0;0
2020-10-13 20:15:00;105;0;64;0;1;0;0;0;0;0;0;0
2020-10-13 20:30:00;71;0;62;0;0;0;0;0;0;0;0;0
2020-10-13 20:45:00;61;0;55;0;0;0;0;0;0;0;0;0
2020-10-13 21:00:00;53;0;79;0;0;0;0;0;0;0;0;0
2020-10-13 21:15:00;60;0;72;0;0;0;0;0;0;0;0;0
2020-10-13 21:30:00;62;0;35;0;0;0;0;0;0;0;0;0
2020-10-13 21:45:00;91;0;38;0;0;0;0;0;0;0;0;0
2020-10-13 22:00:00;104;0;28;0;0;0;0;0;0;1;0;0
2020-10-13 22:15:00;115;0;33;0;0;0;0;0;0;0;0;0
2020-10-13 22:30:00;29;0;20;0;0;0;0;0;0;0;0;0
2020-10-13 22:45:00;33;0;14;0;0;0;0;0;0;0;0;0
2020-10-13 23:00:00;32;0;12;0;0;0;0;0;0;0;0;0
2020-10-13 23:15:00;24;0;12;0;0;0;0;0;0;0;0;0
2020-10-13 23:30:00;13;0;10;0;0;0;0;0;0;0;0;0
