DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-12-21 00:00:00;1;1;0;0;1;3;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-21 00:15:00;0;3;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;3;3;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:45:00;3;1;1;0;0;2;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0
2020-12-21 01:00:00;2;2;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-21 01:15:00;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;5;1;0;0;0;0;0;0;0;2;1;0;1;3;0;0;0;0;0;0;0
2020-12-21 01:45:00;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0
2020-12-21 02:00:00;0;2;0;0;0;0;0;0;1;3;0;0;2;5;1;0;0;0;0;0;0
2020-12-21 02:15:00;1;4;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0
2020-12-21 02:30:00;2;2;0;0;0;1;0;0;2;0;0;0;1;3;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;2;1;0;0;0;0;0;0;2;0;0;0;2;4;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0
2020-12-21 03:30:00;3;2;0;0;0;1;0;0;1;2;2;0;2;1;1;0;0;0;0;0;0
2020-12-21 03:45:00;2;6;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-21 04:00:00;0;1;2;0;0;0;0;0;1;0;0;0;2;5;0;0;0;0;0;0;0
2020-12-21 04:15:00;2;4;0;0;1;1;0;0;5;0;1;0;1;4;0;0;0;0;0;0;0
2020-12-21 04:30:00;3;5;1;1;1;2;1;2;2;6;1;1;2;4;1;0;0;0;0;0;0
2020-12-21 04:45:00;7;5;2;1;2;0;0;0;3;0;1;2;0;7;2;0;0;0;0;0;0
2020-12-21 05:00:00;6;10;2;2;0;3;0;0;11;8;0;0;4;7;2;0;2;0;0;0;0
2020-12-21 05:15:00;12;10;3;1;3;11;0;1;7;10;3;2;9;3;1;0;0;0;0;0;0
2020-12-21 05:30:00;18;37;10;6;8;12;1;1;17;17;9;3;4;7;7;0;0;0;0;0;0
2020-12-21 05:45:00;28;38;14;5;1;11;2;1;23;22;4;4;12;9;3;0;0;0;2;10;0
2020-12-21 06:00:00;16;20;9;2;6;16;0;1;17;31;6;1;17;13;10;0;0;0;0;0;0
2020-12-21 06:15:00;24;26;18;10;9;17;4;0;22;25;7;2;10;12;5;0;0;0;0;0;0
2020-12-21 06:30:00;29;37;15;6;10;37;0;1;19;32;6;4;17;15;13;0;0;0;0;0;0
2020-12-21 06:45:00;49;37;22;4;16;28;7;1;25;35;16;2;37;22;17;0;0;0;0;0;0
2020-12-21 07:00:00;27;47;34;10;20;23;4;1;27;26;13;5;24;13;12;0;0;0;0;0;0
2020-12-21 07:15:00;38;54;25;7;21;37;6;2;31;40;24;11;27;28;17;0;0;0;1;0;0
2020-12-21 07:30:00;39;63;42;13;26;16;16;7;32;35;13;12;48;23;15;0;0;0;0;0;0
2020-12-21 07:45:00;28;45;42;13;26;38;10;3;39;30;21;14;53;15;17;0;0;0;0;0;0
2020-12-21 08:00:00;24;44;27;11;26;20;12;3;32;31;18;17;116;17;19;0;0;0;0;0;0
2020-12-21 08:15:00;31;44;35;9;28;28;8;5;30;23;16;15;43;15;16;0;2;0;0;0;0
2020-12-21 08:30:00;24;57;32;18;27;32;9;4;33;31;20;9;44;19;16;0;0;0;0;0;0
2020-12-21 08:45:00;22;52;44;16;28;27;14;7;31;30;19;21;62;27;21;0;0;0;0;0;0
2020-12-21 09:00:00;25;42;30;13;38;40;12;11;35;37;17;15;60;27;17;0;0;0;0;0;0
2020-12-21 09:15:00;23;59;37;22;32;33;21;4;40;26;25;31;49;17;14;0;0;0;0;0;0
2020-12-21 09:30:00;28;50;30;21;43;30;13;6;44;33;22;13;46;18;17;0;0;0;0;0;0
2020-12-21 09:45:00;39;55;40;20;68;48;13;6;48;41;20;18;62;25;20;0;0;0;0;0;0
2020-12-21 10:00:00;35;58;25;13;43;37;10;2;34;39;20;23;57;25;18;0;0;0;0;0;0
2020-12-21 10:15:00;35;58;43;29;57;51;12;6;40;41;25;20;74;30;34;0;0;5;0;0;0
2020-12-21 10:30:00;21;58;44;19;42;38;13;8;55;48;31;22;86;27;25;0;0;2;0;0;0
2020-12-21 10:45:00;36;64;46;26;50;46;22;12;44;46;19;21;76;30;26;0;0;0;0;0;0
2020-12-21 11:00:00;39;54;53;27;57;49;11;6;48;58;19;38;83;29;15;0;0;7;0;0;0
2020-12-21 11:15:00;25;66;47;21;53;48;12;8;43;52;29;19;64;32;21;0;0;0;0;0;0
2020-12-21 11:30:00;31;57;40;20;44;41;9;9;51;60;20;24;58;35;26;0;0;0;0;0;1
