DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-12-14 00:00:00;1;4;2;2;2;2;0;0;2;2;1;0;0;1;0;0;0;0;0;0;0
2020-12-14 00:15:00;0;6;0;0;1;1;1;0;3;3;2;0;1;1;0;0;0;0;0;0;0
2020-12-14 00:30:00;2;5;1;0;1;4;0;0;2;2;1;1;1;0;1;0;0;0;0;0;0
2020-12-14 00:45:00;4;2;2;0;1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 01:00:00;2;3;1;1;0;3;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 01:15:00;3;2;2;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-14 01:30:00;2;1;2;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-14 01:45:00;3;4;1;0;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0
2020-12-14 02:00:00;0;1;1;0;1;0;0;0;2;3;1;0;1;6;2;0;0;0;0;0;0
2020-12-14 02:15:00;4;0;1;1;0;1;0;0;1;0;0;0;1;2;1;0;0;0;0;0;0
2020-12-14 02:30:00;0;3;0;0;0;1;0;0;1;1;0;0;0;3;3;0;0;0;0;0;0
2020-12-14 02:45:00;2;0;1;0;1;0;0;0;3;0;0;0;3;2;0;0;0;0;0;0;0
2020-12-14 03:00:00;2;3;0;0;0;1;0;0;1;0;1;1;2;2;0;0;0;0;0;0;0
2020-12-14 03:15:00;2;3;0;0;1;1;0;0;0;3;0;0;1;1;0;0;0;0;0;0;0
2020-12-14 03:30:00;6;4;0;0;0;1;0;0;2;0;2;0;2;0;0;0;0;0;0;0;0
2020-12-14 03:45:00;4;2;2;0;3;1;1;0;1;0;0;0;2;1;1;0;0;0;0;0;0
2020-12-14 04:00:00;2;6;0;0;1;1;0;0;1;2;0;0;3;2;0;0;0;0;0;0;0
2020-12-14 04:15:00;1;5;0;0;1;3;1;0;1;4;3;0;1;4;1;0;0;0;0;0;0
2020-12-14 04:30:00;2;8;2;0;0;0;2;2;2;7;2;0;2;6;2;0;0;0;0;0;0
2020-12-14 04:45:00;8;12;1;0;3;6;1;4;5;5;4;2;3;11;4;0;0;0;0;0;0
2020-12-14 05:00:00;12;8;5;1;8;17;0;0;22;10;6;1;6;4;5;0;1;1;0;0;0
2020-12-14 05:15:00;11;16;2;3;10;27;0;1;17;17;24;2;5;7;4;0;0;0;0;0;0
2020-12-14 05:30:00;34;28;13;5;24;34;3;0;24;18;21;2;18;5;6;0;0;0;0;0;0
2020-12-14 05:45:00;35;31;11;12;11;35;2;4;41;34;11;14;23;20;8;0;0;0;0;0;0
2020-12-14 06:00:00;40;29;17;10;8;17;2;1;23;32;6;17;46;62;20;0;0;0;0;0;0
2020-12-14 06:15:00;32;35;28;10;12;31;2;0;30;39;8;3;20;17;19;0;1;0;0;0;0
2020-12-14 06:30:00;69;46;29;6;25;45;4;1;41;61;19;7;43;20;22;0;0;0;0;0;0
2020-12-14 06:45:00;70;55;45;8;26;51;4;5;54;51;20;6;39;22;22;0;0;0;0;0;0
2020-12-14 07:00:00;54;54;35;19;29;43;8;1;36;32;17;5;36;28;26;0;0;0;0;0;0
2020-12-14 07:15:00;51;47;20;18;26;40;6;3;40;54;21;9;48;24;26;0;0;0;0;0;0
2020-12-14 07:30:00;58;71;60;20;44;50;19;1;39;45;25;21;74;26;25;0;0;0;0;0;0
2020-12-14 07:45:00;77;76;82;16;57;76;16;10;52;51;19;35;65;26;30;0;0;0;0;0;0
2020-12-14 08:00:00;59;73;69;24;49;70;18;15;47;52;33;12;72;38;33;0;0;0;0;0;0
2020-12-14 08:15:00;77;60;36;18;35;44;11;6;42;48;31;28;67;25;29;0;0;4;0;0;0
2020-12-14 08:30:00;47;78;48;21;47;53;22;6;52;69;28;29;86;28;34;0;0;0;0;0;0
2020-12-14 08:45:00;38;74;53;35;43;56;10;7;53;50;28;28;58;24;19;0;0;0;1;0;1
2020-12-14 09:00:00;43;90;61;33;36;47;18;2;50;45;62;21;76;37;33;1;0;0;0;0;0
2020-12-14 09:15:00;43;91;71;28;55;60;23;6;52;53;24;38;81;32;29;0;0;0;0;0;6
2020-12-14 09:30:00;44;104;82;23;46;53;38;12;64;48;27;28;141;33;27;1;0;0;0;0;0
2020-12-14 09:45:00;45;89;62;17;44;39;34;9;47;58;23;28;68;31;23;0;0;0;1;0;0
2020-12-14 10:00:00;46;113;63;28;52;55;29;12;58;46;24;45;74;28;36;0;0;0;1;0;0
