DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-06 11:30:00;96;112;25;53;18;68;87;18;41;65;28
2019-12-06 11:45:00;98;121;33;50;20;70;79;25;33;66;34
2019-12-06 12:00:00;122;148;31;57;19;78;85;43;40;64;26
2019-12-06 12:15:00;118;158;36;45;26;78;97;29;44;88;22
2019-12-06 12:30:00;125;163;31;67;24;81;85;39;44;63;26
2019-12-06 12:45:00;118;158;23;70;18;96;95;32;40;59;19
2019-12-06 13:00:00;111;141;33;59;25;85;96;24;39;55;19
2019-12-06 13:15:00;140;167;30;60;21;144;142;18;57;91;26
2019-12-06 13:30:00;128;168;45;75;19;135;151;24;34;71;31
2019-12-06 13:45:00;136;168;36;78;27;114;116;29;39;68;25
2019-12-06 14:00:00;146;164;36;55;19;105;101;30;38;71;25
2019-12-06 14:15:00;169;195;40;68;16;98;91;24;36;57;22
2019-12-06 14:30:00;172;193;33;80;21;84;80;41;39;62;16
2019-12-06 14:45:00;172;198;32;62;22;94;93;23;35;72;24
2019-12-06 15:00:00;160;191;41;67;23;104;89;30;44;83;28
2019-12-06 15:15:00;149;180;39;96;30;97;90;30;48;64;22
2019-12-06 15:30:00;148;203;29;68;29;98;82;31;43;80;23
2019-12-06 15:45:00;142;173;33;68;22;91;82;39;36;85;21
2019-12-06 16:00:00;145;176;42;79;30;86;92;31;34;61;20
2019-12-06 16:15:00;122;163;29;65;24;86;86;41;48;83;28
2019-12-06 16:30:00;143;176;30;71;23;99;88;38;38;61;19
2019-12-06 16:45:00;142;153;30;68;27;97;98;27;43;65;25
2019-12-06 17:00:00;135;147;29;73;20;82;106;35;42;65;20
2019-12-06 17:15:00;131;138;27;53;18;88;78;24;28;62;18
2019-12-06 17:30:00;109;126;26;69;21;89;81;31;40;68;22
2019-12-06 17:45:00;127;137;29;69;18;93;84;27;28;72;27
2019-12-06 18:00:00;109;120;46;44;16;79;71;29;24;60;16
2019-12-06 18:15:00;120;121;29;44;15;82;77;22;33;60;21
2019-12-06 18:30:00;92;103;33;47;12;72;84;22;26;47;11
2019-12-06 18:45:00;89;86;22;47;21;74;63;21;35;50;21
2019-12-06 19:00:00;86;89;23;32;15;69;61;15;23;48;17
2019-12-06 19:15:00;72;77;20;39;13;58;49;20;25;39;15
2019-12-06 19:30:00;71;72;19;36;12;57;44;13;10;38;8
2019-12-06 19:45:00;51;56;20;22;10;49;39;11;8;34;9
2019-12-06 20:00:00;50;56;20;32;6;43;44;12;14;35;10
2019-12-06 20:15:00;58;44;19;39;15;52;47;13;16;38;10
2019-12-06 20:30:00;54;47;9;32;8;40;32;4;8;42;12
2019-12-06 20:45:00;48;46;8;23;7;67;62;8;8;35;12
2019-12-06 21:00:00;55;46;13;29;14;93;95;13;11;35;19
2019-12-06 21:15:00;35;40;15;55;10;96;86;8;8;33;16
2019-12-06 21:30:00;42;36;14;12;5;57;52;4;5;28;14
2019-12-06 21:45:00;92;96;19;14;7;40;32;3;12;24;9
2019-12-06 22:00:00;130;143;18;13;5;40;31;6;12;19;8
2019-12-06 22:15:00;104;101;21;20;5;34;30;7;8;17;7
2019-12-06 22:30:00;54;38;13;16;2;33;27;5;7;28;8
2019-12-06 22:45:00;37;28;6;22;4;26;14;3;6;22;6
2019-12-06 23:00:00;31;23;9;15;10;26;22;6;5;14;6
2019-12-06 23:15:00;34;34;8;14;5;24;24;2;9;19;4
2019-12-06 23:30:00;19;19;8;8;2;23;12;3;6;16;3
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
