DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-09 00:00:00;9;8;4;1;3;9;13;3
2020-01-09 00:15:00;7;4;1;4;3;9;7;6
2020-01-09 00:30:00;15;9;2;1;1;5;11;8
2020-01-09 00:45:00;5;9;5;1;0;2;15;5
2020-01-09 01:00:00;4;8;0;2;2;5;10;4
2020-01-09 01:15:00;6;7;2;3;1;8;5;3
2020-01-09 01:30:00;6;5;2;1;2;3;5;5
2020-01-09 01:45:00;7;6;2;0;0;1;11;9
2020-01-09 02:00:00;5;1;0;1;1;4;10;5
2020-01-09 02:15:00;6;5;0;1;1;2;5;3
2020-01-09 02:30:00;12;4;2;0;0;2;1;2
2020-01-09 02:45:00;8;5;0;2;2;2;5;9
2020-01-09 03:00:00;4;5;2;1;1;2;6;6
2020-01-09 03:15:00;8;1;0;0;0;1;6;3
2020-01-09 03:30:00;7;2;0;0;0;2;7;6
2020-01-09 03:45:00;8;6;4;2;2;3;7;2
2020-01-09 04:00:00;13;7;3;0;0;4;6;5
2020-01-09 04:15:00;16;4;2;3;2;7;7;4
2020-01-09 04:30:00;24;13;4;2;2;6;11;7
2020-01-09 04:45:00;23;9;2;4;2;7;19;7
2020-01-09 05:00:00;26;20;8;1;2;7;30;15
2020-01-09 05:15:00;35;23;5;5;4;16;38;16
2020-01-09 05:30:00;55;23;15;3;2;17;57;29
2020-01-09 05:45:00;86;69;24;5;12;36;64;35
2020-01-09 06:00:00;46;36;17;7;6;38;61;46
2020-01-09 06:15:00;69;55;13;8;5;69;65;57
2020-01-09 06:30:00;96;102;25;13;15;91;66;45
2020-01-09 06:45:00;129;159;23;14;17;104;91;71
2020-01-09 07:00:00;109;117;36;17;19;131;103;77
2020-01-09 07:15:00;136;165;30;21;27;145;100;86
2020-01-09 07:30:00;139;169;35;32;49;164;106;67
2020-01-09 07:45:00;173;230;30;34;50;162;103;69
2020-01-09 08:00:00;145;187;40;27;41;115;90;66
2020-01-09 08:15:00;124;185;33;24;40;112;84;66
2020-01-09 08:30:00;116;160;21;25;34;117;68;56
2020-01-09 08:45:00;125;150;30;25;36;101;82;68
2020-01-09 09:00:00;94;107;22;18;28;85;78;63
2020-01-09 09:15:00;107;117;30;15;16;84;72;55
2020-01-09 09:30:00;96;113;27;18;21;93;103;67
2020-01-09 09:45:00;110;105;23;16;26;102;106;73
2020-01-09 10:00:00;110;127;27;19;22;71;100;65
2020-01-09 10:15:00;111;124;22;9;16;60;102;65
2020-01-09 10:30:00;115;112;20;16;22;55;119;87
2020-01-09 10:45:00;115;98;23;15;18;41;108;78
2020-01-09 11:00:00;126;140;19;12;14;51;129;81
2020-01-09 11:15:00;98;110;18;13;12;63;95;81
2020-01-09 11:30:00;118;105;30;17;23;71;108;84
2020-01-09 11:45:00;97;120;21;10;15;53;130;98
2020-01-09 12:00:00;115;129;34;15;18;51;135;115
2020-01-09 12:15:00;114;114;30;12;31;68;134;94
2020-01-09 12:30:00;105;120;34;18;17;68;119;74
2020-01-09 12:45:00;114;119;25;16;148;61;128;78
2020-01-09 13:00:00;110;112;30;10;20;60;125;97
2020-01-09 13:15:00;125;118;30;16;17;67;131;103
2020-01-09 13:30:00;119;129;35;12;11;64;136;90
2020-01-09 13:45:00;114;115;36;9;13;69;139;105
2020-01-09 14:00:00;120;123;40;19;14;67;124;91
2020-01-09 14:15:00;148;125;51;23;20;86;130;98
2020-01-09 14:30:00;112;128;36;15;11;68;141;101
2020-01-09 14:45:00;119;122;37;16;10;68;142;93
2020-01-09 15:00:00;129;127;54;20;18;82;148;111
2020-01-09 15:15:00;116;129;41;11;24;75;145;101
2020-01-09 15:30:00;136;126;51;15;85;79;136;110
2020-01-09 15:45:00;130;124;46;15;151;74;146;118
2020-01-09 16:00:00;131;125;58;13;88;77;176;135
2020-01-09 16:15:00;163;138;63;14;17;92;172;130
2020-01-09 16:30:00;142;145;65;14;38;84;160;140
2020-01-09 16:45:00;130;134;65;14;31;86;181;124
2020-01-09 17:00:00;142;149;67;16;23;84;192;157
2020-01-09 17:15:00;132;128;65;21;31;114;184;133
2020-01-09 17:30:00;118;106;63;20;14;92;169;130
2020-01-09 17:45:00;123;128;40;17;17;97;151;122
2020-01-09 18:00:00;103;102;50;19;10;92;164;132
2020-01-09 18:15:00;97;86;45;16;14;83;152;97
2020-01-09 18:30:00;93;85;40;9;6;83;129;77
2020-01-09 18:45:00;83;70;22;12;16;71;141;86
2020-01-09 19:00:00;65;65;22;6;4;44;108;67
2020-01-09 19:15:00;66;65;21;10;11;36;109;56
2020-01-09 19:30:00;41;42;17;6;5;50;79;50
2020-01-09 19:45:00;38;37;18;7;6;40;78;59
2020-01-09 20:00:00;40;42;14;5;5;36;72;45
2020-01-09 20:15:00;48;33;17;0;2;23;68;45
2020-01-09 20:30:00;35;23;15;3;4;37;42;24
2020-01-09 20:45:00;35;20;19;6;5;30;42;24
2020-01-09 21:00:00;29;31;17;2;1;22;41;25
2020-01-09 21:15:00;34;31;15;3;2;18;45;18
2020-01-09 21:30:00;40;28;20;1;4;24;22;12
2020-01-09 21:45:00;40;39;14;2;0;14;36;18
2020-01-09 22:00:00;35;18;7;1;1;13;42;23
2020-01-09 22:15:00;28;27;10;2;5;13;31;16
2020-01-09 22:30:00;24;21;8;4;2;25;31;14
2020-01-09 22:45:00;23;19;4;1;1;19;29;17
2020-01-09 23:00:00;20;10;4;0;1;15;24;17
2020-01-09 23:15:00;13;14;7;1;2;12;24;6
2020-01-09 23:30:00;16;6;0;2;3;11;19;9
2020-01-09 23:45:00;13;8;3;1;1;8;21;8
