DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-02 00:00:00;10;8;1;0;0;7;11;8
2020-01-02 00:15:00;7;9;4;1;1;7;13;5
2020-01-02 00:30:00;4;2;0;2;0;9;11;7
2020-01-02 00:45:00;6;5;3;0;0;0;8;3
2020-01-02 01:00:00;7;6;3;0;0;1;13;6
2020-01-02 01:15:00;5;4;2;1;1;2;8;7
2020-01-02 01:30:00;7;3;1;2;1;4;5;3
2020-01-02 01:45:00;3;0;0;1;0;1;8;3
2020-01-02 02:00:00;6;3;1;0;3;1;3;3
2020-01-02 02:15:00;5;6;1;1;1;6;4;2
2020-01-02 02:30:00;7;4;1;2;2;2;4;2
2020-01-02 02:45:00;4;4;1;2;0;4;7;5
2020-01-02 03:00:00;7;4;0;2;2;4;7;4
2020-01-02 03:15:00;7;3;2;1;2;5;9;3
2020-01-02 03:30:00;8;3;0;1;1;2;7;3
2020-01-02 03:45:00;6;4;2;2;2;5;6;3
2020-01-02 04:00:00;3;4;2;0;0;1;9;6
2020-01-02 04:15:00;7;2;1;1;0;2;4;2
2020-01-02 04:30:00;15;6;3;0;0;3;4;4
2020-01-02 04:45:00;20;3;1;5;4;9;12;6
2020-01-02 05:00:00;15;18;1;0;1;4;12;6
2020-01-02 05:15:00;26;21;8;2;4;9;26;9
2020-01-02 05:30:00;36;21;7;5;4;8;31;14
2020-01-02 05:45:00;37;24;11;4;4;18;32;18
2020-01-02 06:00:00;23;11;5;0;1;10;21;16
2020-01-02 06:15:00;30;27;7;5;1;17;33;22
2020-01-02 06:30:00;42;35;5;11;13;37;30;18
2020-01-02 06:45:00;55;72;8;8;6;49;33;20
2020-01-02 07:00:00;40;45;7;9;10;53;38;25
2020-01-02 07:15:00;70;72;11;5;9;37;37;27
2020-01-02 07:30:00;63;69;11;11;14;47;27;24
2020-01-02 07:45:00;77;106;19;11;19;50;52;30
2020-01-02 08:00:00;56;81;10;8;18;38;47;37
2020-01-02 08:15:00;65;86;14;10;10;47;51;33
2020-01-02 08:30:00;63;82;15;16;19;53;54;30
2020-01-02 08:45:00;60;91;15;15;18;67;48;24
2020-01-02 09:00:00;71;71;19;12;9;44;63;36
2020-01-02 09:15:00;70;72;21;16;11;50;64;42
2020-01-02 09:30:00;96;80;19;13;14;57;69;41
2020-01-02 09:45:00;82;106;25;11;11;59;91;46
2020-01-02 10:00:00;95;97;20;16;14;60;83;59
2020-01-02 10:15:00;92;101;19;10;8;56;95;65
2020-01-02 10:30:00;111;97;33;12;14;51;110;63
2020-01-02 10:45:00;112;115;18;12;14;49;97;68
2020-01-02 11:00:00;112;111;20;9;11;43;119;78
2020-01-02 11:15:00;115;112;28;11;8;40;105;80
2020-01-02 11:30:00;122;133;19;14;27;71;120;97
2020-01-02 11:45:00;102;130;30;9;10;48;114;87
2020-01-02 12:00:00;111;134;35;17;20;68;136;89
2020-01-02 12:15:00;124;131;32;18;12;54;123;91
2020-01-02 12:30:00;103;120;28;13;8;53;127;80
2020-01-02 12:45:00;109;111;35;13;13;62;120;71
2020-01-02 13:00:00;106;137;23;17;17;60;121;82
2020-01-02 13:15:00;108;130;27;15;11;53;124;100
2020-01-02 13:30:00;125;144;21;15;17;63;133;84
2020-01-02 13:45:00;122;164;39;22;16;60;121;93
2020-01-02 14:00:00;131;157;28;17;13;69;132;89
2020-01-02 14:15:00;135;152;27;12;12;62;138;97
2020-01-02 14:30:00;139;151;26;21;20;76;152;102
2020-01-02 14:45:00;137;123;38;24;20;80;139;108
2020-01-02 15:00:00;148;149;33;15;19;67;140;100
2020-01-02 15:15:00;144;136;28;23;12;64;133;107
2020-01-02 15:30:00;126;137;32;20;13;70;152;116
2020-01-02 15:45:00;125;139;43;13;18;62;141;113
2020-01-02 16:00:00;139;147;42;18;16;61;144;103
2020-01-02 16:15:00;125;129;37;20;17;77;153;101
2020-01-02 16:30:00;100;124;35;18;10;62;141;113
2020-01-02 16:45:00;127;115;40;13;16;62;156;107
2020-01-02 17:00:00;104;122;53;16;18;79;167;124
2020-01-02 17:15:00;123;112;26;13;18;63;164;90
2020-01-02 17:30:00;86;106;28;11;11;74;122;95
2020-01-02 17:45:00;86;103;21;11;13;53;131;81
2020-01-02 18:00:00;81;84;25;16;10;65;148;86
2020-01-02 18:15:00;81;78;20;10;13;68;117;78
2020-01-02 18:30:00;65;66;23;14;12;78;106;65
2020-01-02 18:45:00;74;60;19;9;10;75;96;49
2020-01-02 19:00:00;50;51;25;4;7;55;101;62
2020-01-02 19:15:00;62;67;21;12;9;55;90;53
2020-01-02 19:30:00;40;51;25;9;7;42;65;43
2020-01-02 19:45:00;30;38;16;3;5;41;79;44
2020-01-02 20:00:00;43;37;20;7;4;34;67;29
2020-01-02 20:15:00;41;33;15;4;5;29;50;23
2020-01-02 20:30:00;33;32;11;9;8;45;33;18
2020-01-02 20:45:00;23;25;7;3;5;30;32;22
2020-01-02 21:00:00;30;26;10;5;5;36;38;18
2020-01-02 21:15:00;22;20;8;8;5;36;37;21
2020-01-02 21:30:00;22;29;16;4;1;25;31;21
