DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-06-14 07:45:00;8;3;1;4;1;2;2;0;0;0
2020-06-14 08:00:00;6;4;3;2;3;1;6;0;0;0
2020-06-14 08:15:00;10;3;2;2;0;0;5;0;0;0
2020-06-14 08:30:00;10;2;1;6;1;0;7;0;0;0
2020-06-14 08:45:00;19;6;2;3;1;1;4;0;0;0
2020-06-14 09:00:00;18;6;6;6;5;1;13;0;0;0
2020-06-14 09:15:00;13;10;7;5;1;5;10;0;0;0
2020-06-14 09:30:00;20;8;6;11;3;0;13;0;0;0
2020-06-14 09:45:00;24;10;5;7;1;2;10;0;0;0
2020-06-14 10:00:00;12;5;5;10;1;1;20;0;0;0
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;18;6;3;16;5;3;26;0;0;0
2020-06-14 10:45:00;21;16;6;17;2;2;22;0;0;0
2020-06-14 11:00:00;27;11;10;21;2;0;30;0;0;0
2020-06-14 11:15:00;26;11;7;15;3;2;19;0;0;0
2020-06-14 11:30:00;27;11;5;13;8;3;31;0;0;0
2020-06-14 11:45:00;30;14;14;14;3;2;19;0;0;0
2020-06-14 12:00:00;27;19;10;18;8;1;22;0;0;0
2020-06-14 12:15:00;23;14;9;16;5;2;25;0;0;0
2020-06-14 12:30:00;27;9;8;12;8;4;24;0;0;0
2020-06-14 12:45:00;19;10;3;16;6;2;14;0;0;0
2020-06-14 13:00:00;34;11;16;19;4;1;30;0;0;0
2020-06-14 13:15:00;32;17;9;23;8;4;21;0;0;0
2020-06-14 13:30:00;42;18;17;22;7;8;30;0;0;0
2020-06-14 13:45:00;27;12;12;19;10;2;29;0;0;0
2020-06-14 14:00:00;41;15;13;24;5;5;28;0;0;0
2020-06-14 14:15:00;34;14;10;17;6;2;28;0;0;0
2020-06-14 14:30:00;39;18;8;27;11;0;33;0;0;0
2020-06-14 14:45:00;29;16;10;24;4;3;9;0;0;0
2020-06-14 15:00:00;34;17;11;30;4;3;26;0;0;0
2020-06-14 15:15:00;34;16;10;25;7;1;22;0;0;0
2020-06-14 15:30:00;32;16;11;22;10;0;21;0;0;0
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;27;20;13;19;8;0;30;0;0;0
2020-06-14 16:15:00;33;16;14;21;6;2;7;0;0;0
2020-06-14 16:30:00;29;18;5;19;5;5;25;0;0;0
2020-06-14 16:45:00;24;13;8;12;3;4;25;0;0;0
2020-06-14 17:00:00;37;20;19;22;5;1;24;0;0;0
2020-06-14 17:15:00;34;18;11;23;5;3;21;0;0;0
2020-06-14 17:30:00;43;21;18;20;8;2;26;0;0;0
2020-06-14 17:45:00;43;14;11;16;5;2;15;0;0;0
2020-06-14 18:00:00;31;16;16;26;6;1;16;0;0;0
2020-06-14 18:15:00;33;14;9;20;6;3;19;0;0;0
2020-06-14 18:30:00;37;19;15;19;7;1;14;0;0;0
2020-06-14 18:45:00;35;12;11;15;6;0;20;0;0;0
2020-06-14 19:00:00;35;12;13;18;1;0;23;0;0;0
2020-06-14 19:15:00;26;13;8;16;1;2;19;0;0;0
2020-06-14 19:30:00;37;13;10;22;6;1;17;0;0;0
2020-06-14 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 20:00:00;26;14;9;20;4;4;15;0;0;0
2020-06-14 20:15:00;19;8;7;9;3;3;16;0;0;0
2020-06-14 20:30:00;18;3;9;14;3;2;20;0;0;0
2020-06-14 20:45:00;21;5;5;8;1;2;13;0;0;0
2020-06-14 21:00:00;29;6;4;6;3;0;15;0;0;0
2020-06-14 21:15:00;21;7;8;8;4;5;16;0;0;0
2020-06-14 21:30:00;12;7;8;14;4;3;20;0;0;0
2020-06-14 21:45:00;17;5;7;11;1;4;22;0;0;0
2020-06-14 22:00:00;10;4;3;16;2;6;24;0;0;0
2020-06-14 22:15:00;10;3;4;17;3;0;11;0;0;0
2020-06-14 22:30:00;9;2;1;6;2;2;11;0;0;0
2020-06-14 22:45:00;6;2;1;5;2;1;9;0;0;0
2020-06-14 23:00:00;4;3;2;6;3;3;4;0;0;0
2020-06-14 23:15:00;6;1;1;9;3;3;7;0;0;0
2020-06-14 23:30:00;8;2;3;0;2;0;8;0;0;0
2020-06-14 23:45:00;3;3;6;2;0;1;5;0;0;0
