DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-05 09:00:00;38;77;39;0;1;5;7;5
2020-09-05 09:15:00;45;82;42;0;1;0;0;0
2020-09-05 09:30:00;59;97;53;0;5;0;25;0
2020-09-05 09:45:00;67;135;66;0;4;2;2;1
2020-09-05 10:00:00;60;140;59;0;1;0;3;7
2020-09-05 10:15:00;71;135;66;0;7;0;1;8
2020-09-05 10:30:00;55;154;59;0;0;6;62;2
2020-09-05 10:45:00;77;131;61;0;8;1;1;4
2020-09-05 11:00:00;69;159;61;0;14;0;4;9
2020-09-05 11:15:00;74;154;71;0;5;7;0;1
2020-09-05 11:30:00;67;166;71;0;24;0;18;3
2020-09-05 11:45:00;72;149;63;0;19;3;46;2
2020-09-05 12:00:00;71;168;81;0;11;6;6;5
2020-09-05 12:15:00;72;162;61;0;3;0;1;6
2020-09-05 12:30:00;66;174;67;0;4;3;25;8
2020-09-05 12:45:00;68;152;79;0;1;0;18;1
2020-09-05 13:00:00;63;175;73;0;20;2;24;0
2020-09-05 13:15:00;57;168;84;0;0;3;23;6
2020-09-05 13:30:00;68;179;70;0;2;4;14;0
2020-09-05 13:45:00;73;157;93;0;21;0;4;45
2020-09-05 14:00:00;68;162;79;0;6;3;4;16
2020-09-05 14:15:00;64;162;65;0;6;15;1;1
2020-09-05 14:30:00;63;176;82;0;5;1;1;4
2020-09-05 14:45:00;71;177;67;0;0;4;2;0
2020-09-05 15:00:00;71;174;81;0;4;2;0;1
2020-09-05 15:15:00;66;161;88;0;19;2;0;4
2020-09-05 15:30:00;57;181;75;0;10;0;10;4
2020-09-05 15:45:00;78;194;69;0;6;0;1;5
2020-09-05 16:00:00;72;159;83;0;1;1;4;1
2020-09-05 16:15:00;69;175;74;0;4;20;10;8
2020-09-05 16:30:00;67;184;73;0;54;1;4;62
2020-09-05 16:45:00;74;195;79;0;11;1;7;11
2020-09-05 17:00:00;79;180;63;0;15;2;16;0
2020-09-05 17:15:00;73;194;63;0;10;61;29;10
2020-09-05 17:30:00;70;175;84;0;2;0;9;3
2020-09-05 17:45:00;70;158;82;0;9;1;1;19
2020-09-05 18:00:00;80;178;89;0;4;0;17;7
2020-09-05 18:15:00;69;167;61;0;1;0;1;1
2020-09-05 18:30:00;68;149;69;0;3;18;1;2
2020-09-05 18:45:00;58;140;75;0;18;0;1;0
2020-09-05 19:00:00;62;147;64;0;1;0;0;0
2020-09-05 19:15:00;52;158;64;0;6;2;3;0
2020-09-05 19:30:00;63;137;52;0;0;0;0;2
2020-09-05 19:45:00;60;130;63;0;3;0;2;4
2020-09-05 20:00:00;55;164;45;0;2;0;0;0
2020-09-05 20:15:00;60;121;48;0;0;1;0;0
2020-09-05 20:30:00;32;84;34;0;2;0;0;0
2020-09-05 20:45:00;25;73;56;0;0;0;0;0
2020-09-05 21:00:00;28;83;29;0;0;0;0;0
2020-09-05 21:15:00;26;76;29;0;0;0;0;0
2020-09-05 21:30:00;25;58;29;0;0;0;0;0
2020-09-05 21:45:00;30;65;34;0;0;0;0;0
2020-09-05 22:00:00;38;76;27;0;13;0;0;0
2020-09-05 22:15:00;18;47;18;0;0;0;0;0
2020-09-05 22:30:00;33;77;25;0;0;0;0;0
2020-09-05 22:45:00;23;47;29;0;0;0;0;0
2020-09-05 23:00:00;22;48;26;0;0;0;0;0
2020-09-05 23:15:00;23;37;23;0;0;0;0;0
2020-09-05 23:30:00;12;37;16;0;0;0;0;0
2020-09-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
