DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-27 00:00:00;11;35;11;0;0;0;0;0
2020-09-27 00:15:00;7;31;19;0;0;0;0;0
2020-09-27 00:30:00;14;32;19;0;0;0;0;0
2020-09-27 00:45:00;13;32;11;0;0;0;0;0
2020-09-27 01:00:00;15;35;10;0;0;0;0;0
2020-09-27 01:15:00;13;25;11;0;0;0;0;0
2020-09-27 01:30:00;8;18;10;0;0;0;0;0
2020-09-27 01:45:00;12;14;6;0;0;0;0;0
2020-09-27 02:00:00;9;16;6;0;0;0;0;0
2020-09-27 02:15:00;10;8;6;0;0;0;0;0
2020-09-27 02:30:00;2;8;5;0;0;0;0;0
2020-09-27 02:45:00;5;10;8;0;0;0;0;0
2020-09-27 03:00:00;8;11;10;0;0;0;0;0
2020-09-27 03:15:00;8;8;12;0;0;0;0;0
2020-09-27 03:30:00;4;10;1;0;0;0;0;0
2020-09-27 03:45:00;4;9;3;0;0;0;0;0
2020-09-27 04:00:00;5;5;1;0;0;0;0;0
2020-09-27 04:15:00;6;7;4;0;0;0;0;0
2020-09-27 04:30:00;1;6;7;0;0;0;0;0
2020-09-27 04:45:00;4;8;0;0;0;0;0;0
2020-09-27 05:00:00;6;6;5;0;0;0;0;0
2020-09-27 05:15:00;8;7;7;0;0;0;0;0
2020-09-27 05:30:00;7;23;4;0;0;0;0;0
2020-09-27 05:45:00;11;8;7;0;0;0;0;0
2020-09-27 06:00:00;9;7;10;0;0;0;0;0
2020-09-27 06:15:00;10;18;4;0;0;0;0;0
2020-09-27 06:30:00;4;7;9;0;0;0;0;0
2020-09-27 06:45:00;6;21;5;0;0;0;0;0
2020-09-27 07:00:00;12;10;4;0;0;0;0;0
2020-09-27 07:15:00;14;11;8;0;0;0;0;0
2020-09-27 07:30:00;3;22;5;0;0;0;0;0
2020-09-27 07:45:00;11;20;6;0;0;0;0;0
2020-09-27 08:00:00;7;24;12;0;0;0;0;0
2020-09-27 08:15:00;11;30;12;0;0;0;0;0
2020-09-27 08:30:00;17;32;8;0;0;0;0;0
2020-09-27 08:45:00;17;41;19;0;2;0;0;0
2020-09-27 09:00:00;24;34;20;0;0;2;0;0
2020-09-27 09:15:00;20;46;18;0;1;0;3;1
2020-09-27 09:30:00;18;65;17;0;0;0;0;0
2020-09-27 09:45:00;27;73;31;0;1;0;0;2
2020-09-27 10:00:00;25;84;32;0;0;5;0;0
2020-09-27 10:15:00;42;76;36;0;2;0;2;0
2020-09-27 10:30:00;38;83;32;0;6;1;4;0
2020-09-27 10:45:00;52;92;28;0;2;0;0;0
2020-09-27 11:00:00;51;80;35;0;3;0;0;0
2020-09-27 11:15:00;39;84;32;0;18;0;0;12
2020-09-27 11:30:00;44;96;37;0;3;8;4;0
2020-09-27 11:45:00;46;99;42;0;4;0;0;3
2020-09-27 12:00:00;41;95;40;0;0;4;0;0
2020-09-27 12:15:00;51;103;38;0;5;2;5;2
2020-09-27 12:30:00;48;91;49;0;0;0;0;5
2020-09-27 12:45:00;46;109;59;0;4;16;2;6
2020-09-27 13:00:00;45;93;49;0;1;0;0;1
2020-09-27 13:15:00;49;91;44;0;5;1;0;4
2020-09-27 13:30:00;46;91;56;0;5;0;0;1
2020-09-27 13:45:00;67;101;53;0;10;0;9;13
2020-09-27 14:00:00;44;97;52;0;8;0;0;0
2020-09-27 14:15:00;48;101;50;0;10;2;5;16
2020-09-27 14:30:00;68;95;49;0;0;0;3;0
2020-09-27 14:45:00;47;113;71;0;10;11;9;6
2020-09-27 15:00:00;66;110;55;0;4;1;4;6
2020-09-27 15:15:00;50;96;61;0;9;3;0;14
2020-09-27 15:30:00;36;98;49;0;2;9;2;1
2020-09-27 15:45:00;48;100;51;0;3;1;2;4
2020-09-27 16:00:00;46;86;46;0;11;5;3;2
2020-09-27 16:15:00;49;105;47;0;13;14;9;18
2020-09-27 16:30:00;49;100;55;0;6;1;2;3
2020-09-27 16:45:00;43;120;49;0;10;0;10;3
2020-09-27 17:00:00;63;105;55;0;41;5;7;1
2020-09-27 17:15:00;60;105;59;0;8;5;0;13
2020-09-27 17:30:00;56;131;57;0;0;2;5;0
2020-09-27 17:45:00;42;117;61;0;11;2;4;2
2020-09-27 18:00:00;49;91;46;0;18;1;3;6
2020-09-27 18:15:00;49;87;43;0;0;0;0;9
2020-09-27 18:30:00;42;106;50;0;33;8;2;12
2020-09-27 18:45:00;45;117;41;0;22;4;11;0
2020-09-27 19:00:00;50;91;43;0;0;0;0;0
2020-09-27 19:15:00;42;109;57;0;0;0;4;0
2020-09-27 19:30:00;27;84;51;0;1;2;0;0
2020-09-27 19:45:00;39;73;43;0;1;0;0;0
2020-09-27 20:00:00;34;79;42;0;0;0;0;0
2020-09-27 20:15:00;31;82;44;0;4;0;0;1
2020-09-27 20:30:00;31;66;31;0;0;0;0;0
2020-09-27 20:45:00;34;72;23;0;0;0;0;0
2020-09-27 21:00:00;33;71;35;0;0;0;0;0
2020-09-27 21:15:00;24;51;31;0;0;0;0;0
2020-09-27 21:30:00;16;69;39;0;0;0;0;0
2020-09-27 21:45:00;30;66;27;0;1;0;0;0
2020-09-27 22:00:00;20;38;12;0;0;0;0;0
2020-09-27 22:15:00;19;41;18;0;0;0;0;0
2020-09-27 22:30:00;17;36;14;0;0;0;0;0
2020-09-27 22:45:00;14;34;17;0;0;0;0;0
2020-09-27 23:00:00;11;24;17;0;0;0;0;0
2020-09-27 23:15:00;7;19;16;0;0;0;0;0
2020-09-27 23:30:00;4;14;8;0;0;0;0;0
2020-09-27 23:45:00;10;9;10;0;0;0;0;0
