DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-26 10:15:00;63;153;66;0;0;3;0;0
2020-09-26 10:30:00;69;164;83;0;2;4;1;1
2020-09-26 10:45:00;63;155;61;0;2;3;3;0
2020-09-26 11:00:00;57;177;70;0;0;0;2;1
2020-09-26 11:15:00;64;191;92;0;7;0;16;2
2020-09-26 11:30:00;67;154;87;0;6;1;4;5
2020-09-26 11:45:00;60;183;94;0;5;26;6;3
2020-09-26 12:00:00;86;192;92;0;7;1;22;5
2020-09-26 12:15:00;71;192;72;0;8;6;21;16
2020-09-26 12:30:00;92;175;69;0;0;0;0;3
2020-09-26 12:45:00;78;169;99;0;11;0;1;7
2020-09-26 13:00:00;86;170;89;0;12;1;9;3
2020-09-26 13:15:00;64;200;96;0;13;2;3;0
2020-09-26 13:30:00;85;181;93;0;9;0;3;9
2020-09-26 13:45:00;100;209;100;0;1;1;1;3
2020-09-26 14:00:00;96;211;83;0;0;0;0;0
2020-09-26 14:15:00;86;216;100;0;4;4;7;2
2020-09-26 14:30:00;94;191;98;0;6;1;5;9
2020-09-26 14:45:00;86;211;85;0;2;1;0;0
2020-09-26 15:00:00;83;225;109;0;4;0;0;0
2020-09-26 15:15:00;77;205;76;0;2;0;0;0
2020-09-26 15:30:00;96;215;92;0;3;0;0;12
2020-09-26 15:45:00;91;197;98;0;31;0;11;18
2020-09-26 16:00:00;94;222;89;0;6;0;4;1
2020-09-26 16:15:00;90;208;82;0;7;1;3;12
2020-09-26 16:30:00;78;206;95;0;2;1;3;5
2020-09-26 16:45:00;96;232;105;0;0;1;16;0
2020-09-26 17:00:00;86;251;84;0;11;7;7;9
2020-09-26 17:15:00;93;204;74;0;7;2;5;6
2020-09-26 17:30:00;87;185;92;0;0;0;3;5
2020-09-26 17:45:00;84;210;92;0;24;0;0;4
2020-09-26 18:00:00;88;202;86;0;9;5;3;6
2020-09-26 18:15:00;72;175;67;0;8;5;0;4
2020-09-26 18:30:00;62;157;64;0;2;0;2;0
2020-09-26 18:45:00;71;170;79;0;8;0;0;12
2020-09-26 19:00:00;66;138;62;0;0;0;0;0
2020-09-26 19:15:00;46;152;58;0;0;0;0;0
2020-09-26 19:30:00;58;151;54;0;1;0;0;0
2020-09-26 19:45:00;52;132;50;0;0;0;0;0
2020-09-26 20:00:00;59;156;50;0;0;0;0;0
2020-09-26 20:15:00;55;133;38;0;0;0;0;0
2020-09-26 20:30:00;39;114;35;0;0;0;0;0
2020-09-26 20:45:00;33;70;35;0;0;0;0;0
2020-09-26 21:00:00;33;73;26;0;0;0;0;0
2020-09-26 21:15:00;26;57;37;0;0;0;0;0
2020-09-26 21:30:00;26;64;29;0;0;0;0;0
2020-09-26 21:45:00;28;63;24;0;0;0;0;0
2020-09-26 22:00:00;21;73;30;0;0;0;0;0
2020-09-26 22:15:00;23;54;20;0;0;0;0;0
2020-09-26 22:30:00;28;72;26;0;0;0;0;0
2020-09-26 22:45:00;18;43;35;0;0;0;0;0
2020-09-26 23:00:00;25;53;23;0;0;0;0;0
2020-09-26 23:15:00;17;47;21;0;0;0;0;0
2020-09-26 23:30:00;21;41;14;0;0;0;0;0
2020-09-26 23:45:00;18;40;21;0;0;0;0;0
