DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-06 00:00:00;5;22;11;0;0;0;0;0
2020-09-06 00:15:00;12;38;19;0;0;0;0;0
2020-09-06 00:30:00;18;36;14;0;0;0;0;0
2020-09-06 00:45:00;22;33;14;0;0;0;0;0
2020-09-06 01:00:00;11;27;11;0;0;0;0;0
2020-09-06 01:15:00;10;15;11;0;0;0;0;0
2020-09-06 01:30:00;7;22;9;0;0;0;0;0
2020-09-06 01:45:00;8;19;9;0;0;0;0;0
2020-09-06 02:00:00;9;15;10;0;0;0;0;0
2020-09-06 02:15:00;2;18;8;0;0;0;0;0
2020-09-06 02:30:00;2;8;11;0;0;0;0;0
2020-09-06 02:45:00;6;11;7;0;0;0;0;0
2020-09-06 03:00:00;9;19;8;0;0;0;0;0
2020-09-06 03:15:00;6;13;6;0;0;0;0;0
2020-09-06 03:30:00;1;8;7;0;0;0;0;0
2020-09-06 03:45:00;6;6;8;0;0;0;0;0
2020-09-06 04:00:00;10;6;7;0;0;0;0;0
2020-09-06 04:15:00;2;4;7;0;0;0;0;0
2020-09-06 04:30:00;5;6;1;0;0;0;0;0
2020-09-06 04:45:00;4;3;3;0;0;0;0;0
2020-09-06 05:00:00;7;5;5;0;0;0;0;0
2020-09-06 05:15:00;6;13;3;0;0;0;0;0
2020-09-06 05:30:00;9;19;4;0;0;0;0;0
2020-09-06 05:45:00;10;20;4;0;0;0;0;0
2020-09-06 06:00:00;6;9;4;0;0;0;0;0
2020-09-06 06:15:00;12;16;5;0;0;0;0;0
2020-09-06 06:30:00;3;18;9;0;0;0;0;0
2020-09-06 06:45:00;4;20;10;0;0;0;0;0
2020-09-06 07:00:00;8;22;7;0;0;0;0;0
2020-09-06 07:15:00;9;19;6;0;0;0;0;0
2020-09-06 07:30:00;6;12;8;0;0;0;0;0
2020-09-06 07:45:00;9;22;8;0;0;0;0;0
2020-09-06 08:00:00;14;19;13;0;0;0;0;0
2020-09-06 08:15:00;8;32;14;0;5;0;0;0
2020-09-06 08:30:00;17;33;16;0;2;0;0;1
2020-09-06 08:45:00;20;42;20;0;0;0;0;0
2020-09-06 09:00:00;35;50;19;0;4;0;1;3
2020-09-06 09:15:00;33;54;25;0;0;1;0;0
2020-09-06 09:30:00;22;59;36;0;0;0;2;0
2020-09-06 09:45:00;31;68;30;0;5;0;1;4
2020-09-06 10:00:00;42;80;34;0;2;0;0;1
2020-09-06 10:15:00;41;85;27;0;2;9;3;3
2020-09-06 10:30:00;39;76;40;0;0;0;0;0
2020-09-06 10:45:00;47;93;45;0;0;1;2;0
2020-09-06 11:00:00;45;84;33;0;1;0;0;1
2020-09-06 11:15:00;40;88;37;0;4;3;0;8
2020-09-06 11:30:00;47;95;40;0;0;4;1;0
2020-09-06 11:45:00;42;96;36;0;8;0;6;3
2020-09-06 12:00:00;38;112;50;0;0;5;6;0
2020-09-06 12:15:00;38;100;42;0;1;1;8;0
2020-09-06 12:30:00;31;104;44;0;7;1;0;0
2020-09-06 12:45:00;42;111;34;0;5;0;0;0
2020-09-06 13:00:00;66;95;35;0;2;24;11;0
2020-09-06 13:15:00;44;93;24;0;1;0;1;1
2020-09-06 13:30:00;32;112;51;0;2;0;0;0
2020-09-06 13:45:00;43;110;56;0;12;0;0;9
2020-09-06 14:00:00;50;101;45;0;5;0;1;1
2020-09-06 14:15:00;69;98;54;0;8;6;3;8
2020-09-06 14:30:00;54;106;48;0;23;5;2;20
2020-09-06 14:45:00;50;127;40;0;0;0;7;0
2020-09-06 15:00:00;55;96;42;0;8;10;9;15
