DATUM;
2019-10-22 00:00:00;
2019-10-22 00:15:00;
2019-10-22 00:30:00;
2019-10-22 00:45:00;
2019-10-22 01:00:00;
2019-10-22 01:15:00;
2019-10-22 01:30:00;
2019-10-22 01:45:00;
2019-10-22 02:00:00;
2019-10-22 02:15:00;
2019-10-22 02:30:00;
2019-10-22 02:45:00;
2019-10-22 03:00:00;
2019-10-22 03:15:00;
2019-10-22 03:30:00;
2019-10-22 03:45:00;
2019-10-22 04:00:00;
2019-10-22 04:15:00;
2019-10-22 04:30:00;
2019-10-22 04:45:00;
2019-10-22 05:00:00;
2019-10-22 05:15:00;
2019-10-22 05:30:00;
2019-10-22 05:45:00;
2019-10-22 06:00:00;
2019-10-22 06:15:00;
2019-10-22 06:30:00;
2019-10-22 06:45:00;
2019-10-22 07:00:00;
2019-10-22 07:15:00;
2019-10-22 07:30:00;
2019-10-22 07:45:00;
2019-10-22 08:00:00;
2019-10-22 08:15:00;
2019-10-22 08:30:00;
2019-10-22 08:45:00;
2019-10-22 09:00:00;
2019-10-22 09:15:00;
2019-10-22 09:30:00;
2019-10-22 09:45:00;
2019-10-22 10:00:00;
2019-10-22 10:15:00;
2019-10-22 10:30:00;
2019-10-22 10:45:00;
2019-10-22 11:00:00;
2019-10-22 11:15:00;10;0;3;1;21;0;2;0;0;0;0;0;0
2019-10-22 11:30:00;138;10;11;13;122;0;6;4;18;0;0;0;0
2019-10-22 11:45:00;122;10;8;15;136;3;5;4;13;0;0;0;0
2019-10-22 12:00:00;114;12;17;13;152;1;2;2;20;0;0;0;0
2019-10-22 12:15:00;76;12;7;11;95;3;5;0;7;0;0;0;0
2019-10-22 12:30:00;110;8;17;8;136;5;5;0;13;0;0;0;0
2019-10-22 12:45:00;107;7;14;12;127;3;9;1;28;0;0;0;0
2019-10-22 13:00:00;121;5;9;18;147;3;6;14;23;0;0;0;0
2019-10-22 13:15:00;9;5;1;11;123;1;0;4;32;0;0;0;0
2019-10-22 13:30:00;0;8;30;14;128;4;7;0;13;0;0;0;0
2019-10-22 13:45:00;0;9;10;18;144;6;3;4;8;0;0;0;0
2019-10-22 14:00:00;26;0;3;1;59;1;1;0;5;0;0;0;0
2019-10-22 14:15:00;143;8;10;11;153;3;5;4;26;0;1;0;1
2019-10-22 14:30:00;127;5;10;10;136;5;4;11;21;0;0;1;0
2019-10-22 14:45:00;124;5;8;11;170;4;4;2;8;0;0;0;0
2019-10-22 15:00:00;131;3;13;16;166;1;5;2;26;0;0;1;0
2019-10-22 15:15:00;132;9;12;10;157;8;6;7;17;0;2;0;0
2019-10-22 15:30:00;147;6;17;16;178;3;7;0;9;0;0;0;0
2019-10-22 15:45:00;158;10;16;13;168;4;8;13;26;0;0;0;0
2019-10-22 16:00:00;136;8;15;17;193;3;8;19;19;0;1;0;0
2019-10-22 16:15:00;131;9;15;9;189;7;11;2;17;0;0;0;0
2019-10-22 16:30:00;128;9;12;8;154;8;2;2;10;0;0;0;0
2019-10-22 16:45:00;150;10;17;19;212;4;5;3;89;0;0;0;0
2019-10-22 17:00:00;153;7;19;21;209;7;9;6;64;0;0;7;0
2019-10-22 17:15:00;139;7;18;20;204;4;8;1;28;1;0;1;0
2019-10-22 17:30:00;160;11;23;17;199;4;2;4;31;0;2;6;0
2019-10-22 17:45:00;167;4;11;15;177;10;6;0;26;0;1;2;0
2019-10-22 18:00:00;148;5;10;12;181;3;11;3;36;0;0;0;0
2019-10-22 18:15:00;139;5;13;10;165;7;10;3;3;0;0;0;0
2019-10-22 18:30:00;121;6;14;14;151;3;13;2;3;0;0;0;0
2019-10-22 18:45:00;119;3;7;11;169;1;7;0;8;0;0;0;0
2019-10-22 19:00:00;110;2;13;16;130;1;5;6;15;3;0;0;0
2019-10-22 19:15:00;80;2;9;7;131;1;1;0;11;0;0;0;0
2019-10-22 19:30:00;77;3;13;10;130;0;2;0;1;0;0;0;0
2019-10-22 19:45:00;55;0;3;15;82;0;0;3;0;0;0;0;0
2019-10-22 20:00:00;67;0;2;2;112;0;0;0;7;0;0;0;0
2019-10-22 20:15:00;54;0;1;5;114;0;1;0;0;0;0;0;0
2019-10-22 20:30:00;45;0;1;5;81;0;0;0;0;0;0;0;0
2019-10-22 20:45:00;45;0;2;2;66;1;0;0;3;0;0;0;0
2019-10-22 21:00:00;46;0;5;4;82;0;0;0;0;0;0;0;0
2019-10-22 21:15:00;53;0;0;5;76;0;0;0;2;0;0;0;0
2019-10-22 21:30:00;33;0;1;2;72;1;0;0;0;0;0;0;0
2019-10-22 21:45:00;32;0;1;1;60;0;0;0;0;0;0;0;0
2019-10-22 22:00:00;28;0;0;3;65;0;0;0;0;0;0;0;0
2019-10-22 22:15:00;41;0;1;3;58;0;0;0;0;0;0;0;0
2019-10-22 22:30:00;29;1;0;0;55;0;0;0;0;0;0;0;0
2019-10-22 22:45:00;23;0;0;0;45;1;0;0;0;0;0;0;0
2019-10-22 23:00:00;15;0;0;0;39;1;0;0;0;0;0;0;0
2019-10-22 23:15:00;14;0;0;1;34;0;0;0;0;0;0;0;0
2019-10-22 23:30:00;11;0;0;0;12;0;0;0;0;0;0;0;0
2019-10-22 23:45:00;9;0;0;1;20;0;0;0;0;0;0;0;0
