DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-20 00:00:00;1;0;0;3;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-12-20 00:15:00;2;1;4;3;0;0;1;0;1;2;0;0;0;0;0;0;0
2020-12-20 00:30:00;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 00:45:00;1;1;0;0;0;0;0;1;4;3;0;0;0;0;0;0;0
2020-12-20 01:00:00;2;1;2;2;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-12-20 01:15:00;0;0;0;1;0;0;1;0;0;4;0;0;0;0;0;0;0
2020-12-20 01:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;1;0;0;1;0;1;1;0;2;3;0;0;0;0;0;0;0
2020-12-20 02:15:00;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;0;0;2;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-20 04:30:00;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;0;1;1;2;1;0;1;0;3;1;0;0;0;0;0;0;0
2020-12-20 05:00:00;4;3;0;2;0;4;2;2;3;2;0;0;0;0;0;0;0
2020-12-20 05:15:00;1;0;1;3;2;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-20 05:30:00;2;3;0;0;1;1;0;1;5;1;0;0;0;0;0;0;0
2020-12-20 05:45:00;6;0;0;2;1;1;2;0;3;2;0;0;0;0;0;0;0
2020-12-20 06:00:00;2;2;2;2;0;2;2;4;6;4;0;0;0;0;0;0;0
2020-12-20 06:15:00;4;1;3;4;3;2;1;1;1;1;0;0;0;0;0;0;0
2020-12-20 06:30:00;11;1;8;4;0;0;1;4;2;3;0;0;0;0;0;0;0
2020-12-20 06:45:00;16;2;2;4;1;2;1;1;2;3;0;0;0;0;0;0;0
2020-12-20 07:00:00;5;1;1;1;3;1;3;2;5;4;0;0;0;0;0;0;0
2020-12-20 07:15:00;2;6;2;3;0;1;2;1;3;1;0;0;0;0;0;0;0
2020-12-20 07:30:00;3;1;2;2;2;0;3;5;2;3;0;0;0;0;0;0;0
2020-12-20 07:45:00;2;2;6;8;1;3;2;0;2;0;0;0;0;0;0;0;0
2020-12-20 08:00:00;5;1;4;7;3;2;3;4;2;2;0;0;0;0;0;0;0
2020-12-20 08:15:00;1;0;3;3;1;1;3;6;7;3;0;0;0;0;0;0;0
2020-12-20 08:30:00;7;1;3;2;2;3;3;1;2;4;0;0;0;0;0;0;0
2020-12-20 08:45:00;5;3;6;3;0;1;3;4;7;3;0;0;0;0;0;0;0
2020-12-20 09:00:00;13;7;5;2;3;4;13;7;6;8;0;0;0;0;0;3;0
2020-12-20 09:15:00;9;9;6;2;0;3;5;8;18;11;0;0;0;0;0;0;0
2020-12-20 09:30:00;10;8;4;8;4;3;5;14;12;16;0;0;0;0;0;0;0
2020-12-20 09:45:00;3;5;4;3;1;6;7;16;8;7;0;0;0;0;0;0;0
2020-12-20 10:00:00;6;5;6;5;3;2;6;5;5;5;0;0;0;0;0;0;0
2020-12-20 10:15:00;8;7;13;9;4;3;1;11;9;11;0;0;0;0;0;0;0
2020-12-20 10:30:00;14;10;7;7;5;4;6;14;16;12;0;0;0;0;0;1;0
2020-12-20 10:45:00;11;7;17;13;3;4;6;17;15;17;0;0;0;0;0;0;0
2020-12-20 11:00:00;14;8;12;11;5;5;8;8;12;14;0;0;0;0;0;0;0
2020-12-20 11:15:00;25;13;12;9;2;2;8;7;15;16;0;1;0;0;0;0;0
2020-12-20 11:30:00;23;6;11;5;1;7;7;6;8;12;0;1;0;0;0;0;0
2020-12-20 11:45:00;18;5;7;12;5;3;8;11;13;17;0;0;0;0;0;0;0
2020-12-20 12:00:00;14;7;10;12;7;3;21;8;14;10;0;0;0;0;0;0;0
2020-12-20 12:15:00;24;8;11;13;5;5;9;18;20;16;0;0;0;0;0;0;0
2020-12-20 12:30:00;33;11;16;17;6;4;9;16;20;12;0;0;1;0;0;0;0
2020-12-20 12:45:00;23;13;13;15;5;6;9;16;21;8;0;0;0;0;0;0;0
2020-12-20 13:00:00;17;14;14;10;11;5;7;18;22;27;0;0;0;0;1;0;0
2020-12-20 13:15:00;14;8;6;13;4;9;10;16;14;8;0;0;0;0;1;0;0
2020-12-20 13:30:00;20;20;17;20;8;9;7;19;18;15;0;0;0;0;0;0;0
2020-12-20 13:45:00;18;14;13;14;7;5;11;17;18;22;0;0;0;4;0;0;0
2020-12-20 14:00:00;20;12;14;11;3;8;13;13;13;22;0;0;0;0;1;0;0
2020-12-20 14:15:00;16;8;15;13;5;5;10;19;24;8;0;0;0;0;0;0;0
2020-12-20 14:30:00;21;13;7;11;9;3;7;17;25;23;0;0;1;0;0;0;0
2020-12-20 14:45:00;19;10;19;15;1;12;24;12;21;25;0;3;0;0;0;0;0
2020-12-20 15:00:00;19;7;11;18;8;8;11;12;12;12;1;0;0;0;0;0;0
2020-12-20 15:15:00;26;13;7;7;2;6;13;13;18;19;1;0;0;10;18;0;0
2020-12-20 15:30:00;21;13;11;18;11;9;23;17;19;18;1;0;1;0;1;1;0
2020-12-20 15:45:00;28;15;15;18;10;10;10;16;19;19;0;0;0;0;0;0;0
2020-12-20 16:00:00;16;9;18;20;12;12;13;17;20;25;0;0;2;0;0;0;0
2020-12-20 16:15:00;22;16;8;14;4;7;19;18;19;20;0;0;2;0;0;0;0
2020-12-20 16:30:00;24;17;15;12;7;7;14;19;25;26;0;0;1;0;0;0;0
2020-12-20 16:45:00;18;10;16;16;8;6;19;18;30;18;0;0;0;0;8;0;0
2020-12-20 17:00:00;27;18;18;22;10;12;11;12;7;20;1;0;7;0;2;0;0
2020-12-20 17:15:00;28;11;14;11;8;11;15;11;21;16;0;3;0;0;0;2;0
2020-12-20 17:30:00;27;9;8;18;8;2;17;14;22;24;0;0;0;0;0;0;0
2020-12-20 17:45:00;13;12;11;18;3;6;24;15;11;16;0;0;0;0;0;0;0
2020-12-20 18:00:00;29;15;11;16;10;10;13;12;23;12;0;0;0;0;0;0;0
2020-12-20 18:15:00;21;15;13;15;7;12;15;16;21;19;0;0;0;0;0;0;0
2020-12-20 18:30:00;20;8;12;15;7;11;11;9;20;16;1;0;0;0;0;0;0
2020-12-20 18:45:00;20;11;12;12;10;10;12;15;16;13;0;1;1;0;0;0;0
2020-12-20 19:00:00;14;10;7;7;7;6;8;20;18;20;0;0;1;0;0;0;0
2020-12-20 19:15:00;14;9;6;13;4;3;8;11;15;17;0;0;0;0;0;0;0
2020-12-20 19:30:00;21;9;13;7;2;2;11;7;19;17;0;0;1;0;0;0;0
2020-12-20 19:45:00;11;3;8;3;3;3;5;13;18;18;0;0;0;0;3;0;0
2020-12-20 20:00:00;17;6;9;10;3;8;8;10;16;20;0;0;0;0;0;0;0
2020-12-20 20:15:00;21;5;8;10;6;0;3;9;18;13;0;0;0;0;0;0;0
2020-12-20 20:30:00;18;11;15;13;6;5;6;5;20;22;0;0;0;0;0;0;0
2020-12-20 20:45:00;15;13;9;9;3;9;8;8;11;7;0;0;0;0;0;0;0
2020-12-20 21:00:00;8;0;6;1;1;1;8;3;3;4;0;0;0;0;0;0;0
2020-12-20 21:15:00;14;1;1;3;1;1;1;2;3;8;0;0;0;0;0;0;0
2020-12-20 21:30:00;18;2;6;6;3;2;3;2;4;1;0;0;0;0;0;0;0
2020-12-20 21:45:00;8;5;5;2;1;1;3;4;8;4;0;0;0;0;0;0;0
2020-12-20 22:00:00;4;1;8;3;1;0;1;5;3;0;0;0;0;0;0;0;0
2020-12-20 22:15:00;4;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 22:30:00;1;1;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-20 22:45:00;2;1;2;0;2;2;1;2;2;1;0;0;0;0;0;0;0
2020-12-20 23:00:00;0;0;3;3;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 23:15:00;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:30:00;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:45:00;1;1;1;1;1;1;1;4;2;2;0;0;0;0;0;0;0
