DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-06 00:00:00;7;9;6;8;3;2;3;5;3;3;0;0;0;0;0;0;0
2020-12-06 00:15:00;4;5;8;5;1;3;1;5;2;5;0;0;0;0;0;0;0
2020-12-06 00:30:00;6;11;1;1;2;2;7;2;2;2;0;0;1;0;0;0;0
2020-12-06 00:45:00;7;2;2;4;0;1;10;4;9;3;0;0;0;0;0;0;0
2020-12-06 01:00:00;7;4;1;1;0;0;5;2;2;1;0;0;0;0;0;0;0
2020-12-06 01:15:00;3;2;2;3;1;1;7;0;4;6;0;0;0;0;0;0;0
2020-12-06 01:30:00;9;4;1;3;0;1;3;2;3;2;0;0;0;0;0;0;0
2020-12-06 01:45:00;6;0;4;4;4;5;3;4;2;3;0;0;0;0;0;0;0
2020-12-06 02:00:00;8;3;3;7;3;2;2;5;4;3;0;0;0;0;0;0;0
2020-12-06 02:15:00;5;0;1;1;0;4;4;1;2;2;0;0;0;0;0;0;0
2020-12-06 02:30:00;4;3;1;2;0;1;2;0;2;4;0;0;0;0;0;0;0
2020-12-06 02:45:00;1;0;3;3;1;0;4;0;3;3;0;0;0;0;0;0;0
2020-12-06 03:00:00;0;0;2;2;2;1;1;0;1;0;0;0;0;0;0;0;0
2020-12-06 03:15:00;3;0;1;0;0;2;5;0;2;1;0;0;0;0;0;0;0
2020-12-06 03:30:00;1;2;3;2;0;4;2;0;0;4;0;0;2;0;0;0;0
2020-12-06 03:45:00;2;0;0;0;0;1;1;0;0;3;0;0;0;0;0;0;0
2020-12-06 04:00:00;1;0;3;0;0;0;1;2;2;0;0;0;0;0;0;0;0
2020-12-06 04:15:00;3;0;2;3;0;2;0;0;2;2;0;0;0;0;0;0;0
2020-12-06 04:30:00;6;2;0;3;2;1;0;1;3;2;0;0;0;0;0;0;0
2020-12-06 04:45:00;0;0;2;2;1;1;1;1;1;1;0;0;0;0;0;0;0
2020-12-06 05:00:00;1;2;1;3;1;1;1;2;4;2;0;0;0;0;0;0;0
2020-12-06 05:15:00;3;0;3;1;0;1;0;4;2;3;0;0;0;0;0;0;0
2020-12-06 05:30:00;2;0;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0
2020-12-06 05:45:00;3;3;1;4;2;2;3;0;5;2;0;0;0;0;0;0;0
2020-12-06 06:00:00;1;2;2;0;0;2;2;3;3;3;0;0;0;0;0;0;0
2020-12-06 06:15:00;4;1;4;2;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-12-06 06:30:00;4;0;2;2;0;0;1;3;1;3;0;0;0;0;0;0;0
2020-12-06 06:45:00;4;2;1;3;2;0;2;2;4;3;0;0;0;0;0;0;0
2020-12-06 07:00:00;4;2;0;0;2;2;3;3;3;2;0;0;0;0;0;0;0
2020-12-06 07:15:00;5;5;3;2;1;0;0;3;3;5;0;0;0;0;0;0;0
2020-12-06 07:30:00;8;4;2;2;2;1;1;1;4;5;0;0;0;0;0;0;0
2020-12-06 07:45:00;6;1;2;1;1;1;0;2;1;5;0;0;0;0;0;0;0
2020-12-06 08:00:00;4;2;6;3;3;2;3;5;4;2;0;0;8;0;0;2;0
2020-12-06 08:15:00;4;1;3;3;2;3;2;3;3;3;0;0;0;0;0;0;0
2020-12-06 08:30:00;2;5;4;6;4;1;4;2;4;2;0;0;0;0;0;0;0
2020-12-06 08:45:00;4;6;2;2;2;1;7;6;8;5;0;0;0;0;0;0;0
2020-12-06 09:00:00;6;5;8;0;2;2;11;9;9;5;0;0;0;0;0;0;0
2020-12-06 09:15:00;6;3;4;4;1;2;7;17;9;13;0;0;0;0;0;0;0
2020-12-06 09:30:00;7;5;7;9;1;2;9;10;15;15;1;0;0;0;0;0;0
2020-12-06 09:45:00;9;4;5;4;5;5;7;19;15;9;0;0;0;0;0;4;0
2020-12-06 10:00:00;12;6;13;5;1;6;4;7;13;17;0;0;0;0;0;0;0
2020-12-06 10:15:00;16;10;22;5;5;7;5;14;10;11;0;0;0;0;0;0;0
2020-12-06 10:30:00;14;16;10;14;4;5;9;11;14;13;0;0;0;0;0;0;0
2020-12-06 10:45:00;16;8;38;8;4;4;10;20;16;12;0;0;0;0;0;0;0
2020-12-06 11:00:00;17;9;17;19;4;3;13;11;9;9;0;0;0;0;0;0;0
2020-12-06 11:15:00;13;7;16;15;5;3;6;11;18;24;0;0;0;0;0;0;0
2020-12-06 11:30:00;19;13;13;13;8;11;12;13;15;14;0;1;0;1;0;1;0
2020-12-06 11:45:00;20;11;5;6;3;5;9;16;21;27;2;0;0;0;0;0;0
2020-12-06 12:00:00;27;6;20;21;9;2;10;13;17;22;0;0;0;0;4;3;0
2020-12-06 12:15:00;20;9;17;20;5;9;10;17;20;18;0;1;1;0;0;0;0
2020-12-06 12:30:00;30;16;16;12;5;7;12;14;22;15;0;0;0;0;0;0;0
2020-12-06 12:45:00;34;11;17;19;5;5;15;20;15;18;0;0;1;0;0;0;0
2020-12-06 13:00:00;26;13;17;19;9;3;11;18;23;19;4;0;1;0;1;0;0
2020-12-06 13:15:00;31;11;8;10;2;3;7;16;23;17;0;0;0;0;0;0;0
2020-12-06 13:30:00;31;8;15;13;9;13;15;16;19;33;0;1;1;0;0;1;0
