DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-27 00:00:00;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 00:15:00;1;0;2;2;3;1;3;0;0;0;0;0;0;0;0;0;0
2020-12-27 00:30:00;2;1;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0
2020-12-27 00:45:00;2;3;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0
2020-12-27 01:00:00;0;0;0;2;0;0;1;0;1;1;0;0;0;0;0;0;0
2020-12-27 01:15:00;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-12-27 01:30:00;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:15:00;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;1;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:45:00;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;1;0;0;2;2;0;258;0;0;1;0;0;0;0;0;0;0
2020-12-27 05:00:00;4;1;1;2;0;2;3;1;4;0;0;0;0;0;0;0;0
2020-12-27 05:15:00;3;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-27 05:30:00;3;1;1;0;0;0;0;3;0;3;0;0;0;0;0;0;0
2020-12-27 05:45:00;2;0;1;3;1;1;0;3;1;1;0;0;0;0;0;0;0
2020-12-27 06:00:00;2;4;1;1;0;1;1;2;3;2;0;0;0;0;0;0;0
2020-12-27 06:15:00;4;2;4;38;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-12-27 06:30:00;10;1;3;0;0;1;2;2;1;1;0;0;0;0;0;0;0
2020-12-27 06:45:00;8;0;2;2;3;0;1;1;2;0;0;0;0;0;0;0;0
2020-12-27 07:00:00;6;2;2;4;0;3;3;1;2;4;0;0;0;0;0;0;0
2020-12-27 07:15:00;1;1;7;1;0;1;0;3;6;1;0;0;0;0;0;0;0
2020-12-27 07:30:00;3;1;3;3;1;0;5;2;1;2;0;0;0;0;0;0;0
2020-12-27 07:45:00;6;1;3;0;2;4;4;2;1;3;0;0;0;0;0;0;0
2020-12-27 08:00:00;3;2;1;3;1;3;1;2;3;3;0;0;0;0;0;0;0
2020-12-27 08:15:00;5;1;1;1;1;1;3;4;2;3;0;0;0;0;0;0;0
2020-12-27 08:30:00;3;0;5;1;0;3;7;2;2;3;0;0;0;0;0;0;0
2020-12-27 08:45:00;1;2;2;3;2;2;3;4;4;3;0;0;0;0;0;0;0
2020-12-27 09:00:00;5;1;3;2;1;1;8;0;2;8;0;0;1;0;3;0;0
2020-12-27 09:15:00;1;5;3;2;1;3;5;6;12;5;0;0;0;0;0;0;0
2020-12-27 09:30:00;10;13;2;3;1;2;1;4;8;6;0;0;0;0;0;0;0
2020-12-27 09:45:00;11;9;6;7;5;6;7;16;9;10;0;0;0;0;0;0;0
2020-12-27 10:00:00;8;3;9;4;2;2;3;10;10;11;0;0;0;0;1;0;0
2020-12-27 10:15:00;6;11;7;5;1;0;6;7;5;12;0;0;0;0;0;0;0
2020-12-27 10:30:00;10;5;6;10;2;3;4;7;9;11;0;0;1;0;0;1;0
2020-12-27 10:45:00;10;10;6;7;5;3;5;10;11;10;0;0;0;0;0;0;0
2020-12-27 11:00:00;12;7;13;9;2;4;13;10;9;7;0;0;0;0;0;0;0
2020-12-27 11:15:00;9;5;6;7;3;5;8;14;13;12;0;0;0;4;0;0;0
2020-12-27 11:30:00;13;3;10;7;6;4;8;9;11;12;0;0;0;0;0;0;0
2020-12-27 11:45:00;11;7;8;14;4;6;14;19;15;14;2;0;2;0;1;0;0
2020-12-27 12:00:00;17;7;13;12;6;10;7;16;10;5;0;0;0;0;0;0;0
2020-12-27 12:15:00;15;18;10;10;3;7;11;12;13;10;0;0;0;0;0;0;0
