DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-05 00:00:00;11;0;2;1;1;1;3;3;5;5;0;0;0;0;0;0;0
2020-12-05 00:15:00;6;5;4;9;4;1;7;4;10;5;0;0;0;0;0;0;0
2020-12-05 00:30:00;11;5;2;4;2;4;5;6;5;8;0;0;0;0;0;0;0
2020-12-05 00:45:00;6;0;5;3;2;2;2;7;7;3;0;0;0;0;0;0;0
2020-12-05 01:00:00;6;2;3;1;0;0;2;4;7;6;0;0;0;0;0;0;0
2020-12-05 01:15:00;1;1;4;3;3;2;4;3;12;5;0;0;0;0;0;1;0
2020-12-05 01:30:00;2;3;4;1;0;1;3;3;4;4;0;0;0;0;0;0;0
2020-12-05 01:45:00;10;0;3;5;0;3;5;4;4;1;0;0;0;0;0;0;0
2020-12-05 02:00:00;3;1;5;2;2;1;1;3;2;5;0;0;0;0;0;0;0
2020-12-05 02:15:00;2;2;1;2;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-12-05 02:30:00;1;3;3;3;0;1;3;1;4;4;0;0;0;0;0;0;0
2020-12-05 02:45:00;5;3;1;0;0;0;1;4;3;7;0;0;0;0;0;0;0
2020-12-05 03:00:00;5;2;1;1;1;0;0;4;3;0;0;0;0;0;0;0;0
2020-12-05 03:15:00;6;3;2;0;0;0;0;2;3;3;0;0;0;0;0;0;0
2020-12-05 03:30:00;0;0;2;0;0;2;3;2;2;1;0;0;0;0;0;0;0
2020-12-05 03:45:00;8;0;2;1;0;0;2;1;4;0;0;0;0;0;0;0;0
2020-12-05 04:00:00;2;3;2;0;0;0;0;4;4;4;0;0;0;0;0;0;0
2020-12-05 04:15:00;2;1;1;0;0;0;0;4;3;2;0;0;0;0;0;0;0
2020-12-05 04:30:00;9;3;3;3;0;1;1;1;1;3;0;0;0;0;0;0;0
2020-12-05 04:45:00;1;2;4;0;1;1;0;3;4;5;0;0;0;0;0;0;0
2020-12-05 05:00:00;6;3;4;5;1;1;2;5;5;4;0;0;0;0;0;0;0
2020-12-05 05:15:00;7;2;4;3;2;2;6;4;6;7;0;0;0;0;0;0;0
2020-12-05 05:30:00;11;3;8;3;1;1;5;13;9;9;0;0;0;0;0;0;0
2020-12-05 05:45:00;13;3;6;6;0;2;5;39;46;41;0;0;0;0;0;0;0
2020-12-05 06:00:00;10;2;4;5;2;3;7;74;62;92;0;1;0;0;0;0;0
2020-12-05 06:15:00;17;5;2;3;1;4;6;27;40;34;0;0;0;0;0;0;0
2020-12-05 06:30:00;15;8;6;4;1;4;4;12;20;19;0;0;0;2;0;2;0
2020-12-05 06:45:00;13;3;6;3;3;7;5;10;11;14;0;0;0;0;0;0;0
2020-12-05 07:00:00;4;5;3;8;2;2;3;8;8;8;0;0;0;0;0;0;0
2020-12-05 07:15:00;9;5;3;3;4;3;2;13;47;8;0;0;0;0;0;0;0
2020-12-05 07:30:00;5;6;4;4;2;5;10;11;12;7;0;0;0;0;0;0;0
2020-12-05 07:45:00;8;8;7;4;3;7;8;9;13;10;0;0;0;0;0;0;0
2020-12-05 08:00:00;13;15;7;8;7;2;6;10;15;14;0;0;1;0;0;0;0
2020-12-05 08:15:00;7;9;12;5;4;8;3;16;17;8;0;0;1;0;2;0;0
2020-12-05 08:30:00;10;15;13;6;4;3;11;17;12;10;1;0;0;0;0;0;0
2020-12-05 08:45:00;10;16;10;10;10;10;11;28;17;18;1;0;0;0;1;0;0
2020-12-05 09:00:00;18;18;13;17;7;5;8;15;16;14;0;0;0;0;0;0;0
2020-12-05 09:15:00;12;11;15;12;11;13;13;24;21;12;0;0;2;0;1;0;0
2020-12-05 09:30:00;24;19;16;11;7;9;15;18;16;24;0;0;0;0;0;0;0
2020-12-05 09:45:00;28;30;14;16;14;9;16;31;25;23;0;4;0;5;0;0;0
2020-12-05 10:00:00;31;31;16;17;9;11;14;21;24;20;0;1;0;0;0;0;0
2020-12-05 10:15:00;27;30;17;9;5;12;12;19;23;31;0;0;0;0;0;0;0
2020-12-05 10:30:00;33;30;23;19;16;12;17;15;29;54;0;0;0;0;0;0;0
2020-12-05 10:45:00;35;29;12;16;12;17;21;27;20;31;0;0;0;0;0;0;0
2020-12-05 11:00:00;26;12;15;18;15;16;29;28;26;35;0;1;0;1;0;0;0
