DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-12-19 00:00:00;17;9;7;5;1;0
2019-12-19 00:15:00;12;6;7;8;1;7
2019-12-19 00:30:00;22;6;11;15;0;2
2019-12-19 00:45:00;16;4;4;13;1;1
2019-12-19 01:00:00;9;2;1;3;0;0
2019-12-19 01:15:00;12;6;4;6;2;2
2019-12-19 01:30:00;6;1;3;7;0;1
2019-12-19 01:45:00;12;2;6;5;1;0
2019-12-19 02:00:00;6;3;4;4;0;0
2019-12-19 02:15:00;7;2;4;6;0;2
2019-12-19 02:30:00;10;1;4;5;0;4
2019-12-19 02:45:00;7;3;3;6;0;0
2019-12-19 03:00:00;8;2;4;6;0;1
2019-12-19 03:15:00;4;3;6;3;0;0
2019-12-19 03:30:00;10;5;1;1;0;1
2019-12-19 03:45:00;4;1;2;3;1;0
2019-12-19 04:00:00;10;1;4;8;0;0
2019-12-19 04:15:00;10;6;4;10;1;3
2019-12-19 04:30:00;13;6;8;12;0;7
2019-12-19 04:45:00;16;6;5;15;0;6
2019-12-19 05:00:00;26;21;8;18;0;4
2019-12-19 05:15:00;56;37;16;29;1;5
2019-12-19 05:30:00;74;63;25;64;3;10
2019-12-19 05:45:00;95;80;30;55;3;14
2019-12-19 06:00:00;77;61;26;47;2;12
2019-12-19 06:15:00;89;85;38;77;1;15
2019-12-19 06:30:00;115;110;51;83;5;17
2019-12-19 06:45:00;120;121;42;87;5;14
2019-12-19 07:00:00;121;115;50;94;5;27
2019-12-19 07:15:00;115;116;68;102;14;38
2019-12-19 07:30:00;131;161;91;151;14;69
2019-12-19 07:45:00;168;180;80;140;17;43
2019-12-19 08:00:00;102;99;44;60;5;23
2019-12-19 08:15:00;
2019-12-19 08:30:00;
2019-12-19 08:45:00;
2019-12-19 09:00:00;131;112;69;107;19;30
2019-12-19 09:15:00;153;107;70;119;10;38
2019-12-19 09:30:00;154;113;82;148;11;36
2019-12-19 09:45:00;149;128;95;150;14;48
2019-12-19 10:00:00;147;133;76;126;13;40
2019-12-19 10:15:00;156;125;98;151;14;57
2019-12-19 10:30:00;172;124;75;147;10;30
2019-12-19 10:45:00;135;127;89;154;21;49
2019-12-19 11:00:00;121;114;90;131;11;42
2019-12-19 11:15:00;148;122;111;165;24;43
2019-12-19 11:30:00;136;111;107;168;16;53
2019-12-19 11:45:00;151;122;89;145;9;35
2019-12-19 12:00:00;150;131;102;159;20;38
2019-12-19 12:15:00;147;133;110;191;27;40
2019-12-19 12:30:00;150;125;101;189;21;56
2019-12-19 12:45:00;134;129;105;172;18;52
2019-12-19 13:00:00;131;113;95;161;15;42
2019-12-19 13:15:00;165;149;106;185;18;61
2019-12-19 13:30:00;152;147;97;184;16;49
2019-12-19 13:45:00;171;142;108;207;16;44
2019-12-19 14:00:00;139;134;129;208;20;51
2019-12-19 14:15:00;163;145;112;174;15;44
2019-12-19 14:30:00;154;143;144;223;13;57
2019-12-19 14:45:00;168;151;131;212;20;50
2019-12-19 15:00:00;139;119;117;177;22;52
2019-12-19 15:15:00;168;154;156;216;22;44
2019-12-19 15:30:00;155;137;154;225;25;72
2019-12-19 15:45:00;183;151;158;250;31;49
2019-12-19 16:00:00;190;168;154;234;13;57
2019-12-19 16:15:00;181;168;140;221;29;58
2019-12-19 16:30:00;175;159;138;210;19;58
2019-12-19 16:45:00;176;141;151;218;18;59
2019-12-19 17:00:00;155;140;140;233;29;64
2019-12-19 17:15:00;164;159;129;213;23;56
2019-12-19 17:30:00;163;135;127;210;21;54
2019-12-19 17:45:00;164;129;125;168;21;56
2019-12-19 18:00:00;163;145;95;161;14;51
2019-12-19 18:15:00;167;147;116;174;29;33
2019-12-19 18:30:00;127;115;105;159;17;50
2019-12-19 18:45:00;139;116;101;134;11;47
2019-12-19 19:00:00;112;88;71;127;16;39
2019-12-19 19:15:00;111;68;70;118;13;36
2019-12-19 19:30:00;103;67;68;116;14;38
2019-12-19 19:45:00;98;74;68;104;9;36
2019-12-19 20:00:00;96;69;48;83;5;19
2019-12-19 20:15:00;76;43;53;97;4;14
2019-12-19 20:30:00;74;51;43;82;9;23
2019-12-19 20:45:00;78;43;52;71;4;12
2019-12-19 21:00:00;60;54;34;64;7;14
2019-12-19 21:15:00;77;34;40;64;5;11
2019-12-19 21:30:00;71;49;38;62;2;9
2019-12-19 21:45:00;64;35;54;77;3;4
2019-12-19 22:00:00;43;33;40;69;3;7
2019-12-19 22:15:00;50;28;43;75;6;4
2019-12-19 22:30:00;63;31;39;47;1;6
2019-12-19 22:45:00;54;26;30;48;3;3
2019-12-19 23:00:00;44;12;20;39;2;5
2019-12-19 23:15:00;32;10;21;26;1;3
2019-12-19 23:30:00;33;12;12;18;2;5
2019-12-19 23:45:00;24;12;16;26;1;4
