DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-17 00:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-17 00:15:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-17 00:30:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-17 00:45:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-11-17 01:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-17 01:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-17 01:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-17 01:45:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-11-17 02:00:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-11-17 02:15:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-11-17 02:30:00;1;1;1;1;1;0;0;0;0;0;0;0;0
2020-11-17 02:45:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-11-17 03:00:00;0;0;0;0;5;1;0;0;0;0;0;0;0
2020-11-17 03:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-17 03:30:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-11-17 03:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-17 04:00:00;0;0;0;0;3;1;1;1;0;0;0;0;0
2020-11-17 04:15:00;0;0;0;0;2;0;2;2;0;0;0;0;0
2020-11-17 04:30:00;0;0;0;0;9;1;1;1;0;0;0;0;0
2020-11-17 04:45:00;0;0;0;0;17;3;1;3;0;0;0;0;0
2020-11-17 05:00:00;0;0;0;0;68;1;0;4;0;0;0;0;0
2020-11-17 05:15:00;0;0;0;0;127;0;0;2;0;0;0;0;0
2020-11-17 05:30:00;0;0;0;0;107;3;2;3;0;0;0;0;0
2020-11-17 05:45:00;0;0;0;0;78;6;1;1;0;0;0;0;0
2020-11-17 06:00:00;0;0;0;0;78;7;7;9;0;0;0;0;0
2020-11-17 06:15:00;0;0;0;0;116;9;13;19;0;0;0;0;0
2020-11-17 06:30:00;0;0;0;0;133;15;9;11;5;0;0;0;0
2020-11-17 06:45:00;0;0;0;0;136;11;10;12;7;0;0;0;0
2020-11-17 07:00:00;0;0;0;0;127;15;6;14;0;0;0;0;0
2020-11-17 07:15:00;0;0;0;0;127;11;5;11;2;0;1;3;0
2020-11-17 07:30:00;0;0;0;0;138;22;9;15;1;0;0;0;0
2020-11-17 07:45:00;0;0;0;0;113;28;8;14;1;0;0;0;0
2020-11-17 08:00:00;0;0;0;0;95;26;13;19;3;0;1;0;0
2020-11-17 08:15:00;0;0;0;0;79;27;23;16;1;0;6;3;0
2020-11-17 08:30:00;0;0;0;0;86;27;13;21;17;2;2;0;0
2020-11-17 08:45:00;0;0;0;0;91;19;18;26;6;4;14;15;0
2020-11-17 09:00:00;0;0;0;0;55;19;18;22;1;1;12;0;1
2020-11-17 09:15:00;0;0;0;0;59;13;23;14;8;0;7;0;0
2020-11-17 09:30:00;0;0;0;0;65;21;7;23;4;0;3;0;0
2020-11-17 09:45:00;0;0;0;0;67;20;14;19;10;0;7;0;0
2020-11-17 10:00:00;0;0;0;0;62;20;21;19;18;1;4;0;0
2020-11-17 10:15:00;1;1;1;1;52;17;18;28;6;0;4;0;0
2020-11-17 10:30:00;0;0;0;0;50;15;13;24;5;0;2;1;0
2020-11-17 10:45:00;2;2;2;2;54;13;27;30;8;0;7;0;0
2020-11-17 11:00:00;0;0;0;0;62;17;24;35;13;0;3;0;0
2020-11-17 11:15:00;0;0;0;0;47;20;20;29;8;0;10;0;0
2020-11-17 11:30:00;0;0;0;0;51;13;21;35;12;0;2;0;0
2020-11-17 11:45:00;0;0;0;0;41;13;26;33;6;0;0;0;0
2020-11-17 12:00:00;0;0;0;0;48;23;20;27;1;0;19;0;1
2020-11-17 12:15:00;0;0;0;0;68;12;30;24;16;0;16;0;3
2020-11-17 12:30:00;0;0;0;0;69;16;16;41;3;0;4;0;0
2020-11-17 12:45:00;0;0;0;0;50;16;19;29;13;0;15;0;0
2020-11-17 13:00:00;1;1;1;1;63;17;23;26;25;0;0;0;0
2020-11-17 13:15:00;0;0;0;0;97;11;14;24;14;24;0;0;0
