DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-10-24 07:15:00;32;32;43;2;2;12;50;0;6;9;0;1
2019-10-24 07:30:00;53;36;54;0;0;14;59;1;3;5;0;1
2019-10-24 07:45:00;50;42;57;1;4;16;47;1;3;6;0;4
2019-10-24 08:00:00;49;48;57;0;4;11;48;0;2;5;0;1
2019-10-24 08:15:00;50;54;60;2;5;17;41;0;8;1;0;0
2019-10-24 08:30:00;45;48;57;2;8;16;53;0;4;0;0;0
2019-10-24 08:45:00;63;64;77;5;11;20;44;2;13;1;0;0
2019-10-24 09:00:00;50;61;67;4;7;11;35;1;5;2;0;3
2019-10-24 09:15:00;57;68;78;6;10;12;41;0;7;1;0;0
2019-10-24 09:30:00;54;53;76;3;7;11;39;1;11;0;0;1
2019-10-24 09:45:00;58;62;72;8;11;21;50;1;15;2;0;2
2019-10-24 10:00:00;59;65;84;12;16;24;71;6;19;0;0;1
2019-10-24 10:15:00;81;80;89;10;20;16;51;2;17;0;0;0
2019-10-24 10:30:00;66;67;86;11;17;33;76;2;16;2;0;5
2019-10-24 10:45:00;73;68;82;22;23;41;87;4;18;0;0;1
2019-10-24 11:00:00;57;59;62;18;21;24;85;4;16;0;0;3
2019-10-24 11:15:00;45;60;77;14;22;35;76;4;20;0;0;0
2019-10-24 11:30:00;59;71;79;23;21;32;92;2;23;0;0;0
2019-10-24 11:45:00;62;73;77;23;31;27;95;4;18;1;0;3
2019-10-24 12:00:00;53;77;82;31;31;35;84;1;17;0;0;4
2019-10-24 12:15:00;52;55;70;27;20;43;108;2;27;1;0;8
2019-10-24 12:30:00;49;54;62;25;16;47;105;4;21;0;0;3
2019-10-24 12:45:00;39;61;65;29;24;33;94;1;13;3;0;5
2019-10-24 13:00:00;57;51;62;19;16;25;69;8;18;0;0;1
2019-10-24 13:15:00;53;54;64;22;22;34;83;0;12;0;0;6
2019-10-24 13:30:00;51;48;58;28;25;39;88;5;12;3;0;0
2019-10-24 13:45:00;46;64;71;23;29;24;68;1;25;1;0;0
2019-10-24 14:00:00;76;70;79;23;19;25;77;4;15;2;0;0
2019-10-24 14:15:00;78;90;109;10;15;23;66;3;16;5;0;2
2019-10-24 14:30:00;64;60;77;22;19;28;62;2;21;3;0;2
2019-10-24 14:45:00;75;77;84;19;20;33;73;5;22;6;0;1
2019-10-24 15:00:00;69;74;88;28;17;25;65;3;22;1;0;2
2019-10-24 15:15:00;83;82;106;19;12;26;70;7;21;0;0;1
2019-10-24 15:30:00;83;82;91;16;27;41;71;4;31;1;0;1
2019-10-24 15:45:00;76;104;98;13;23;37;81;3;19;3;0;0
2019-10-24 16:00:00;101;96;110;17;26;35;91;5;21;4;0;7
2019-10-24 16:15:00;100;97;100;24;20;31;87;8;24;4;0;4
2019-10-24 16:30:00;90;73;83;30;18;36;85;10;31;5;0;1
2019-10-24 16:45:00;99;105;119;22;22;42;101;8;30;2;0;8
2019-10-24 17:00:00;88;81;105;20;25;38;90;5;28;5;0;1
2019-10-24 17:15:00;77;100;100;23;24;40;88;5;23;1;0;7
2019-10-24 17:30:00;76;103;102;27;24;40;94;3;18;3;0;1
2019-10-24 17:45:00;65;92;122;29;28;40;97;3;21;5;0;4
2019-10-24 18:00:00;79;73;90;31;24;39;92;8;24;4;0;0
2019-10-24 18:15:00;70;73;89;34;23;26;78;3;33;5;0;5
2019-10-24 18:30:00;62;73;84;35;17;35;71;7;37;3;0;0
2019-10-24 18:45:00;45;66;78;21;19;23;67;9;17;0;0;0
2019-10-24 19:00:00;45;80;81;34;38;39;98;3;22;0;0;0
2019-10-24 19:15:00;46;59;70;28;22;38;59;1;12;0;0;0
2019-10-24 19:30:00;29;43;54;16;19;18;60;2;18;1;0;5
2019-10-24 19:45:00;18;37;44;35;22;28;67;2;10;1;0;0
2019-10-24 20:00:00;18;29;48;28;35;27;72;0;12;0;0;3
2019-10-24 20:15:00;20;25;41;25;14;21;66;0;3;0;0;0
2019-10-24 20:30:00;10;32;38;10;7;10;54;1;2;1;0;1
2019-10-24 20:45:00;10;13;19;8;2;12;41;1;1;0;0;0
2019-10-24 21:00:00;10;17;21;5;6;18;56;1;2;0;0;0
2019-10-24 21:15:00;7;13;19;4;8;19;68;0;0;0;0;0
2019-10-24 21:30:00;14;20;26;9;1;16;60;0;0;0;0;0
2019-10-24 21:45:00;37;31;37;6;11;14;36;4;7;0;0;0
2019-10-24 22:00:00;28;42;50;4;4;12;47;0;1;3;0;0
2019-10-24 22:15:00;16;23;27;8;13;12;27;2;1;0;0;0
2019-10-24 22:30:00;6;12;19;1;4;19;57;0;2;0;0;0
2019-10-24 22:45:00;5;10;14;3;1;2;26;0;2;0;0;0
2019-10-24 23:00:00;3;11;9;4;8;9;17;3;4;0;0;0
2019-10-24 23:15:00;5;6;9;6;5;3;15;1;3;0;0;0
2019-10-24 23:30:00;1;6;7;1;1;7;18;1;1;0;0;0
2019-10-24 23:45:00;0;6;6;3;4;4;18;2;2;0;0;0
