DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-07 14:00:00;174;23;26;18;37;37;0;181;3;0;0;0;0
2020-05-07 14:15:00;145;22;24;19;30;31;7;165;1;2;0;0;0
2020-05-07 14:30:00;155;29;29;22;22;27;17;162;0;0;0;0;0
2020-05-07 14:45:00;163;18;31;20;31;28;23;177;0;0;0;0;0
2020-05-07 15:00:00;182;22;30;23;22;26;23;162;1;0;0;0;0
2020-05-07 15:15:00;168;19;29;15;30;30;15;190;1;0;0;0;0
2020-05-07 15:30:00;167;22;16;14;25;30;5;160;3;1;0;0;0
2020-05-07 15:45:00;179;28;29;21;26;27;21;184;2;0;0;0;0
2020-05-07 16:00:00;156;22;27;18;27;27;18;192;3;2;0;0;0
2020-05-07 16:15:00;188;14;15;11;39;35;21;191;5;0;0;0;0
2020-05-07 16:30:00;160;16;25;18;24;25;17;175;3;2;0;0;0
2020-05-07 16:45:00;160;18;19;19;31;39;14;172;3;0;0;0;0
2020-05-07 17:00:00;169;18;27;21;40;45;16;190;5;0;0;0;0
2020-05-07 17:15:00;164;16;21;10;24;25;22;183;2;3;0;0;0
2020-05-07 17:30:00;147;28;34;27;32;35;15;163;0;1;0;0;0
2020-05-07 17:45:00;149;21;19;10;37;41;1;169;3;0;0;0;0
2020-05-07 18:00:00;138;20;18;12;27;26;16;166;1;0;0;0;0
2020-05-07 18:15:00;144;12;23;12;24;26;14;148;1;1;0;0;0
2020-05-07 18:30:00;126;23;21;8;22;21;8;143;3;0;0;0;0
2020-05-07 18:45:00;130;23;25;14;15;15;8;121;4;0;0;0;0
2020-05-07 19:00:00;102;17;20;15;13;17;11;115;0;0;0;0;0
2020-05-07 19:15:00;113;11;21;12;13;10;11;109;2;2;0;0;0
2020-05-07 19:30:00;71;11;12;8;15;15;5;94;2;0;0;0;0
2020-05-07 19:45:00;86;12;14;4;9;14;7;85;3;0;0;0;0
2020-05-07 20:00:00;61;9;13;10;10;13;2;64;0;1;0;0;0
2020-05-07 20:15:00;68;14;18;10;9;9;7;66;0;0;0;0;0
2020-05-07 20:30:00;66;9;12;4;10;10;3;62;0;0;0;0;0
2020-05-07 20:45:00;53;12;18;8;6;8;3;53;0;0;0;0;0
2020-05-07 21:00:00;60;9;16;4;8;8;3;59;0;0;0;0;0
2020-05-07 21:15:00;40;4;10;3;5;5;1;46;0;0;0;0;0
2020-05-07 21:30:00;54;9;15;8;3;4;2;48;0;0;0;0;0
2020-05-07 21:45:00;29;8;15;5;8;9;9;44;0;0;0;0;0
2020-05-07 22:00:00;62;12;14;7;13;17;3;38;0;0;0;0;0
2020-05-07 22:15:00;24;5;12;3;2;1;2;43;0;0;0;0;0
2020-05-07 22:30:00;31;10;11;5;2;1;0;23;0;0;0;0;0
2020-05-07 22:45:00;21;7;8;3;1;0;1;16;0;0;0;0;0
2020-05-07 23:00:00;34;5;11;8;2;3;2;24;0;0;0;0;0
2020-05-07 23:15:00;14;2;4;0;0;0;0;16;0;0;0;0;0
2020-05-07 23:30:00;18;6;10;3;1;0;1;25;0;0;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
