DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-28 00:00:00;22;2;4;2;0;0;2;18;0;0;0;0;0
2020-05-28 00:15:00;13;7;8;2;0;0;3;12;0;0;0;0;0
2020-05-28 00:30:00;11;0;4;3;0;0;0;10;0;0;0;0;0
2020-05-28 00:45:00;12;1;4;1;1;1;0;13;0;0;0;0;0
2020-05-28 01:00:00;5;2;7;2;1;0;2;10;0;0;0;0;0
2020-05-28 01:15:00;7;2;3;1;0;0;0;9;0;0;0;0;0
2020-05-28 01:30:00;9;1;3;1;0;0;0;6;0;0;0;0;0
2020-05-28 01:45:00;14;0;3;1;0;0;0;3;0;0;0;0;0
2020-05-28 02:00:00;4;0;3;0;0;0;0;4;0;0;0;0;0
2020-05-28 02:15:00;9;2;0;0;0;0;0;1;0;0;0;0;0
2020-05-28 02:30:00;2;1;2;1;1;0;0;3;0;0;0;0;0
2020-05-28 02:45:00;7;2;6;0;1;1;0;10;0;0;0;0;0
2020-05-28 03:00:00;8;2;3;1;0;0;2;6;0;0;0;0;0
2020-05-28 03:15:00;9;1;2;1;0;0;0;7;0;0;0;0;0
2020-05-28 03:30:00;4;1;1;0;0;1;0;2;0;0;0;0;0
2020-05-28 03:45:00;7;3;4;3;2;2;2;6;0;0;0;0;0
2020-05-28 04:00:00;8;0;0;0;1;0;1;6;0;0;0;0;0
2020-05-28 04:15:00;10;5;5;3;1;1;1;8;0;0;0;0;0
2020-05-28 04:30:00;9;5;3;1;0;0;1;7;0;0;0;0;0
2020-05-28 04:45:00;15;6;8;5;1;1;2;20;0;0;0;0;0
2020-05-28 05:00:00;18;10;10;4;3;2;1;21;0;0;0;0;0
2020-05-28 05:15:00;34;10;14;6;2;2;4;37;0;1;0;0;0
2020-05-28 05:30:00;41;14;24;8;8;9;7;76;0;0;0;0;0
2020-05-28 05:45:00;63;16;28;12;4;5;4;76;0;0;0;0;0
2020-05-28 06:00:00;58;12;18;7;3;3;2;62;0;0;0;0;0
2020-05-28 06:15:00;84;17;25;9;7;8;7;71;0;0;0;0;0
2020-05-28 06:30:00;42;9;12;7;3;5;1;42;0;1;0;0;0
2020-05-28 06:45:00;116;24;30;24;7;12;14;154;0;0;0;0;0
2020-05-28 07:00:00;116;15;19;7;12;13;11;154;0;1;0;0;0
2020-05-28 07:15:00;185;17;18;11;8;10;13;136;0;2;0;0;0
2020-05-28 07:30:00;190;18;23;13;18;20;28;191;0;1;0;0;0
2020-05-28 07:45:00;158;28;31;28;18;19;26;203;1;1;0;0;0
2020-05-28 08:00:00;147;18;21;12;22;26;24;174;0;0;0;0;0
2020-05-28 08:15:00;149;19;23;17;20;24;20;144;0;0;0;0;0
2020-05-28 08:30:00;158;22;17;19;17;20;5;163;1;0;0;0;0
2020-05-28 08:45:00;160;15;15;14;23;22;1;181;1;2;0;0;0
2020-05-28 09:00:00;111;21;32;25;28;30;0;144;2;1;0;0;0
2020-05-28 09:15:00;155;21;24;17;31;30;7;178;1;0;0;0;0
2020-05-28 09:30:00;164;25;26;24;40;43;19;184;1;1;0;0;0
2020-05-28 09:45:00;146;26;29;24;28;30;17;205;1;2;0;0;0
2020-05-28 10:00:00;147;24;26;22;24;28;16;184;2;0;0;0;0
2020-05-28 10:15:00;150;25;27;21;23;23;21;207;2;1;0;0;0
2020-05-28 10:30:00;163;23;29;19;22;30;21;198;0;0;0;0;0
2020-05-28 10:45:00;160;18;23;19;31;35;25;199;2;0;0;0;0
