DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-08 00:00:00;6;11;18;9;1;1;16;0;0
2019-09-08 00:15:00;20;15;32;3;0;1;31;0;0
2019-09-08 00:30:00;10;13;21;5;2;2;16;0;0
2019-09-08 00:45:00;4;7;10;3;1;1;20;0;0
2019-09-08 01:00:00;10;14;22;5;2;1;18;0;0
2019-09-08 01:15:00;5;6;13;8;5;6;20;0;0
2019-09-08 01:30:00;10;9;18;4;5;4;16;0;0
2019-09-08 01:45:00;6;7;10;2;1;0;9;0;0
2019-09-08 02:00:00;8;6;11;5;1;2;7;0;0
2019-09-08 02:15:00;6;10;14;5;2;0;15;0;0
2019-09-08 02:30:00;3;8;10;3;0;0;9;0;0
2019-09-08 02:45:00;3;6;10;8;2;2;17;0;0
2019-09-08 03:00:00;3;8;15;7;2;0;14;0;0
2019-09-08 03:15:00;2;1;7;3;1;1;7;0;0
2019-09-08 03:30:00;3;4;6;1;0;0;2;0;0
2019-09-08 03:45:00;6;8;10;5;1;1;7;0;0
2019-09-08 04:00:00;0;3;4;3;1;1;4;0;0
2019-09-08 04:15:00;1;2;2;3;0;0;3;0;0
2019-09-08 04:30:00;5;9;13;1;0;0;5;0;0
2019-09-08 04:45:00;4;4;6;0;0;0;3;0;0
2019-09-08 05:00:00;0;2;2;1;0;0;1;0;0
2019-09-08 05:15:00;2;5;8;3;1;2;8;0;0
2019-09-08 05:30:00;1;0;5;0;0;1;9;0;0
2019-09-08 05:45:00;4;5;8;3;0;0;12;0;0
2019-09-08 06:00:00;3;5;9;0;0;0;12;0;0
2019-09-08 06:15:00;5;2;6;0;0;0;8;0;0
2019-09-08 06:30:00;4;1;9;2;0;1;9;0;0
2019-09-08 06:45:00;4;5;14;0;0;1;11;0;0
2019-09-08 07:00:00;3;8;9;0;0;0;2;0;0
2019-09-08 07:15:00;15;11;21;5;1;0;9;0;0
2019-09-08 07:30:00;5;6;10;4;2;0;6;0;0
2019-09-08 07:45:00;10;10;16;1;1;0;14;0;0
2019-09-08 08:00:00;15;14;20;4;2;0;9;0;0
2019-09-08 08:15:00;10;5;19;4;0;0;12;0;0
2019-09-08 08:30:00;11;13;23;3;4;1;14;0;0
2019-09-08 08:45:00;14;16;23;6;1;0;10;0;0
2019-09-08 09:00:00;17;22;33;3;3;1;27;1;0
2019-09-08 09:15:00;15;14;29;4;3;0;27;0;0
2019-09-08 09:30:00;21;12;35;16;9;2;31;1;0
2019-09-08 09:45:00;11;15;30;7;8;2;42;0;3
2019-09-08 10:00:00;14;13;32;8;5;1;39;2;0
2019-09-08 10:15:00;23;19;40;6;4;2;40;0;5
2019-09-08 10:30:00;20;17;36;5;4;1;30;1;0
2019-09-08 10:45:00;15;18;42;9;7;3;57;0;0
2019-09-08 11:00:00;17;15;33;8;4;1;42;0;0
2019-09-08 11:15:00;27;25;52;11;8;5;64;1;0
2019-09-08 11:30:00;30;19;40;8;6;1;41;0;0
2019-09-08 11:45:00;24;36;53;16;8;3;51;0;0
2019-09-08 12:00:00;32;37;65;13;5;1;65;0;0
2019-09-08 12:15:00;24;21;50;4;3;1;53;2;1
2019-09-08 12:30:00;24;30;54;11;5;2;51;3;12
2019-09-08 12:45:00;35;25;58;10;7;5;72;1;3
2019-09-08 13:00:00;26;30;56;10;4;2;47;4;2
2019-09-08 13:15:00;32;23;46;10;8;2;47;5;0
2019-09-08 13:30:00;26;28;47;12;7;0;44;0;18
2019-09-08 13:45:00;42;24;61;17;11;3;41;4;0
2019-09-08 14:00:00;32;31;56;12;6;2;65;0;4
2019-09-08 14:15:00;26;21;45;11;7;6;51;1;1
2019-09-08 14:30:00;31;26;61;3;1;2;60;0;1
2019-09-08 14:45:00;39;45;79;7;6;6;64;0;2
2019-09-08 15:00:00;28;27;60;9;7;3;59;1;0
2019-09-08 15:15:00;41;24;49;13;11;2;41;2;0
2019-09-08 15:30:00;24;35;62;9;4;2;48;0;1
2019-09-08 15:45:00;26;40;62;5;3;1;49;0;0
2019-09-08 16:00:00;36;31;59;14;8;4;60;0;0
2019-09-08 16:15:00;31;29;62;11;7;1;49;3;0
2019-09-08 16:30:00;28;19;53;11;7;2;57;1;2
2019-09-08 16:45:00;28;28;53;13;8;1;48;2;0
2019-09-08 17:00:00;36;40;77;10;5;1;71;0;0
2019-09-08 17:15:00;24;20;51;6;4;3;59;2;5
2019-09-08 17:30:00;45;35;66;18;10;3;64;0;0
2019-09-08 17:45:00;30;34;60;3;3;2;61;0;3
2019-09-08 18:00:00;30;30;54;6;5;2;59;0;1
2019-09-08 18:15:00;18;19;33;15;8;4;57;29;2
2019-09-08 18:30:00;23;31;49;8;6;2;65;2;1
2019-09-08 18:45:00;21;28;59;11;10;2;59;2;6
2019-09-08 19:00:00;37;30;67;4;2;2;75;0;0
2019-09-08 19:15:00;22;23;47;5;1;3;67;0;0
2019-09-08 19:30:00;19;24;46;11;3;3;55;0;0
2019-09-08 19:45:00;28;41;62;14;3;4;44;0;0
2019-09-08 20:00:00;19;25;49;4;1;0;54;0;0
2019-09-08 20:15:00;15;24;47;8;3;3;53;0;0
2019-09-08 20:30:00;25;27;53;5;3;2;50;0;0
2019-09-08 20:45:00;13;19;38;7;3;2;46;0;0
2019-09-08 21:00:00;23;15;38;5;2;2;43;0;0
2019-09-08 21:15:00;10;13;28;8;2;4;43;0;0
2019-09-08 21:30:00;11;24;37;1;1;1;38;0;0
2019-09-08 21:45:00;5;6;20;4;0;0;18;0;0
2019-09-08 22:00:00;9;12;30;2;1;2;38;0;0
2019-09-08 22:15:00;4;13;26;2;0;0;23;0;0
2019-09-08 22:30:00;5;9;20;4;1;2;21;0;0
2019-09-08 22:45:00;5;10;14;1;0;0;15;0;0
2019-09-08 23:00:00;6;8;15;2;0;0;14;0;0
2019-09-08 23:15:00;7;5;17;0;1;0;16;0;0
2019-09-08 23:30:00;3;10;14;2;2;0;9;0;0
2019-09-08 23:45:00;4;6;14;3;2;3;13;0;0
