DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-07 00:00:00;5;15;17;1;0;0;9;0;0
2019-09-07 00:15:00;6;23;28;7;2;1;13;0;0
2019-09-07 00:30:00;8;19;24;3;1;0;18;0;0
2019-09-07 00:45:00;4;7;13;1;0;0;10;0;0
2019-09-07 01:00:00;2;16;16;0;0;0;5;0;0
2019-09-07 01:15:00;5;11;15;2;0;0;6;0;0
2019-09-07 01:30:00;3;8;9;3;0;0;9;0;0
2019-09-07 01:45:00;2;7;10;0;0;1;11;0;0
2019-09-07 02:00:00;1;3;5;0;0;0;8;0;0
2019-09-07 02:15:00;5;3;13;1;2;0;10;0;0
2019-09-07 02:30:00;0;4;4;1;0;0;1;0;0
2019-09-07 02:45:00;2;6;9;2;2;0;5;0;0
2019-09-07 03:00:00;2;7;7;0;0;0;3;0;0
2019-09-07 03:15:00;1;7;8;0;0;0;2;0;0
2019-09-07 03:30:00;0;1;4;1;0;0;3;0;0
2019-09-07 03:45:00;1;2;7;1;0;0;7;0;0
2019-09-07 04:00:00;2;2;3;1;0;0;1;0;0
2019-09-07 04:15:00;0;1;2;3;0;0;1;0;0
2019-09-07 04:30:00;1;4;5;0;0;0;2;0;0
2019-09-07 04:45:00;1;8;11;2;1;0;6;0;0
2019-09-07 05:00:00;1;6;7;1;0;0;4;0;0
2019-09-07 05:15:00;4;9;16;1;0;0;10;0;0
2019-09-07 05:30:00;8;9;17;5;5;1;8;0;0
2019-09-07 05:45:00;10;7;22;7;0;0;14;0;0
2019-09-07 06:00:00;9;9;20;14;3;260;10;0;0
2019-09-07 06:15:00;7;9;18;9;2;1;21;0;0
2019-09-07 06:30:00;4;5;12;5;0;1;9;0;0
2019-09-07 06:45:00;10;6;20;2;0;1;20;0;0
2019-09-07 07:00:00;14;13;25;0;0;0;14;0;0
2019-09-07 07:15:00;10;9;20;2;2;0;14;0;0
2019-09-07 07:30:00;13;6;21;2;2;0;18;1;0
2019-09-07 07:45:00;12;7;18;5;3;1;18;0;0
2019-09-07 08:00:00;9;11;26;2;2;0;30;0;0
2019-09-07 08:15:00;17;17;30;3;2;1;26;7;2
2019-09-07 08:30:00;15;18;36;9;6;2;39;1;2
2019-09-07 08:45:00;20;20;42;4;4;2;31;0;0
2019-09-07 09:00:00;28;23;46;9;4;5;41;0;0
2019-09-07 09:15:00;31;35;59;8;4;5;49;0;0
2019-09-07 09:30:00;26;36;60;12;7;1;56;0;0
2019-09-07 09:45:00;39;33;71;16;6;2;56;1;5
2019-09-07 10:00:00;37;39;57;6;5;2;57;5;0
2019-09-07 10:15:00;37;40;68;10;5;1;54;4;0
2019-09-07 10:30:00;21;46;75;10;8;6;64;1;8
2019-09-07 10:45:00;25;46;73;15;8;3;68;0;0
2019-09-07 11:00:00;27;43;72;9;5;3;68;0;1
2019-09-07 11:15:00;44;51;82;11;9;1;69;3;4
2019-09-07 11:30:00;41;40;70;12;6;4;56;9;13
2019-09-07 11:45:00;41;51;88;9;8;5;89;11;0
2019-09-07 12:00:00;38;45;77;15;5;4;78;0;2
2019-09-07 12:15:00;37;48;82;8;8;2;66;4;2
2019-09-07 12:30:00;42;43;77;9;7;4;85;20;4
2019-09-07 12:45:00;23;43;61;15;8;7;68;2;5
2019-09-07 13:00:00;36;41;66;5;4;6;76;42;0
2019-09-07 13:15:00;40;46;78;16;7;1;73;23;5
2019-09-07 13:30:00;37;49;72;13;6;4;67;3;4
2019-09-07 13:45:00;47;43;64;15;9;3;82;2;2
2019-09-07 14:00:00;55;45;81;50;8;3;58;5;10
2019-09-07 14:15:00;48;48;77;21;12;5;68;3;5
2019-09-07 14:30:00;43;45;74;14;8;3;88;2;3
2019-09-07 14:45:00;41;25;59;10;6;4;74;0;22
2019-09-07 15:00:00;44;41;83;17;12;6;56;3;33
2019-09-07 15:15:00;34;41;68;11;7;3;67;0;4
2019-09-07 15:30:00;44;34;62;9;4;2;59;14;0
2019-09-07 15:45:00;47;38;70;11;7;2;76;1;3
2019-09-07 16:00:00;34;41;66;8;8;2;42;1;0
2019-09-07 16:15:00;48;54;94;11;7;9;70;4;0
2019-09-07 16:30:00;49;42;84;8;5;2;72;0;0
2019-09-07 16:45:00;35;40;58;15;8;4;87;3;1
2019-09-07 17:00:00;33;47;90;20;5;1;74;4;1
2019-09-07 17:15:00;30;43;70;15;12;5;59;1;3
2019-09-07 17:30:00;37;36;74;13;8;3;77;28;1
2019-09-07 17:45:00;36;50;65;18;8;5;79;3;83
2019-09-07 18:00:00;37;40;68;8;8;3;58;2;8
2019-09-07 18:15:00;35;24;51;10;7;3;75;0;2
2019-09-07 18:30:00;29;40;69;15;9;7;49;3;1
2019-09-07 18:45:00;34;33;61;13;8;1;59;1;0
