DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-29 10:15:00;4;63;66;9;7;3;45;1;13
2019-09-29 10:30:00;1;39;44;41;11;4;43;0;1
2019-09-29 10:45:00;0;60;64;16;7;6;58;4;13
2019-09-29 11:00:00;1;65;71;17;9;6;62;5;7
2019-09-29 11:15:00;4;79;79;12;7;8;66;8;7
2019-09-29 11:30:00;0;60;59;17;10;7;57;5;5
2019-09-29 11:45:00;0;80;78;19;10;6;59;6;12
2019-09-29 12:00:00;0;75;76;20;10;9;65;22;11
2019-09-29 12:15:00;4;86;85;23;10;15;81;28;63
2019-09-29 12:30:00;0;75;71;23;13;8;52;8;11
2019-09-29 12:45:00;0;63;58;17;11;5;65;8;7
2019-09-29 13:00:00;1;90;89;28;11;7;81;25;29
2019-09-29 13:15:00;2;100;97;23;14;12;74;90;24
2019-09-29 13:30:00;0;88;91;23;12;10;71;25;50
2019-09-29 13:45:00;1;95;97;25;13;5;69;16;9
2019-09-29 14:00:00;1;103;104;41;18;9;78;19;12
2019-09-29 14:15:00;4;93;95;32;15;13;89;27;13
2019-09-29 14:30:00;1;78;76;41;23;17;88;11;16
2019-09-29 14:45:00;0;95;97;46;8;17;103;27;32
2019-09-29 15:00:00;1;112;112;48;14;16;98;50;39
2019-09-29 15:15:00;1;117;115;34;13;18;93;17;59
2019-09-29 15:30:00;8;122;124;35;13;16;100;14;50
2019-09-29 15:45:00;259;121;116;43;14;18;96;24;12
2019-09-29 16:00:00;1;122;124;52;23;20;105;14;31
2019-09-29 16:15:00;0;102;85;33;12;10;72;26;25
2019-09-29 16:30:00;3;116;109;44;18;18;92;49;22
2019-09-29 16:45:00;0;126;118;33;20;12;103;28;52
2019-09-29 17:00:00;5;107;109;33;14;12;106;21;16
2019-09-29 17:15:00;257;113;116;22;13;12;111;14;36
2019-09-29 17:30:00;0;115;113;39;11;10;84;4;28
2019-09-29 17:45:00;0;100;110;32;14;12;106;12;74
2019-09-29 18:00:00;1;92;93;29;16;15;97;21;55
2019-09-29 18:15:00;0;86;88;26;12;13;75;29;46
2019-09-29 18:30:00;1;79;82;25;12;8;80;0;74
2019-09-29 18:45:00;0;96;103;26;10;7;82;16;42
2019-09-29 19:00:00;1;106;102;24;13;7;84;10;39
2019-09-29 19:15:00;1;99;102;21;12;7;66;4;21
2019-09-29 19:30:00;0;57;63;16;4;6;61;30;42
2019-09-29 19:45:00;0;81;90;11;7;15;88;23;11
2019-09-29 20:00:00;0;71;80;14;6;6;63;2;23
2019-09-29 20:15:00;0;49;50;6;4;1;36;6;35
2019-09-29 20:30:00;0;59;67;5;4;3;46;5;67
2019-09-29 20:45:00;3;47;56;10;8;5;30;7;8
2019-09-29 21:00:00;0;53;62;7;7;5;58;4;5
2019-09-29 21:15:00;0;34;40;6;4;5;37;0;3
2019-09-29 21:30:00;1;42;44;6;6;1;37;2;1
2019-09-29 21:45:00;1;44;56;3;3;4;38;1;0
2019-09-29 22:00:00;1;18;24;0;0;1;25;0;0
2019-09-29 22:15:00;3;17;28;5;3;0;19;0;0
2019-09-29 22:30:00;9;19;29;1;1;2;20;0;0
2019-09-29 22:45:00;12;16;21;2;2;0;16;3;5
2019-09-29 23:00:00;19;23;28;1;2;1;18;0;0
2019-09-29 23:15:00;13;23;30;2;1;1;13;0;0
2019-09-29 23:30:00;21;23;28;0;0;0;9;0;0
2019-09-29 23:45:00;5;12;14;2;1;2;13;0;0
