DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-16 00:00:00;12;11;9;22;18;3;0;0;0;0;0;0;0
2019-11-16 00:15:00;11;16;13;27;15;3;0;0;0;0;0;0;0
2019-11-16 00:30:00;3;18;5;29;11;1;0;0;0;0;0;0;0
2019-11-16 00:45:00;12;11;10;26;7;6;0;0;0;0;0;0;0
2019-11-16 01:00:00;1;9;7;16;10;3;0;0;0;0;0;0;0
2019-11-16 01:15:00;3;6;5;18;8;2;0;1;0;0;0;0;0
2019-11-16 01:30:00;4;6;7;15;11;2;0;0;0;1;0;0;0
2019-11-16 01:45:00;6;8;9;8;10;6;0;1;0;0;0;0;0
2019-11-16 02:00:00;5;7;7;16;9;3;0;0;0;0;0;0;0
2019-11-16 02:15:00;1;9;9;14;5;4;0;1;0;0;0;0;0
2019-11-16 02:30:00;8;3;0;9;7;1;0;0;0;0;0;0;0
2019-11-16 02:45:00;5;10;2;6;7;3;0;0;0;0;0;0;0
2019-11-16 03:00:00;4;8;2;10;7;0;0;0;0;0;0;0;0
2019-11-16 03:15:00;1;3;3;11;6;0;0;0;0;0;0;0;0
2019-11-16 03:30:00;1;2;2;11;6;1;0;0;0;0;0;0;0
2019-11-16 03:45:00;3;7;6;8;9;1;0;0;0;0;0;0;0
2019-11-16 04:00:00;4;3;10;11;4;3;0;0;0;0;0;0;0
2019-11-16 04:15:00;3;5;5;5;3;1;0;0;0;0;0;0;0
2019-11-16 04:30:00;5;4;1;7;6;0;0;0;0;0;0;0;0
2019-11-16 04:45:00;1;4;5;13;3;1;0;0;0;0;0;0;0
2019-11-16 05:00:00;2;5;3;16;14;3;0;0;0;0;0;0;0
2019-11-16 05:15:00;12;16;6;25;12;1;0;0;0;0;0;0;0
2019-11-16 05:30:00;15;37;10;28;23;1;0;0;0;0;0;0;0
2019-11-16 05:45:00;29;78;11;27;23;2;0;0;2;0;0;0;0
2019-11-16 06:00:00;22;50;8;21;14;1;0;0;0;0;0;0;0
2019-11-16 06:15:00;21;38;11;29;21;2;0;0;0;0;0;0;0
2019-11-16 06:30:00;12;28;17;35;18;1;0;1;0;0;0;0;0
2019-11-16 06:45:00;17;22;17;40;19;5;0;0;0;0;0;0;0
