DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-02 00:00:00;5;6;10;11;8;1;0;0;0;0;0;0;0
2019-11-02 00:15:00;5;11;6;22;6;1;0;0;0;0;0;0;0
2019-11-02 00:30:00;4;9;2;17;13;0;0;0;0;0;0;0;0
2019-11-02 00:45:00;5;9;3;16;5;0;0;0;0;0;0;0;0
2019-11-02 01:00:00;10;5;3;14;10;1;0;0;0;0;0;0;0
2019-11-02 01:15:00;5;10;6;13;4;0;0;0;0;0;0;0;0
2019-11-02 01:30:00;7;3;3;8;6;1;0;0;0;0;0;0;0
2019-11-02 01:45:00;3;5;3;12;6;1;0;0;0;0;0;0;0
2019-11-02 02:00:00;1;3;3;10;6;0;0;0;0;0;0;0;0
2019-11-02 02:15:00;3;5;4;11;5;0;0;0;0;0;0;0;0
2019-11-02 02:30:00;3;5;2;4;3;1;0;0;0;0;0;0;0
2019-11-02 02:45:00;3;3;3;4;5;2;0;0;0;0;0;0;0
2019-11-02 03:00:00;1;3;2;5;2;0;0;0;0;0;0;0;0
2019-11-02 03:15:00;3;3;1;4;3;0;0;0;0;0;0;0;0
2019-11-02 03:30:00;2;7;5;6;5;1;0;0;0;0;0;0;0
2019-11-02 03:45:00;3;7;2;2;5;1;0;0;0;0;0;0;0
2019-11-02 04:00:00;1;4;2;5;2;0;0;0;0;0;0;0;0
2019-11-02 04:15:00;0;7;3;6;2;0;0;0;0;0;0;0;0
2019-11-02 04:30:00;4;5;0;8;3;0;0;0;0;0;0;0;0
2019-11-02 04:45:00;2;6;2;8;4;0;0;0;0;0;0;0;0
2019-11-02 05:00:00;4;4;6;7;4;1;0;0;0;0;0;0;0
2019-11-02 05:15:00;3;18;9;18;16;1;0;0;0;0;0;0;0
2019-11-02 05:30:00;5;13;7;27;21;0;0;0;0;0;0;0;0
2019-11-02 05:45:00;5;16;5;20;13;2;0;0;0;0;0;0;0
2019-11-02 06:00:00;7;14;5;19;8;2;0;0;0;0;0;0;0
