DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-17 00:00:00;7;19;8;25;19;6;0;1;0;0;0;0;0
2019-11-17 00:15:00;1;22;14;33;10;1;0;0;0;0;0;0;0
2019-11-17 00:30:00;7;15;10;33;20;3;0;1;0;0;0;0;0
2019-11-17 00:45:00;14;17;11;31;18;3;0;0;0;0;0;0;0
2019-11-17 01:00:00;9;11;11;20;18;5;0;0;0;0;0;0;0
2019-11-17 01:15:00;9;13;9;15;11;2;0;0;0;0;0;0;0
2019-11-17 01:30:00;7;10;10;16;16;6;0;0;0;0;0;0;0
2019-11-17 01:45:00;4;14;10;21;17;4;0;0;0;0;0;0;0
2019-11-17 02:00:00;4;6;2;23;11;5;0;0;0;0;0;0;0
2019-11-17 02:15:00;6;4;7;19;10;2;0;0;0;0;0;0;0
2019-11-17 02:30:00;2;5;5;22;9;2;0;0;0;0;0;0;0
2019-11-17 02:45:00;3;11;3;16;9;1;0;0;0;0;0;0;0
2019-11-17 03:00:00;6;7;7;12;9;2;0;0;0;0;0;0;0
2019-11-17 03:15:00;4;5;6;12;9;1;0;0;0;0;0;0;0
2019-11-17 03:30:00;3;6;7;12;8;2;0;0;0;0;0;0;0
2019-11-17 03:45:00;3;5;2;10;9;2;0;0;0;0;0;0;0
2019-11-17 04:00:00;7;6;1;11;4;1;0;0;0;0;0;0;0
2019-11-17 04:15:00;1;3;2;10;5;2;0;0;0;0;0;0;0
2019-11-17 04:30:00;1;5;0;4;6;0;0;0;0;0;0;0;0
2019-11-17 04:45:00;1;6;3;6;3;0;0;0;0;0;0;0;0
2019-11-17 05:00:00;1;3;3;5;3;0;0;0;0;0;0;0;0
2019-11-17 05:15:00;5;8;6;10;7;0;0;0;0;0;0;0;0
2019-11-17 05:30:00;1;11;4;9;11;0;0;0;0;0;0;0;0
2019-11-17 05:45:00;7;8;5;14;8;0;0;0;0;0;0;0;0
2019-11-17 06:00:00;2;8;5;10;5;2;0;0;0;0;0;0;0
2019-11-17 06:15:00;2;6;8;11;11;0;0;0;0;0;0;0;0
2019-11-17 06:30:00;4;4;6;17;8;0;0;0;0;0;0;0;0
2019-11-17 06:45:00;2;17;11;12;9;0;0;0;0;0;0;0;0
2019-11-17 07:00:00;10;8;2;8;6;0;0;0;0;0;0;0;0
2019-11-17 07:15:00;2;8;5;9;3;2;0;0;0;0;0;0;0
2019-11-17 07:30:00;5;10;4;12;6;0;0;0;0;0;0;0;0
2019-11-17 07:45:00;15;19;15;24;10;0;0;1;0;0;0;0;0
2019-11-17 08:00:00;20;17;14;32;14;5;0;0;0;0;0;0;0
2019-11-17 08:15:00;15;15;20;28;11;1;0;0;0;0;0;0;0
