DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-30 00:00:00;7;16;7;26;11;3;0;1;0;0;0;0;0
2019-11-30 00:15:00;12;18;15;34;18;5;0;0;0;0;0;0;0
2019-11-30 00:30:00;14;11;10;30;26;3;0;0;0;0;0;0;0
2019-11-30 00:45:00;13;9;11;23;11;4;0;0;0;0;0;0;0
2019-11-30 01:00:00;7;10;8;23;18;2;0;0;0;0;0;0;0
2019-11-30 01:15:00;7;9;10;16;14;2;0;0;0;0;0;0;0
2019-11-30 01:30:00;11;13;6;26;13;3;0;0;0;0;0;0;0
2019-11-30 01:45:00;5;8;7;13;13;3;0;2;0;0;0;0;0
2019-11-30 02:00:00;8;7;4;8;9;0;0;0;0;0;0;0;0
2019-11-30 02:15:00;6;13;4;14;9;1;0;0;0;0;0;0;0
2019-11-30 02:30:00;3;1;5;9;1;1;0;0;0;0;0;0;0
2019-11-30 02:45:00;0;1;9;7;7;2;0;0;0;0;0;0;0
2019-11-30 03:00:00;2;3;6;12;8;0;0;0;0;0;0;0;0
2019-11-30 03:15:00;2;3;2;14;9;0;0;0;0;0;0;0;0
2019-11-30 03:30:00;3;6;4;9;10;1;0;0;0;0;0;0;0
2019-11-30 03:45:00;1;3;5;8;8;1;0;0;0;0;0;0;0
2019-11-30 04:00:00;1;6;4;8;4;1;0;0;0;0;0;0;0
2019-11-30 04:15:00;2;2;5;9;12;1;0;0;0;0;0;0;0
2019-11-30 04:30:00;1;9;4;7;5;0;0;0;0;0;0;0;0
2019-11-30 04:45:00;2;6;4;20;9;0;0;0;0;0;0;0;0
2019-11-30 05:00:00;2;4;5;16;10;5;0;0;0;0;0;0;0
2019-11-30 05:15:00;11;16;7;23;14;1;0;0;0;0;0;0;0
2019-11-30 05:30:00;16;32;13;37;26;0;0;0;0;0;0;0;0
2019-11-30 05:45:00;27;68;13;30;27;0;0;0;0;0;0;0;0
2019-11-30 06:00:00;26;55;8;19;17;2;0;0;0;0;0;0;0
2019-11-30 06:15:00;20;45;10;29;18;3;0;0;0;0;0;0;0
2019-11-30 06:30:00;11;19;18;26;15;2;0;0;0;0;0;0;0
2019-11-30 06:45:00;23;24;19;43;23;5;0;0;0;0;0;0;0
2019-11-30 07:00:00;8;18;16;21;18;3;0;0;0;0;0;0;0
2019-11-30 07:15:00;11;13;15;29;18;9;0;0;1;0;0;0;0
2019-11-30 07:30:00;12;24;21;28;23;8;0;1;0;0;0;0;0
2019-11-30 07:45:00;19;25;35;40;39;6;0;0;0;0;0;0;0
2019-11-30 08:00:00;26;40;28;40;32;11;0;1;3;1;0;0;0
2019-11-30 08:15:00;16;39;33;42;35;12;0;0;0;0;0;0;0
2019-11-30 08:30:00;30;29;33;56;48;10;0;0;1;0;0;0;0
2019-11-30 08:45:00;32;44;41;79;51;22;0;0;3;0;0;2;0
2019-11-30 09:00:00;29;41;41;57;51;21;0;3;1;0;1;0;0
2019-11-30 09:15:00;29;52;34;61;58;16;0;0;13;0;0;0;0
2019-11-30 09:30:00;52;70;59;88;62;13;0;0;2;0;0;0;5
2019-11-30 09:45:00;60;66;51;77;69;19;0;1;10;5;0;12;0
2019-11-30 10:00:00;53;69;57;125;87;18;0;2;6;6;0;0;0
2019-11-30 10:15:00;57;76;53;132;87;19;0;0;4;0;0;3;0
2019-11-30 10:30:00;55;82;60;111;108;22;0;2;5;4;0;6;3
2019-11-30 10:45:00;65;78;51;140;95;23;0;0;0;4;2;3;0
2019-11-30 11:00:00;54;79;61;108;96;27;0;3;19;1;0;7;1
2019-11-30 11:15:00;60;79;55;116;99;25;0;1;6;2;0;0;0
2019-11-30 11:30:00;49;89;59;117;105;25;0;0;5;1;0;0;5
2019-11-30 11:45:00;46;75;52;125;78;17;0;0;15;1;0;0;0
2019-11-30 12:00:00;54;88;60;124;111;24;0;3;15;2;0;0;0
2019-11-30 12:15:00;60;97;62;118;101;34;0;1;3;1;0;0;20
2019-11-30 12:30:00;57;82;49;126;117;34;0;2;25;0;0;0;0
2019-11-30 12:45:00;54;85;40;134;114;39;0;0;2;0;0;0;0
2019-11-30 13:00:00;61;81;62;126;117;26;0;2;15;0;0;0;0
2019-11-30 13:15:00;65;81;63;130;103;26;0;0;4;0;0;0;0
2019-11-30 13:30:00;71;90;49;103;98;24;0;2;6;0;0;3;0
2019-11-30 13:45:00;63;101;63;117;101;28;0;1;0;6;0;3;2
2019-11-30 14:00:00;64;87;58;118;99;23;0;1;41;0;1;0;1
2019-11-30 14:15:00;48;63;48;116;101;22;0;1;1;3;0;4;0
2019-11-30 14:30:00;53;80;52;133;92;31;0;0;5;0;1;0;0
2019-11-30 14:45:00;67;84;64;121;101;22;0;0;4;0;0;0;0
2019-11-30 15:00:00;53;84;44;121;114;33;0;0;4;0;0;6;0
2019-11-30 15:15:00;62;80;56;104;78;20;0;1;3;0;0;0;0
2019-11-30 15:30:00;71;94;57;120;105;23;0;1;7;0;0;0;0
2019-11-30 15:45:00;69;93;50;111;99;22;0;1;5;0;0;5;0
2019-11-30 16:00:00;56;68;50;111;100;21;0;1;14;0;0;0;0
2019-11-30 16:15:00;47;75;53;104;92;26;0;2;14;0;0;4;0
2019-11-30 16:30:00;64;82;50;105;93;19;0;2;10;0;0;11;0
