DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-09 00:00:00;10;9;7;26;13;3;0;1;0;0;0;0;0
2019-11-09 00:15:00;11;14;11;32;26;5;0;0;0;0;0;0;0
2019-11-09 00:30:00;9;17;6;25;16;4;0;0;0;0;0;0;0
2019-11-09 00:45:00;10;17;8;27;12;3;0;0;0;0;0;0;0
2019-11-09 01:00:00;4;6;14;16;7;2;0;0;0;0;0;0;0
2019-11-09 01:15:00;6;12;4;12;6;3;0;0;0;0;0;0;0
2019-11-09 01:30:00;5;6;9;18;14;0;0;0;0;0;0;0;0
2019-11-09 01:45:00;5;8;4;13;8;1;0;0;0;0;0;0;0
2019-11-09 02:00:00;3;3;10;18;10;1;0;0;0;0;0;0;0
2019-11-09 02:15:00;2;8;4;12;8;3;0;0;0;0;0;0;0
2019-11-09 02:30:00;3;3;3;8;7;1;0;0;0;0;0;0;0
2019-11-09 02:45:00;3;2;5;6;5;4;0;0;0;0;0;0;0
2019-11-09 03:00:00;3;8;9;15;10;0;0;0;0;0;0;0;0
2019-11-09 03:15:00;2;6;3;14;10;2;0;0;0;0;0;0;0
2019-11-09 03:30:00;3;5;7;8;6;1;0;0;0;0;0;0;0
2019-11-09 03:45:00;1;4;2;8;4;0;0;0;0;0;0;0;0
2019-11-09 04:00:00;9;11;5;6;4;3;0;0;0;0;0;0;0
2019-11-09 04:15:00;3;9;2;15;3;1;0;0;0;0;0;0;0
2019-11-09 04:30:00;4;3;6;18;9;0;0;0;0;0;0;0;0
2019-11-09 04:45:00;7;12;3;17;10;1;0;0;0;0;0;0;0
2019-11-09 05:00:00;6;4;2;15;11;0;0;0;0;0;0;0;0
2019-11-09 05:15:00;6;6;4;20;11;2;0;1;0;0;0;0;0
2019-11-09 05:30:00;10;34;7;29;18;2;0;0;0;0;0;0;0
2019-11-09 05:45:00;23;60;2;24;19;1;0;0;0;0;0;0;0
2019-11-09 06:00:00;28;59;10;27;14;1;0;0;0;0;0;0;0
2019-11-09 06:15:00;11;30;10;29;20;5;0;0;0;0;0;0;0
2019-11-09 06:30:00;9;20;16;31;19;4;0;0;0;0;0;0;0
2019-11-09 06:45:00;15;21;17;37;13;2;0;0;0;0;0;0;0
2019-11-09 07:00:00;9;16;12;24;15;3;0;0;4;0;0;0;0
2019-11-09 07:15:00;5;25;16;25;22;6;0;0;0;0;0;0;0
2019-11-09 07:30:00;25;26;22;32;29;4;0;0;0;12;0;0;0
2019-11-09 07:45:00;22;35;31;53;41;7;0;0;0;0;0;2;0
2019-11-09 08:00:00;16;33;33;36;25;5;0;0;0;0;0;0;0
2019-11-09 08:15:00;20;35;28;43;32;13;0;0;1;0;0;0;0
2019-11-09 08:30:00;25;35;32;47;38;16;0;0;0;0;0;0;0
2019-11-09 08:45:00;29;36;29;68;55;17;0;0;2;0;0;0;0
2019-11-09 09:00:00;39;39;48;60;50;19;0;0;2;0;0;0;0
2019-11-09 09:15:00;32;46;42;64;51;20;0;0;15;0;0;0;0
2019-11-09 09:30:00;37;62;45;75;71;21;0;1;8;0;3;0;3
2019-11-09 09:45:00;46;57;41;90;76;26;0;2;5;0;0;0;0
2019-11-09 10:00:00;55;68;53;98;75;50;0;3;0;0;0;0;0
2019-11-09 10:15:00;58;80;55;87;68;26;0;1;0;1;0;0;0
2019-11-09 10:30:00;57;59;56;95;82;28;0;0;12;0;0;0;0
2019-11-09 10:45:00;45;76;50;108;87;27;0;1;0;0;0;0;0
2019-11-09 11:00:00;58;67;49;106;91;31;0;0;6;1;0;0;0
2019-11-09 11:15:00;48;67;46;123;95;24;0;0;0;0;0;0;0
2019-11-09 11:30:00;65;85;45;109;99;31;0;0;13;0;0;1;1
2019-11-09 11:45:00;54;78;55;104;86;26;0;1;5;0;0;0;0
2019-11-09 12:00:00;71;99;45;112;95;28;0;0;1;0;0;4;0
2019-11-09 12:15:00;71;87;58;107;97;28;0;0;6;0;0;2;0
2019-11-09 12:30:00;58;99;54;113;97;41;0;0;5;1;0;0;7
2019-11-09 12:45:00;70;99;52;118;91;34;0;3;7;0;0;0;0
2019-11-09 13:00:00;57;90;70;107;102;33;0;1;8;0;0;0;0
2019-11-09 13:15:00;74;104;51;122;99;33;0;1;2;0;0;0;0
2019-11-09 13:30:00;76;116;53;137;106;30;0;1;1;0;0;0;0
2019-11-09 13:45:00;60;93;60;119;87;25;0;1;17;0;0;0;2
2019-11-09 14:00:00;74;88;51;112;106;29;0;1;0;0;0;0;2
2019-11-09 14:15:00;43;79;42;126;93;13;0;3;0;0;0;0;0
2019-11-09 14:30:00;53;82;42;115;96;21;0;0;7;0;0;0;0
2019-11-09 14:45:00;65;85;48;114;92;19;0;1;5;0;2;0;0
2019-11-09 15:00:00;58;68;47;134;95;17;0;0;0;0;0;0;0
