DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-10 00:00:00;13;20;21;26;19;4;0;1;0;0;0;0;0
2019-11-10 00:15:00;15;25;24;43;21;5;0;0;0;0;0;0;0
2019-11-10 00:30:00;18;21;13;26;17;2;0;0;0;0;0;0;0
2019-11-10 00:45:00;11;15;20;27;10;9;0;0;0;0;0;0;0
2019-11-10 01:00:00;9;10;7;22;14;1;0;0;0;0;0;0;0
2019-11-10 01:15:00;14;13;10;24;12;2;0;0;0;0;0;0;0
2019-11-10 01:30:00;9;15;6;20;11;6;0;0;0;0;0;0;0
2019-11-10 01:45:00;5;13;10;22;8;3;0;0;0;0;0;0;0
2019-11-10 02:00:00;12;14;10;13;7;1;0;0;0;0;0;0;0
2019-11-10 02:15:00;10;9;10;7;4;2;0;0;0;0;0;0;0
2019-11-10 02:30:00;3;7;3;18;3;2;0;0;0;0;0;0;0
2019-11-10 02:45:00;7;11;6;14;11;6;0;0;0;0;0;0;0
2019-11-10 03:00:00;3;5;10;6;10;0;0;0;0;0;0;0;0
2019-11-10 03:15:00;5;7;3;9;3;3;0;0;0;0;0;0;0
2019-11-10 03:30:00;6;5;8;11;10;1;0;0;0;0;0;0;0
2019-11-10 03:45:00;1;11;4;9;6;2;0;0;0;0;0;0;0
2019-11-10 04:00:00;4;5;2;9;5;2;0;0;0;0;0;0;0
2019-11-10 04:15:00;6;6;2;9;9;0;0;0;0;0;0;0;0
2019-11-10 04:30:00;10;4;4;6;5;0;0;0;0;0;0;0;0
2019-11-10 04:45:00;4;10;1;13;6;0;0;0;0;0;0;0;0
2019-11-10 05:00:00;3;7;5;12;10;0;0;0;0;0;0;0;0
2019-11-10 05:15:00;8;9;5;16;7;1;0;0;0;0;0;0;0
2019-11-10 05:30:00;3;8;7;15;10;1;0;0;0;0;0;0;0
2019-11-10 05:45:00;3;8;5;17;12;0;0;0;0;0;0;0;0
