DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-03 00:00:00;11;16;8;22;17;4;0;0;0;0;0;0;0
2019-11-03 00:15:00;5;14;19;28;24;3;0;0;0;0;0;0;0
2019-11-03 00:30:00;10;10;9;31;19;1;0;0;0;0;0;0;0
2019-11-03 00:45:00;6;12;11;24;10;4;0;0;0;0;0;0;0
2019-11-03 01:00:00;5;11;4;26;22;2;0;0;0;0;0;0;0
2019-11-03 01:15:00;7;9;10;19;12;4;0;0;0;0;0;0;0
2019-11-03 01:30:00;8;10;7;18;12;4;0;0;1;0;0;0;0
2019-11-03 01:45:00;6;14;10;21;14;2;0;0;0;0;0;0;0
2019-11-03 02:00:00;4;10;10;16;9;3;0;0;0;0;0;0;0
2019-11-03 02:15:00;7;14;7;19;11;0;0;0;0;0;0;0;0
2019-11-03 02:30:00;2;6;4;11;8;0;0;0;0;0;0;0;0
2019-11-03 02:45:00;5;4;6;10;7;1;0;0;0;0;0;0;0
2019-11-03 03:00:00;1;3;5;11;5;0;0;0;0;0;0;0;0
2019-11-03 03:15:00;5;8;7;10;4;3;0;0;0;0;0;0;0
2019-11-03 03:30:00;5;6;2;9;5;0;0;0;0;0;0;0;0
2019-11-03 03:45:00;3;5;5;12;3;1;0;0;0;0;0;0;0
2019-11-03 04:00:00;4;7;3;9;6;1;0;0;0;0;0;0;0
2019-11-03 04:15:00;1;5;2;5;2;0;0;0;0;0;0;0;0
2019-11-03 04:30:00;1;4;4;14;6;0;0;0;0;0;0;0;0
2019-11-03 04:45:00;3;8;7;11;6;0;0;0;0;0;0;0;0
2019-11-03 05:00:00;4;6;1;9;9;0;0;1;0;0;0;0;0
2019-11-03 05:15:00;3;8;5;11;6;1;0;0;0;0;0;0;0
2019-11-03 05:30:00;2;9;4;18;13;1;0;1;0;0;0;0;0
2019-11-03 05:45:00;2;6;5;21;12;2;0;0;0;0;0;0;0
2019-11-03 06:00:00;3;11;6;22;10;1;0;0;0;0;0;0;0
2019-11-03 06:15:00;2;13;3;16;11;0;0;0;0;0;0;0;0
2019-11-03 06:30:00;4;7;7;5;2;0;0;1;0;0;0;0;0
2019-11-03 06:45:00;4;7;9;18;8;2;0;0;0;0;0;0;0
2019-11-03 07:00:00;9;9;3;16;5;1;0;0;0;0;0;0;0
2019-11-03 07:15:00;3;9;10;24;11;3;0;1;0;0;0;0;0
2019-11-03 07:30:00;6;13;10;10;5;1;0;0;0;0;0;0;0
2019-11-03 07:45:00;18;19;17;20;17;0;0;0;0;0;0;0;0
2019-11-03 08:00:00;6;13;12;34;9;0;0;1;0;0;0;0;0
2019-11-03 08:15:00;15;16;8;27;9;0;0;0;0;0;0;0;0
2019-11-03 08:30:00;11;13;17;26;20;2;0;0;0;0;0;0;0
2019-11-03 08:45:00;21;34;30;28;13;4;0;0;0;0;0;0;0
2019-11-03 09:00:00;12;27;25;41;15;2;0;0;0;1;0;0;0
2019-11-03 09:15:00;17;24;20;43;34;5;0;0;0;0;0;0;0
2019-11-03 09:30:00;13;39;20;50;50;4;0;0;3;4;3;0;0
2019-11-03 09:45:00;27;28;26;65;52;13;0;0;4;0;0;0;10
2019-11-03 10:00:00;30;42;27;54;40;8;0;0;0;5;0;0;0
2019-11-03 10:15:00;21;33;29;40;34;4;0;0;0;0;0;0;0
2019-11-03 10:30:00;24;33;24;56;34;10;0;0;5;0;0;0;0
2019-11-03 10:45:00;23;42;28;66;50;17;0;1;4;0;0;0;0
2019-11-03 11:00:00;27;50;22;59;43;9;0;0;0;0;0;0;0
2019-11-03 11:15:00;33;50;37;72;51;10;0;0;1;0;0;0;0
2019-11-03 11:30:00;27;52;27;77;58;6;0;1;1;0;0;0;0
2019-11-03 11:45:00;31;44;34;55;37;12;0;0;0;0;0;0;0
2019-11-03 12:00:00;21;48;35;71;48;11;0;0;2;0;0;0;0
