DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-13 11:15:00;32;47;2;33;33;8;2;3;7;3;4;10;8;1
2020-04-13 11:30:00;24;45;1;36;34;12;2;9;2;9;1;13;2;1
2020-04-13 11:45:00;23;49;1;34;44;15;3;7;7;6;4;12;22;2
2020-04-13 12:00:00;29;52;3;22;37;10;1;6;4;5;4;1;0;2
2020-04-13 12:15:00;40;49;1;34;39;12;4;5;11;11;5;8;3;17
2020-04-13 12:30:00;41;69;0;35;43;13;3;4;4;6;3;16;1;1
2020-04-13 12:45:00;35;47;2;33;42;14;7;6;8;12;2;1;4;2
2020-04-13 13:00:00;29;52;0;36;35;12;3;10;8;15;4;6;13;1
2020-04-13 13:15:00;37;58;2;41;49;10;4;3;3;9;3;16;25;1
2020-04-13 13:30:00;36;47;5;47;48;11;9;10;4;5;2;6;9;5
2020-04-13 13:45:00;33;45;5;36;47;16;1;8;6;12;1;0;5;0
2020-04-13 14:00:00;31;51;2;38;47;11;5;6;7;6;0;2;9;0
2020-04-13 14:15:00;28;45;3;45;41;14;0;5;8;7;2;42;8;3
2020-04-13 14:30:00;36;58;6;38;41;17;2;2;5;5;8;5;7;0
2020-04-13 14:45:00;40;61;0;48;52;19;3;9;10;7;11;5;2;8
2020-04-13 15:00:00;41;50;2;35;46;13;3;3;3;5;1;16;4;4
2020-04-13 15:15:00;35;50;1;31;43;13;2;7;4;9;0;8;3;0
2020-04-13 15:30:00;32;52;0;29;36;9;2;4;5;12;4;18;21;5
2020-04-13 15:45:00;34;60;1;47;50;26;4;10;6;7;4;3;14;5
2020-04-13 16:00:00;33;48;0;37;47;15;1;5;5;4;7;12;5;1
2020-04-13 16:15:00;40;46;0;38;36;10;8;8;2;10;2;45;16;1
2020-04-13 16:30:00;38;62;1;38;41;14;4;7;2;1;2;24;1;4
2020-04-13 16:45:00;39;49;3;44;42;21;8;12;6;8;5;1;40;4
2020-04-13 17:00:00;47;60;2;34;48;17;2;4;6;4;1;15;5;0
2020-04-13 17:15:00;41;48;5;44;35;12;5;1;9;5;11;4;2;1
2020-04-13 17:30:00;47;58;3;33;28;21;4;3;3;4;1;8;2;0
2020-04-13 17:45:00;40;69;0;42;47;13;3;8;5;7;0;6;3;1
2020-04-13 18:00:00;38;58;0;37;48;14;1;5;1;2;4;4;2;1
2020-04-13 18:15:00;39;58;0;36;43;15;4;10;4;4;1;10;1;2
2020-04-13 18:30:00;37;40;1;39;44;15;3;5;10;5;0;13;0;4
2020-04-13 18:45:00;31;51;1;28;38;15;4;6;5;3;0;3;4;0
2020-04-13 19:00:00;31;39;3;26;24;5;5;3;2;2;1;3;1;1
2020-04-13 19:15:00;36;36;0;30;50;16;3;7;3;1;0;0;2;0
2020-04-13 19:30:00;32;45;2;24;30;13;4;8;3;0;1;0;1;0
2020-04-13 19:45:00;25;34;0;16;33;8;3;6;5;0;0;0;8;2
2020-04-13 20:00:00;24;35;0;19;32;12;6;5;3;3;1;4;0;0
2020-04-13 20:15:00;21;41;0;26;34;10;5;3;3;0;0;1;0;0
2020-04-13 20:30:00;19;27;0;19;34;8;1;3;1;0;0;0;0;0
2020-04-13 20:45:00;12;23;0;12;23;5;2;5;3;0;0;0;0;0
2020-04-13 21:00:00;16;36;0;12;21;4;1;6;2;0;0;3;0;0
2020-04-13 21:15:00;16;22;0;11;29;3;3;3;2;2;0;0;0;0
2020-04-13 21:30:00;11;18;0;9;19;4;0;2;1;0;0;0;0;0
2020-04-13 21:45:00;15;27;0;8;18;6;2;3;2;1;0;0;1;0
2020-04-13 22:00:00;12;18;0;11;10;5;0;0;0;0;0;0;0;0
2020-04-13 22:15:00;9;19;0;6;17;4;0;0;0;0;0;0;0;0
2020-04-13 22:30:00;6;12;0;5;13;2;1;3;2;0;0;0;0;0
2020-04-13 22:45:00;9;7;0;3;13;2;0;2;0;0;0;0;0;0
2020-04-13 23:00:00;4;11;0;3;5;2;2;0;1;0;0;0;0;0
2020-04-13 23:15:00;4;5;0;3;10;1;0;0;0;0;0;0;0;0
2020-04-13 23:30:00;3;3;0;2;5;3;0;1;0;0;0;0;0;0
2020-04-13 23:45:00;2;6;0;4;10;3;1;0;0;0;0;0;0;0
