DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-10 10:30:00;27;27;3;36;32;9;4;4;3;4;13;21;2;5
2020-04-10 10:45:00;23;45;4;41;31;9;3;4;7;0;1;2;6;1
2020-04-10 11:00:00;27;35;1;44;39;7;2;7;2;3;2;2;2;1
2020-04-10 11:15:00;28;54;2;45;45;13;2;4;3;6;0;0;3;3
2020-04-10 11:30:00;40;56;3;39;39;11;3;6;3;5;3;32;0;2
2020-04-10 11:45:00;23;51;3;28;45;16;3;4;6;5;5;11;1;1
2020-04-10 12:00:00;36;69;3;33;36;13;6;6;4;6;7;5;1;1
2020-04-10 12:15:00;21;46;2;24;34;10;4;8;4;3;0;17;3;0
2020-04-10 12:30:00;40;57;3;35;43;6;4;4;4;4;5;2;10;2
2020-04-10 12:45:00;31;51;2;30;51;11;2;5;6;11;4;1;0;1
2020-04-10 13:00:00;33;67;1;36;49;12;5;6;6;8;8;3;13;1
2020-04-10 13:15:00;32;53;5;37;42;15;5;11;5;7;8;1;8;9
2020-04-10 13:30:00;23;52;3;36;48;13;6;4;7;6;9;3;19;6
2020-04-10 13:45:00;30;47;1;48;49;16;2;10;9;9;18;10;15;8
2020-04-10 14:00:00;11;9;0;6;5;1;0;2;0;3;0;0;0;0
2020-04-10 14:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-10 14:30:00;
2020-04-10 14:45:00;
2020-04-10 15:00:00;31;62;0;37;37;11;4;6;5;6;5;12;8;5
2020-04-10 15:15:00;31;58;2;35;37;11;2;4;6;12;10;11;11;7
2020-04-10 15:30:00;31;40;1;51;48;14;0;8;4;7;7;7;13;11
2020-04-10 15:45:00;26;35;2;34;40;10;2;9;5;9;3;17;19;0
2020-04-10 16:00:00;42;53;1;44;42;18;2;7;4;10;12;25;6;2
2020-04-10 16:15:00;33;38;2;39;43;12;2;4;4;14;5;4;85;2
2020-04-10 16:30:00;37;49;4;46;34;12;2;11;5;5;9;11;8;10
2020-04-10 16:45:00;41;48;2;43;50;11;1;8;3;12;7;4;11;4
2020-04-10 17:00:00;37;59;6;45;44;13;1;7;4;13;5;30;14;1
2020-04-10 17:15:00;34;46;0;40;44;15;2;9;10;12;12;23;9;6
2020-04-10 17:30:00;47;57;1;37;42;20;4;6;4;6;1;7;5;1
2020-04-10 17:45:00;40;50;0;46;39;17;3;5;10;6;4;10;7;8
2020-04-10 18:00:00;38;58;2;32;39;19;3;6;4;12;4;17;7;5
2020-04-10 18:15:00;37;55;0;28;35;11;2;5;4;5;0;3;12;0
2020-04-10 18:30:00;35;55;1;25;38;7;5;7;3;5;1;21;5;2
2020-04-10 18:45:00;35;44;0;27;48;16;4;7;4;2;2;15;3;0
2020-04-10 19:00:00;27;47;2;38;45;11;3;6;3;0;4;0;9;1
2020-04-10 19:15:00;35;44;0;20;30;13;2;5;1;5;1;4;2;1
2020-04-10 19:30:00;33;45;2;24;35;12;2;6;6;2;0;7;3;0
2020-04-10 19:45:00;17;33;0;22;38;11;1;4;2;3;4;10;0;6
2020-04-10 20:00:00;25;35;0;25;30;6;3;3;5;6;2;0;1;4
2020-04-10 20:15:00;21;38;1;20;26;6;1;3;3;0;1;2;0;2
2020-04-10 20:30:00;24;38;0;21;23;6;2;2;2;1;0;0;0;0
2020-04-10 20:45:00;19;27;0;21;31;10;2;2;0;0;0;0;0;0
2020-04-10 21:00:00;25;35;1;8;16;2;1;2;0;0;0;0;0;0
2020-04-10 21:15:00;17;22;0;6;17;6;1;2;1;2;1;0;0;0
2020-04-10 21:30:00;10;12;0;12;16;7;2;4;2;0;0;0;0;0
2020-04-10 21:45:00;8;21;0;15;19;5;1;6;2;0;0;0;0;0
2020-04-10 22:00:00;8;13;0;9;20;5;1;2;3;0;0;0;0;0
2020-04-10 22:15:00;10;19;0;9;10;1;2;0;0;1;0;0;0;0
2020-04-10 22:30:00;6;6;0;5;9;2;1;0;0;1;0;0;2;0
2020-04-10 22:45:00;4;4;0;5;6;1;0;1;2;0;0;0;0;0
2020-04-10 23:00:00;7;8;0;5;10;1;0;1;2;0;0;0;0;0
2020-04-10 23:15:00;6;14;0;4;9;1;1;1;1;0;0;0;0;0
2020-04-10 23:30:00;3;9;0;3;2;1;2;2;2;0;0;0;0;0
2020-04-10 23:45:00;2;3;0;6;10;1;0;1;0;0;0;0;0;0
