DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-19 00:00:00;11;2;6;0;1;0;1;16;0;0;0;0;0
2019-11-19 00:15:00;10;6;6;3;0;0;1;25;0;0;0;0;0
2019-11-19 00:30:00;14;7;9;2;2;2;4;22;0;0;0;0;0
2019-11-19 00:45:00;6;1;3;0;0;0;0;7;0;0;0;0;0
2019-11-19 01:00:00;8;2;4;2;0;0;1;9;0;0;0;0;0
2019-11-19 01:15:00;8;4;2;0;1;1;0;3;0;0;0;0;0
2019-11-19 01:30:00;9;5;5;1;0;0;0;7;0;0;0;0;0
2019-11-19 01:45:00;8;3;3;2;0;0;0;7;0;0;0;0;0
2019-11-19 02:00:00;5;1;1;1;0;0;0;3;0;0;0;0;0
2019-11-19 02:15:00;5;0;2;0;0;0;0;5;0;0;0;0;0
2019-11-19 02:30:00;6;0;2;0;0;0;0;4;0;0;0;0;0
2019-11-19 02:45:00;8;2;3;1;0;0;0;6;0;0;0;0;0
2019-11-19 03:00:00;6;2;5;2;0;0;0;4;0;0;0;0;0
2019-11-19 03:15:00;8;2;5;2;0;0;1;9;0;0;0;0;0
2019-11-19 03:30:00;8;3;3;3;0;0;0;5;0;0;0;0;0
2019-11-19 03:45:00;5;1;1;0;0;0;0;4;0;0;0;0;0
2019-11-19 04:00:00;13;5;6;2;0;0;0;5;0;0;0;0;0
2019-11-19 04:15:00;15;4;6;1;0;0;1;8;0;0;0;0;0
2019-11-19 04:30:00;16;2;4;3;1;1;1;15;0;0;0;0;0
2019-11-19 04:45:00;13;5;9;2;2;2;1;22;0;0;0;0;0
2019-11-19 05:00:00;22;8;11;5;5;7;10;33;0;0;0;0;0
2019-11-19 05:15:00;40;16;18;13;12;10;9;48;0;0;0;0;0
2019-11-19 05:30:00;74;8;11;4;7;7;11;100;0;0;0;0;0
2019-11-19 05:45:00;65;14;19;11;6;7;10;106;0;0;0;0;0
2019-11-19 06:00:00;109;11;19;12;5;7;8;101;0;0;0;0;0
2019-11-19 06:15:00;119;15;30;8;5;6;4;104;0;0;0;0;0
2019-11-19 06:30:00;132;10;16;11;7;5;11;199;1;0;0;0;0
2019-11-19 06:45:00;157;22;31;20;22;32;25;201;0;1;0;0;0
2019-11-19 07:00:00;169;18;20;17;15;18;21;213;0;2;0;0;0
2019-11-19 07:15:00;218;23;31;26;21;22;21;215;1;1;0;0;0
2019-11-19 07:30:00;174;18;21;17;28;26;18;184;0;1;0;0;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;59;8;11;8;12;13;12;82;2;1;0;0;0
2019-11-19 09:30:00;163;18;24;16;36;40;20;181;1;2;0;0;0
2019-11-19 09:45:00;168;25;31;25;30;29;1;159;0;0;0;0;0
2019-11-19 10:00:00;175;24;28;20;32;35;7;188;3;1;0;0;0
2019-11-19 10:15:00;174;19;21;18;30;33;15;176;3;2;0;0;0
2019-11-19 10:30:00;159;23;22;18;30;32;30;211;2;0;0;0;0
2019-11-19 10:45:00;170;21;32;24;27;33;32;220;5;0;0;0;0
2019-11-19 11:00:00;181;25;32;27;44;45;15;199;1;3;0;0;0
2019-11-19 11:15:00;167;31;30;27;34;35;17;190;2;0;0;0;0
2019-11-19 11:30:00;169;19;34;35;35;35;16;213;7;0;0;0;0
2019-11-19 11:45:00;154;25;31;24;41;44;20;175;3;4;0;0;0
2019-11-19 12:00:00;146;21;26;19;30;31;26;205;6;0;0;0;0
2019-11-19 12:15:00;166;12;15;14;35;37;20;210;2;2;0;0;0
2019-11-19 12:30:00;179;21;26;16;23;23;21;193;2;0;0;0;0
2019-11-19 12:45:00;185;18;30;20;22;23;17;190;0;2;0;0;0
2019-11-19 13:00:00;167;21;26;16;27;28;20;206;3;2;0;0;0
2019-11-19 13:15:00;167;30;31;31;23;24;26;201;1;3;0;0;0
2019-11-19 13:30:00;200;16;22;13;25;30;15;200;1;1;0;0;0
2019-11-19 13:45:00;188;19;31;18;47;49;21;183;3;4;0;0;0
2019-11-19 14:00:00;184;23;27;24;26;26;17;194;2;4;0;0;0
2019-11-19 14:15:00;198;23;31;19;28;26;23;199;1;1;0;0;0
2019-11-19 14:30:00;219;19;25;18;29;27;25;198;2;4;0;0;0
2019-11-19 14:45:00;202;24;27;21;31;26;22;196;4;2;0;0;0
2019-11-19 15:00:00;208;25;27;21;29;29;26;203;6;0;0;0;0
2019-11-19 15:15:00;237;16;18;15;41;43;30;226;3;1;0;0;0
2019-11-19 15:30:00;214;22;25;20;32;35;17;217;6;1;0;0;0
2019-11-19 15:45:00;225;22;26;24;30;31;14;216;4;0;0;0;0
2019-11-19 16:00:00;212;24;32;22;32;37;25;240;1;1;0;0;0
2019-11-19 16:15:00;223;26;27;25;29;32;18;227;2;2;0;0;0
2019-11-19 16:30:00;205;20;23;21;36;38;20;226;0;1;0;0;0
2019-11-19 16:45:00;214;18;21;19;34;40;23;227;4;0;0;0;0
2019-11-19 17:00:00;192;16;25;19;54;54;20;228;2;2;0;0;0
2019-11-19 17:15:00;228;22;25;19;45;48;23;221;0;0;0;0;0
2019-11-19 17:30:00;229;13;16;9;32;30;19;228;0;2;0;0;0
2019-11-19 17:45:00;211;17;23;15;29;35;30;216;1;1;0;0;0
2019-11-19 18:00:00;247;11;19;11;29;31;19;285;1;1;0;0;0
2019-11-19 18:15:00;222;14;19;14;25;25;21;225;1;1;0;0;0
2019-11-19 18:30:00;226;12;18;15;21;21;29;211;0;0;0;0;0
2019-11-19 18:45:00;228;14;20;15;27;27;14;181;0;1;0;0;0
2019-11-19 19:00:00;180;10;21;8;18;19;12;190;0;1;0;0;0
2019-11-19 19:15:00;201;16;22;10;15;16;9;157;1;0;0;0;0
2019-11-19 19:30:00;148;12;12;8;10;16;7;139;1;0;0;0;0
2019-11-19 19:45:00;152;12;14;3;11;14;9;132;0;0;0;0;0
2019-11-19 20:00:00;165;11;15;9;8;11;15;115;2;0;0;0;0
2019-11-19 20:15:00;127;10;19;4;8;10;10;105;2;0;0;0;0
2019-11-19 20:30:00;87;8;15;7;6;5;6;88;0;0;0;0;0
2019-11-19 20:45:00;101;17;21;9;15;16;8;102;0;0;0;0;0
2019-11-19 21:00:00;83;7;17;5;9;12;9;99;0;0;0;0;0
2019-11-19 21:15:00;81;8;13;5;6;5;3;105;0;0;0;0;0
2019-11-19 21:30:00;68;8;14;3;7;7;8;111;0;0;0;0;0
2019-11-19 21:45:00;75;8;11;5;7;5;5;81;0;0;0;0;0
2019-11-19 22:00:00;100;7;11;4;17;20;8;105;0;0;0;0;0
2019-11-19 22:15:00;79;9;11;4;5;3;5;81;0;0;0;0;0
2019-11-19 22:30:00;76;12;15;8;7;7;3;80;0;0;0;0;0
2019-11-19 22:45:00;48;13;13;3;3;3;1;47;0;0;0;0;0
2019-11-19 23:00:00;42;5;5;0;3;3;2;43;0;0;0;0;0
2019-11-19 23:15:00;24;8;9;4;3;4;2;32;0;0;0;0;0
2019-11-19 23:30:00;27;8;7;1;4;3;3;29;0;0;0;0;0
2019-11-19 23:45:00;30;7;9;5;3;3;3;24;0;0;0;0;0
