DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-27 00:00:00;24;25;0;0;1;0;39;41;0;0;0;1;0;0;0
2020-09-27 00:15:00;23;26;0;0;0;0;36;49;0;0;0;0;0;0;0
2020-09-27 00:30:00;27;33;0;0;0;0;46;47;0;0;0;0;0;0;0
2020-09-27 00:45:00;16;26;3;0;0;0;40;35;0;0;0;0;0;0;0
2020-09-27 01:00:00;19;20;0;0;1;0;37;32;0;0;0;2;0;0;0
2020-09-27 01:15:00;16;19;3;1;1;1;24;25;0;0;0;1;0;0;0
2020-09-27 01:30:00;11;14;0;0;0;2;20;22;0;0;0;0;0;0;0
2020-09-27 01:45:00;18;20;0;0;1;0;30;30;0;0;0;1;0;0;0
2020-09-27 02:00:00;11;16;0;0;0;2;14;15;0;0;0;0;0;0;0
2020-09-27 02:15:00;12;11;1;0;0;1;18;18;0;0;0;0;0;0;0
2020-09-27 02:30:00;13;16;0;0;0;0;12;13;0;0;0;0;0;0;0
2020-09-27 02:45:00;7;13;0;0;0;0;13;15;0;0;0;0;0;0;0
2020-09-27 03:00:00;10;9;0;0;0;1;12;14;0;0;0;0;0;0;0
2020-09-27 03:15:00;5;8;1;0;0;0;20;15;0;0;0;0;0;0;0
2020-09-27 03:30:00;10;9;1;0;0;0;11;10;0;0;0;0;0;0;0
2020-09-27 03:45:00;3;6;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-09-27 04:00:00;4;4;0;0;1;0;10;11;0;0;0;1;0;0;0
2020-09-27 04:15:00;5;5;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-09-27 04:30:00;5;10;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-09-27 04:45:00;7;8;2;0;1;0;8;8;0;0;0;1;0;0;0
2020-09-27 05:00:00;3;5;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-09-27 05:15:00;4;15;1;0;0;0;14;12;0;0;0;0;0;0;0
2020-09-27 05:30:00;15;17;0;1;0;0;8;8;0;0;0;0;0;0;0
2020-09-27 05:45:00;15;19;0;0;1;0;13;14;0;0;0;1;0;0;0
2020-09-27 06:00:00;10;11;0;0;0;0;18;18;0;0;0;0;0;0;0
2020-09-27 06:15:00;8;8;0;1;0;0;28;25;0;0;0;0;0;0;0
2020-09-27 06:30:00;13;11;0;0;0;0;20;21;0;0;0;0;0;0;0
2020-09-27 06:45:00;11;6;0;0;0;1;26;23;0;0;0;0;0;0;0
2020-09-27 07:00:00;9;5;1;0;0;0;18;19;0;0;0;0;0;0;0
2020-09-27 07:15:00;19;17;0;0;1;2;21;24;0;0;0;1;0;0;0
2020-09-27 07:30:00;16;22;1;0;0;0;25;27;0;0;0;0;0;0;0
2020-09-27 07:45:00;18;19;0;0;0;0;32;35;0;0;0;0;0;0;0
2020-09-27 08:00:00;17;26;2;2;2;0;54;60;0;0;0;2;0;0;0
2020-09-27 08:15:00;27;17;10;0;0;1;49;58;0;0;0;0;0;0;0
2020-09-27 08:30:00;36;33;18;0;5;2;43;45;0;0;0;5;0;0;0
2020-09-27 08:45:00;64;55;3;1;3;3;69;89;0;0;0;3;0;0;0
2020-09-27 09:00:00;39;40;3;1;6;2;60;62;0;0;0;6;2;0;0
2020-09-27 09:15:00;48;58;4;0;2;2;71;91;0;0;0;2;0;0;0
2020-09-27 09:30:00;41;55;21;0;2;2;72;99;0;0;0;2;0;0;0
2020-09-27 09:45:00;78;56;22;1;2;4;75;105;0;0;0;4;0;2;1
2020-09-27 10:00:00;62;70;11;0;7;4;72;119;0;0;0;6;0;0;1
2020-09-27 10:15:00;62;79;7;0;4;2;82;123;0;0;0;5;0;0;0
2020-09-27 10:30:00;57;65;19;1;5;2;75;107;0;0;0;5;0;0;1
2020-09-27 10:45:00;66;73;17;0;4;0;90;120;0;0;0;5;0;0;0
2020-09-27 11:00:00;62;64;16;1;8;1;79;125;0;0;0;10;0;0;3
2020-09-27 11:15:00;61;67;17;3;8;3;86;158;0;0;0;8;0;0;1
2020-09-27 11:30:00;64;75;3;2;3;2;111;172;0;0;0;4;0;0;0
2020-09-27 11:45:00;66;87;9;1;7;4;75;150;0;0;0;8;0;0;1
2020-09-27 12:00:00;52;62;6;3;10;7;80;150;0;0;0;10;0;0;0
2020-09-27 12:15:00;67;73;3;4;8;3;95;135;0;0;0;8;0;0;0
2020-09-27 12:30:00;51;62;2;4;5;0;69;129;0;0;0;5;0;0;0
2020-09-27 12:45:00;61;78;10;5;6;4;63;132;0;0;0;8;0;0;2
2020-09-27 13:00:00;75;99;10;1;3;2;87;157;0;0;0;4;0;0;0
2020-09-27 13:15:00;69;75;2;1;1;4;75;134;0;0;0;3;0;0;0
2020-09-27 13:30:00;80;98;29;0;8;4;56;147;0;0;0;7;0;0;1
2020-09-27 13:45:00;82;99;7;0;6;2;65;143;0;0;0;7;0;0;5
2020-09-27 14:00:00;82;95;8;4;9;4;57;159;0;0;0;9;0;0;2
2020-09-27 14:15:00;68;94;12;4;0;5;54;178;0;0;0;1;1;0;1
2020-09-27 14:30:00;78;97;4;2;4;3;79;190;0;0;0;4;0;0;0
2020-09-27 14:45:00;89;98;11;4;4;5;71;183;0;0;0;5;0;0;2
2020-09-27 15:00:00;84;108;13;1;3;6;52;173;0;0;0;7;0;9;10
2020-09-27 15:15:00;68;85;9;1;7;4;73;159;0;0;0;7;0;0;2
2020-09-27 15:30:00;84;88;7;1;4;3;58;174;0;0;0;5;0;0;2
2020-09-27 15:45:00;68;76;6;4;7;1;76;199;0;0;0;7;2;5;1
2020-09-27 16:00:00;83;81;11;3;5;7;64;135;0;0;0;7;0;0;0
2020-09-27 16:15:00;75;79;4;3;6;5;59;177;0;0;0;7;3;1;0
2020-09-27 16:30:00;68;77;4;3;11;2;54;180;0;0;0;11;0;0;2
2020-09-27 16:45:00;73;65;12;6;4;6;41;166;0;0;0;4;0;0;36
2020-09-27 17:00:00;120;101;3;1;1;2;90;193;0;0;0;1;0;1;2
2020-09-27 17:15:00;97;83;9;1;4;2;78;201;0;0;0;8;0;0;0
2020-09-27 17:30:00;107;96;5;2;7;7;39;174;0;0;0;8;0;0;0
2020-09-27 17:45:00;127;106;4;1;9;1;51;170;0;0;0;11;0;0;25
2020-09-27 18:00:00;82;97;9;2;11;4;49;160;0;0;0;9;1;0;0
2020-09-27 18:15:00;75;94;2;0;2;1;64;183;0;0;0;4;0;0;0
2020-09-27 18:30:00;71;84;6;1;7;3;55;190;0;0;0;9;1;0;2
2020-09-27 18:45:00;71;77;5;1;8;2;44;147;0;0;0;10;0;0;3
2020-09-27 19:00:00;79;67;5;1;6;2;54;152;0;0;0;7;0;0;0
2020-09-27 19:15:00;98;64;6;1;3;2;64;117;0;0;0;3;0;0;0
2020-09-27 19:30:00;76;48;4;0;0;0;59;87;0;0;0;2;0;0;0
2020-09-27 19:45:00;73;45;10;2;2;1;51;88;0;0;0;3;1;0;0
2020-09-27 20:00:00;91;54;6;0;3;0;48;69;0;0;0;3;0;0;2
2020-09-27 20:15:00;86;39;7;2;0;2;41;56;0;0;0;1;0;0;0
2020-09-27 20:30:00;63;43;5;1;2;2;54;64;0;0;0;1;0;0;3
2020-09-27 20:45:00;76;41;3;0;0;2;59;61;0;0;0;0;0;0;0
2020-09-27 21:00:00;63;48;8;1;1;1;58;67;0;0;0;1;0;0;0
