DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-05 00:00:00;33;17;1;0;0;0;36;30;0;0;0;1;0;0;1
2020-09-05 00:15:00;35;19;5;1;1;0;51;46;0;0;0;1;0;0;0
2020-09-05 00:30:00;41;26;1;1;0;1;41;36;0;0;0;1;0;0;0
2020-09-05 00:45:00;25;14;0;0;0;2;30;30;0;0;0;0;0;0;0
2020-09-05 01:00:00;30;17;2;0;1;1;31;26;0;0;0;1;0;0;0
2020-09-05 01:15:00;19;16;0;0;0;0;37;26;0;0;0;0;0;0;0
2020-09-05 01:30:00;36;11;2;0;1;0;29;28;0;0;0;1;0;0;0
2020-09-05 01:45:00;25;11;2;0;0;0;31;25;0;0;0;0;0;0;0
2020-09-05 02:00:00;23;9;0;0;0;0;31;25;0;0;0;0;0;0;0
2020-09-05 02:15:00;15;11;1;0;0;0;22;17;0;0;0;0;0;0;0
2020-09-05 02:30:00;8;5;0;0;0;0;16;10;0;0;0;0;0;0;0
2020-09-05 02:45:00;4;7;2;0;0;0;16;12;0;0;0;0;0;0;0
2020-09-05 03:00:00;15;7;1;0;0;0;19;13;0;0;0;0;0;0;0
2020-09-05 03:15:00;7;9;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-09-05 03:30:00;8;6;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-09-05 03:45:00;14;10;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-09-05 04:00:00;14;6;1;0;0;0;24;18;0;0;0;0;0;0;0
2020-09-05 04:15:00;10;2;0;0;0;0;18;14;0;0;0;0;0;0;0
2020-09-05 04:30:00;7;5;2;0;0;0;19;14;0;0;0;0;0;0;0
2020-09-05 04:45:00;13;6;4;0;0;1;19;16;0;0;0;0;0;0;0
2020-09-05 05:00:00;14;10;0;0;0;0;21;19;0;0;0;0;0;0;0
2020-09-05 05:15:00;20;18;1;0;0;0;26;23;0;0;0;0;0;0;0
2020-09-05 05:30:00;36;28;0;0;0;1;33;25;0;0;0;0;0;0;0
2020-09-05 05:45:00;30;25;1;0;0;1;81;77;0;0;0;0;0;0;4
2020-09-05 06:00:00;24;16;0;0;0;0;78;79;0;0;0;0;0;0;0
2020-09-05 06:15:00;33;24;1;0;0;0;67;70;0;0;0;0;1;0;0
2020-09-05 06:30:00;28;21;0;0;1;0;61;68;0;0;0;1;0;0;0
2020-09-05 06:45:00;21;21;0;0;0;2;45;52;0;0;0;0;0;0;0
2020-09-05 07:00:00;25;17;3;0;1;1;43;55;0;0;0;1;0;0;0
2020-09-05 07:15:00;29;32;1;2;2;0;51;63;0;0;0;2;0;0;0
2020-09-05 07:30:00;47;30;0;2;1;1;69;84;0;0;0;3;0;0;0
2020-09-05 07:45:00;43;44;1;0;0;1;68;83;0;0;0;1;0;0;0
2020-09-05 08:00:00;47;43;1;0;0;2;53;70;0;0;0;1;0;0;0
2020-09-05 08:15:00;39;54;1;0;0;2;63;89;0;0;0;1;0;0;0
2020-09-05 08:30:00;60;58;2;1;1;3;76;133;0;0;0;1;0;0;1
2020-09-05 08:45:00;74;80;5;1;1;2;92;118;0;0;0;1;0;0;0
2020-09-05 09:00:00;86;85;2;0;1;3;120;140;0;0;0;0;0;0;0
2020-09-05 09:15:00;77;105;18;2;7;2;111;154;0;0;0;7;0;0;0
2020-09-05 09:30:00;77;94;3;5;4;2;113;174;0;0;0;3;0;0;7
2020-09-05 09:45:00;95;100;11;1;2;6;112;181;0;0;0;2;13;0;0
2020-09-05 10:00:00;84;97;4;4;2;2;110;197;0;0;0;1;0;0;0
2020-09-05 10:15:00;90;110;7;4;2;6;109;186;0;0;0;3;0;0;16
2020-09-05 10:30:00;82;124;8;0;6;4;84;209;0;0;0;6;1;0;1
2020-09-05 10:45:00;92;124;10;2;1;5;92;204;0;0;0;2;1;0;1
2020-09-05 11:00:00;75;89;2;1;3;8;99;216;0;0;0;4;0;0;6
2020-09-05 11:15:00;76;101;4;1;1;3;115;221;0;0;0;1;0;0;5
2020-09-05 11:30:00;81;93;8;3;1;3;99;209;0;0;0;2;0;3;2
2020-09-05 11:45:00;97;121;7;1;0;4;115;221;0;0;0;2;0;0;0
2020-09-05 12:00:00;79;102;3;1;0;6;110;217;0;0;0;0;0;0;0
2020-09-05 12:15:00;77;98;7;4;4;5;71;210;0;0;0;5;0;0;0
2020-09-05 12:30:00;81;102;8;1;2;2;75;190;0;0;0;2;1;0;1
2020-09-05 12:45:00;70;92;3;1;5;4;72;181;0;0;0;5;0;0;5
2020-09-05 13:00:00;72;112;9;2;2;3;76;199;0;0;0;1;3;2;0
2020-09-05 13:15:00;86;95;8;0;2;3;96;178;0;0;0;3;0;0;0
2020-09-05 13:30:00;100;146;5;0;1;4;112;244;0;0;0;1;1;0;5
2020-09-05 13:45:00;108;134;11;1;0;3;82;184;0;0;0;1;0;0;4
2020-09-05 14:00:00;108;132;18;2;1;1;97;224;0;0;0;1;0;0;0
2020-09-05 14:15:00;79;98;17;5;4;8;61;201;0;0;0;5;4;0;16
2020-09-05 14:30:00;111;120;13;3;1;6;59;195;0;0;0;4;1;0;8
2020-09-05 14:45:00;94;124;18;2;4;5;59;207;0;0;0;6;1;0;0
2020-09-05 15:00:00;94;150;27;3;1;4;77;185;0;0;0;1;1;0;0
2020-09-05 15:15:00;82;96;4;1;3;3;81;197;0;0;0;5;0;0;1
2020-09-05 15:30:00;75;120;7;1;2;3;70;215;0;0;0;2;0;0;3
2020-09-05 15:45:00;79;102;7;0;2;4;80;209;0;0;0;2;0;0;1
2020-09-05 16:00:00;87;104;7;3;3;6;61;200;0;0;0;4;19;0;2
2020-09-05 16:15:00;76;125;4;0;0;5;78;192;0;0;0;2;0;0;1
2020-09-05 16:30:00;83;115;2;0;0;4;89;226;0;0;0;2;0;0;1
2020-09-05 16:45:00;91;109;10;1;1;3;63;201;0;0;0;1;0;0;1
2020-09-05 17:00:00;76;99;2;3;1;4;55;195;0;0;0;2;0;0;0
2020-09-05 17:15:00;65;83;5;3;2;1;59;221;0;0;0;2;2;0;2
2020-09-05 17:30:00;70;77;8;1;4;4;51;201;0;0;0;5;0;0;1
2020-09-05 17:45:00;65;90;5;4;7;5;67;182;0;0;0;8;0;0;2
2020-09-05 18:00:00;70;99;5;1;5;6;53;203;0;0;0;4;4;0;2
2020-09-05 18:15:00;79;103;7;1;1;2;56;206;0;0;0;2;0;0;0
2020-09-05 18:30:00;64;87;3;3;3;1;74;186;0;0;0;3;0;0;2
2020-09-05 18:45:00;88;99;6;1;3;2;62;175;0;0;0;4;0;0;2
2020-09-05 19:00:00;74;95;3;0;1;6;58;151;0;0;0;3;0;0;6
2020-09-05 19:15:00;71;93;5;0;1;3;73;146;0;0;0;2;0;0;0
2020-09-05 19:30:00;66;78;5;0;2;0;69;160;0;0;0;1;0;0;0
2020-09-05 19:45:00;66;51;4;2;3;4;45;159;0;0;0;3;0;0;0
2020-09-05 20:00:00;95;67;3;2;0;3;59;118;0;0;0;4;0;0;1
2020-09-05 20:15:00;86;64;3;1;0;2;50;117;0;0;0;1;2;0;0
2020-09-05 20:30:00;79;54;6;1;1;1;54;92;0;0;0;1;1;0;0
2020-09-05 20:45:00;67;46;3;0;1;6;44;71;0;0;0;1;0;0;1
2020-09-05 21:00:00;85;51;7;0;1;1;44;69;0;0;0;1;0;0;0
2020-09-05 21:15:00;79;43;7;1;1;3;50;70;0;0;0;1;0;0;0
2020-09-05 21:30:00;59;42;3;0;0;2;41;58;0;0;0;1;0;0;0
2020-09-05 21:45:00;70;40;4;0;0;1;53;75;0;0;0;0;0;0;0
2020-09-05 22:00:00;79;39;5;0;0;4;62;58;0;0;0;0;0;0;8
2020-09-05 22:15:00;43;42;4;1;1;2;32;51;0;0;0;1;0;0;0
2020-09-05 22:30:00;57;30;0;0;1;0;49;57;0;0;0;1;0;0;1
2020-09-05 22:45:00;52;51;5;1;0;1;53;61;0;0;0;0;0;0;0
2020-09-05 23:00:00;74;31;2;1;0;1;42;55;0;0;0;1;0;0;4
2020-09-05 23:15:00;62;33;2;0;0;0;56;57;0;0;0;0;0;0;0
2020-09-05 23:30:00;59;27;2;2;0;0;52;54;0;0;0;0;0;0;0
2020-09-05 23:45:00;63;25;0;0;0;0;46;52;0;0;0;0;0;0;0
